,Py1
1498957200000,0.058
1498960800000,0.053
1498964400000,0.061
1498968000000,0.058
1498971600000,0.054
1498975200000,0.052
1498978800000,0.054
1498982400000,0.058
1498986000000,0.054
1498989600000,0.061
1498993200000,0.072
1498996800000,0.095
1499000400000,0.114
1499004000000,0.126
1499007600000,0.123
1499011200000,0.118
1499014800000,0.113
1499018400000,0.103
1499022000000,0.088
1499025600000,0.069
1499029200000,0.052
1499032800000,0.035
1499036400000,0.024
1499040000000,0.018
1499043600000,0.017
1499047200000,0.017
1499050800000,0.028
1499054400000,0.047
1499058000000,0.052
1499061600000,0.048
1499065200000,0.05
1499068800000,0.065
1499072400000,0.085
1499076000000,0.118
1499079600000,0.147
1499083200000,0.161
1499086800000,0.159
1499090400000,0.157
1499094000000,0.154
1499097600000,0.145
1499101200000,0.149
1499104800000,0.158
1499108400000,0.162
1499112000000,0.155
1499115600000,0.148
1499119200000,0.126
1499122800000,0.086
1499126400000,0.07
1499130000000,0.048
1499133600000,0.032
1499137200000,0.026
1499140800000,0.021
1499144400000,0.02
1499148000000,0.015
1499151600000,0.014
1499155200000,0.014
1499158800000,0.012
1499162400000,0.014
1499166000000,0.016
1499169600000,0.013
1499173200000,0.007
1499176800000,0.002
1499180400000,0.001
1499184000000,0.001
1499187600000,0.002
1499191200000,0.001
1499194800000,0.0
1499198400000,0.0
1499202000000,0.0
1499205600000,0.0
1499209200000,0.001
1499212800000,0.002
1499216400000,0.001
1499220000000,0.002
1499223600000,0.003
1499227200000,0.005
1499230800000,0.006
1499234400000,0.009
1499238000000,0.013
1499241600000,0.019
1499245200000,0.022
1499248800000,0.03
1499252400000,0.034
1499256000000,0.039
1499259600000,0.047
1499263200000,0.061
1499266800000,0.075
1499270400000,0.09
1499274000000,0.103
1499277600000,0.112
1499281200000,0.118
1499284800000,0.122
1499288400000,0.113
1499292000000,0.104
1499295600000,0.096
1499299200000,0.088
1499302800000,0.072
1499306400000,0.055
1499310000000,0.043
1499313600000,0.041
1499317200000,0.047
1499320800000,0.064
1499324400000,0.086
1499328000000,0.102
1499331600000,0.119
1499335200000,0.134
1499338800000,0.118
1499342400000,0.099
1499346000000,0.089
1499349600000,0.088
1499353200000,0.084
1499356800000,0.08
1499360400000,0.087
1499364000000,0.101
1499367600000,0.12
1499371200000,0.141
1499374800000,0.141
1499378400000,0.115
1499382000000,0.094
1499385600000,0.076
1499389200000,0.062
1499392800000,0.055
1499396400000,0.063
1499400000000,0.084
1499403600000,0.101
1499407200000,0.106
1499410800000,0.104
1499414400000,0.102
1499418000000,0.102
1499421600000,0.117
1499425200000,0.127
1499428800000,0.133
1499432400000,0.133
1499436000000,0.124
1499439600000,0.112
1499443200000,0.101
1499446800000,0.101
1499450400000,0.102
1499454000000,0.099
1499457600000,0.091
1499461200000,0.094
1499464800000,0.112
1499468400000,0.118
1499472000000,0.103
1499475600000,0.086
1499479200000,0.075
1499482800000,0.086
1499486400000,0.059
1499490000000,0.01
1499493600000,0.001
1499497200000,0.0
1499500800000,0.0
1499504400000,0.0
1499508000000,0.002
1499511600000,0.006
1499515200000,0.014
1499518800000,0.021
1499522400000,0.026
1499526000000,0.037
1499529600000,0.059
1499533200000,0.089
1499536800000,0.126
1499540400000,0.174
1499544000000,0.237
1499547600000,0.266
1499551200000,0.261
1499554800000,0.221
1499558400000,0.181
1499562000000,0.163
1499565600000,0.14
1499569200000,0.114
1499572800000,0.093
1499576400000,0.068
1499580000000,0.045
1499583600000,0.025
1499587200000,0.015
1499590800000,0.015
1499594400000,0.024
1499598000000,0.04
1499601600000,0.059
1499605200000,0.081
1499608800000,0.1
1499612400000,0.101
1499616000000,0.095
1499619600000,0.084
1499623200000,0.078
1499626800000,0.075
1499630400000,0.078
1499634000000,0.078
1499637600000,0.08
1499641200000,0.089
1499644800000,0.101
1499648400000,0.112
1499652000000,0.126
1499655600000,0.154
1499659200000,0.184
1499662800000,0.189
1499666400000,0.172
1499670000000,0.142
1499673600000,0.117
1499677200000,0.089
1499680800000,0.062
1499684400000,0.044
1499688000000,0.035
1499691600000,0.03
1499695200000,0.021
1499698800000,0.015
1499702400000,0.015
1499706000000,0.022
1499709600000,0.033
1499713200000,0.048
1499716800000,0.064
1499720400000,0.067
1499724000000,0.058
1499727600000,0.051
1499731200000,0.038
1499734800000,0.023
1499738400000,0.014
1499742000000,0.013
1499745600000,0.017
1499749200000,0.02
1499752800000,0.023
1499756400000,0.021
1499760000000,0.019
1499763600000,0.017
1499767200000,0.019
1499770800000,0.018
1499774400000,0.013
1499778000000,0.009
1499781600000,0.007
1499785200000,0.006
1499788800000,0.008
1499792400000,0.015
1499796000000,0.027
1499799600000,0.039
1499803200000,0.054
1499806800000,0.058
1499810400000,0.055
1499814000000,0.048
1499817600000,0.035
1499821200000,0.02
1499824800000,0.012
1499828400000,0.01
1499832000000,0.012
1499835600000,0.014
1499839200000,0.018
1499842800000,0.02
1499846400000,0.025
1499850000000,0.028
1499853600000,0.032
1499857200000,0.042
1499860800000,0.061
1499864400000,0.077
1499868000000,0.087
1499871600000,0.092
1499875200000,0.09
1499878800000,0.084
1499882400000,0.077
1499886000000,0.068
1499889600000,0.058
1499893200000,0.047
1499896800000,0.031
1499900400000,0.015
1499904000000,0.005
1499907600000,0.001
1499911200000,0.001
1499914800000,0.001
1499918400000,0.003
1499922000000,0.005
1499925600000,0.007
1499929200000,0.008
1499932800000,0.008
1499936400000,0.005
1499940000000,0.003
1499943600000,0.002
1499947200000,0.003
1499950800000,0.006
1499954400000,0.013
1499958000000,0.025
1499961600000,0.035
1499965200000,0.039
1499968800000,0.04
1499972400000,0.045
1499976000000,0.051
1499979600000,0.05
1499983200000,0.041
1499986800000,0.036
1499990400000,0.027
1499994000000,0.014
1499997600000,0.004
1500001200000,0.002
1500004800000,0.001
1500008400000,0.002
1500012000000,0.004
1500015600000,0.005
1500019200000,0.005
1500022800000,0.003
1500026400000,0.002
1500030000000,0.001
1500033600000,0.0
1500037200000,0.0
1500040800000,0.0
1500044400000,0.0
1500048000000,0.007
1500051600000,0.028
1500055200000,0.046
1500058800000,0.054
1500062400000,0.054
1500066000000,0.049
1500069600000,0.038
1500073200000,0.031
1500076800000,0.024
1500080400000,0.02
1500084000000,0.02
1500087600000,0.022
1500091200000,0.017
1500094800000,0.008
1500098400000,0.002
1500102000000,0.0
1500105600000,0.0
1500109200000,0.007
1500112800000,0.035
1500116400000,0.071
1500120000000,0.105
1500123600000,0.109
1500127200000,0.074
1500130800000,0.059
1500134400000,0.075
1500138000000,0.097
1500141600000,0.088
1500145200000,0.051
1500148800000,0.025
1500152400000,0.012
1500156000000,0.008
1500159600000,0.005
1500163200000,0.004
1500166800000,0.003
1500170400000,0.004
1500174000000,0.005
1500177600000,0.006
1500181200000,0.006
1500184800000,0.006
1500188400000,0.01
1500192000000,0.025
1500195600000,0.021
1500199200000,0.006
1500202800000,0.001
1500206400000,0.0
1500210000000,0.0
1500213600000,0.0
1500217200000,0.0
1500220800000,0.0
1500224400000,0.0
1500228000000,0.001
1500231600000,0.002
1500235200000,0.01
1500238800000,0.019
1500242400000,0.026
1500246000000,0.04
1500249600000,0.045
1500253200000,0.032
1500256800000,0.013
1500260400000,0.005
1500264000000,0.005
1500267600000,0.005
1500271200000,0.004
1500274800000,0.005
1500278400000,0.009
1500282000000,0.012
1500285600000,0.014
1500289200000,0.013
1500292800000,0.01
1500296400000,0.009
1500300000000,0.022
1500303600000,0.048
1500307200000,0.093
1500310800000,0.149
1500314400000,0.179
1500318000000,0.188
1500321600000,0.193
1500325200000,0.203
1500328800000,0.185
1500332400000,0.136
1500336000000,0.1
1500339600000,0.067
1500343200000,0.041
1500346800000,0.028
1500350400000,0.038
1500354000000,0.055
1500357600000,0.054
1500361200000,0.041
1500364800000,0.027
1500368400000,0.021
1500372000000,0.02
1500375600000,0.011
1500379200000,0.011
1500382800000,0.03
1500386400000,0.061
1500390000000,0.054
1500393600000,0.032
1500397200000,0.023
1500400800000,0.027
1500404400000,0.05
1500408000000,0.093
1500411600000,0.147
1500415200000,0.187
1500418800000,0.18
1500422400000,0.176
1500426000000,0.176
1500429600000,0.18
1500433200000,0.189
1500436800000,0.206
1500440400000,0.235
1500444000000,0.264
1500447600000,0.323
1500451200000,0.472
1500454800000,0.594
1500458400000,0.62
1500462000000,0.593
1500465600000,0.507
1500469200000,0.451
1500472800000,0.375
1500476400000,0.27
1500480000000,0.266
1500483600000,0.282
1500487200000,0.264
1500490800000,0.225
1500494400000,0.184
1500498000000,0.155
1500501600000,0.121
1500505200000,0.101
1500508800000,0.102
1500512400000,0.108
1500516000000,0.122
1500519600000,0.126
1500523200000,0.127
1500526800000,0.122
1500530400000,0.114
1500534000000,0.105
1500537600000,0.096
1500541200000,0.12
1500544800000,0.166
1500548400000,0.193
1500552000000,0.209
1500555600000,0.22
1500559200000,0.231
1500562800000,0.23
1500566400000,0.21
1500570000000,0.191
1500573600000,0.167
1500577200000,0.134
1500580800000,0.1
1500584400000,0.078
1500588000000,0.071
1500591600000,0.072
1500595200000,0.09
1500598800000,0.098
1500602400000,0.077
1500606000000,0.038
1500609600000,0.035
1500613200000,0.041
1500616800000,0.046
1500620400000,0.058
1500624000000,0.094
1500627600000,0.149
1500631200000,0.227
1500634800000,0.291
1500638400000,0.323
1500642000000,0.333
1500645600000,0.321
1500649200000,0.297
1500652800000,0.278
1500656400000,0.259
1500660000000,0.24
1500663600000,0.223
1500667200000,0.205
1500670800000,0.179
1500674400000,0.138
1500678000000,0.099
1500681600000,0.094
1500685200000,0.088
1500688800000,0.08
1500692400000,0.083
1500696000000,0.092
1500699600000,0.093
1500703200000,0.093
1500706800000,0.1
1500710400000,0.12
1500714000000,0.144
1500717600000,0.16
1500721200000,0.164
1500724800000,0.168
1500728400000,0.171
1500732000000,0.177
1500735600000,0.231
1500739200000,0.312
1500742800000,0.283
1500746400000,0.202
1500750000000,0.167
1500753600000,0.17
1500757200000,0.18
1500760800000,0.164
1500764400000,0.14
1500768000000,0.152
1500771600000,0.162
1500775200000,0.17
1500778800000,0.188
1500782400000,0.205
1500786000000,0.21
1500789600000,0.211
1500793200000,0.203
1500796800000,0.181
1500800400000,0.152
1500804000000,0.144
1500807600000,0.147
1500811200000,0.158
1500814800000,0.171
1500818400000,0.182
1500822000000,0.21
1500825600000,0.254
1500829200000,0.282
1500832800000,0.286
1500836400000,0.281
1500840000000,0.286
1500843600000,0.278
1500847200000,0.222
1500850800000,0.165
1500854400000,0.169
1500858000000,0.166
1500861600000,0.145
1500865200000,0.133
1500868800000,0.115
1500872400000,0.092
1500876000000,0.072
1500879600000,0.063
1500883200000,0.063
1500886800000,0.068
1500890400000,0.106
1500894000000,0.167
1500897600000,0.223
1500901200000,0.281
1500904800000,0.341
1500908400000,0.358
1500912000000,0.368
1500915600000,0.376
1500919200000,0.365
1500922800000,0.346
1500926400000,0.327
1500930000000,0.291
1500933600000,0.244
1500937200000,0.209
1500940800000,0.241
1500944400000,0.3
1500948000000,0.35
1500951600000,0.361
1500955200000,0.362
1500958800000,0.378
1500962400000,0.379
1500966000000,0.334
1500969600000,0.258
1500973200000,0.241
1500976800000,0.264
1500980400000,0.269
1500984000000,0.253
1500987600000,0.243
1500991200000,0.254
1500994800000,0.267
1500998400000,0.261
1501002000000,0.239
1501005600000,0.22
1501009200000,0.203
1501012800000,0.195
1501016400000,0.206
1501020000000,0.213
1501023600000,0.201
1501027200000,0.225
1501030800000,0.291
1501034400000,0.36
1501038000000,0.387
1501041600000,0.392
1501045200000,0.38
1501048800000,0.346
1501052400000,0.302
1501056000000,0.266
1501059600000,0.281
1501063200000,0.316
1501066800000,0.321
1501070400000,0.292
1501074000000,0.25
1501077600000,0.214
1501081200000,0.175
1501084800000,0.152
1501088400000,0.164
1501092000000,0.201
1501095600000,0.237
1501099200000,0.267
1501102800000,0.252
1501106400000,0.206
1501110000000,0.171
1501113600000,0.203
1501117200000,0.263
1501120800000,0.326
1501124400000,0.385
1501128000000,0.416
1501131600000,0.431
1501135200000,0.437
1501138800000,0.439
1501142400000,0.395
1501146000000,0.35
1501149600000,0.345
1501153200000,0.351
1501156800000,0.386
1501160400000,0.416
1501164000000,0.432
1501167600000,0.441
1501171200000,0.431
1501174800000,0.413
1501178400000,0.391
1501182000000,0.379
1501185600000,0.401
1501189200000,0.398
1501192800000,0.376
1501196400000,0.344
1501200000000,0.326
1501203600000,0.402
1501207200000,0.503
1501210800000,0.531
1501214400000,0.522
1501218000000,0.51
1501221600000,0.488
1501225200000,0.478
1501228800000,0.484
1501232400000,0.454
1501236000000,0.421
1501239600000,0.409
1501243200000,0.413
1501246800000,0.414
1501250400000,0.415
1501254000000,0.417
1501257600000,0.421
1501261200000,0.429
1501264800000,0.447
1501268400000,0.468
1501272000000,0.481
1501275600000,0.51
1501279200000,0.497
1501282800000,0.434
1501286400000,0.448
1501290000000,0.584
1501293600000,0.684
1501297200000,0.746
1501300800000,0.767
1501304400000,0.763
1501308000000,0.731
1501311600000,0.675
1501315200000,0.58
1501318800000,0.518
1501322400000,0.459
1501326000000,0.449
1501329600000,0.441
1501333200000,0.435
1501336800000,0.442
1501340400000,0.43
1501344000000,0.421
1501347600000,0.438
1501351200000,0.467
1501354800000,0.47
1501358400000,0.477
1501362000000,0.472
1501365600000,0.414
1501369200000,0.34
1501372800000,0.414
1501376400000,0.554
1501380000000,0.631
1501383600000,0.694
1501387200000,0.731
1501390800000,0.744
1501394400000,0.729
1501398000000,0.682
1501401600000,0.589
1501405200000,0.49
1501408800000,0.394
1501412400000,0.325
1501416000000,0.297
1501419600000,0.282
1501423200000,0.278
1501426800000,0.282
1501430400000,0.278
1501434000000,0.267
1501437600000,0.267
1501441200000,0.277
1501444800000,0.277
1501448400000,0.261
1501452000000,0.225
1501455600000,0.193
1501459200000,0.252
1501462800000,0.294
1501466400000,0.32
1501470000000,0.346
1501473600000,0.362
1501477200000,0.358
1501480800000,0.338
1501484400000,0.307
1501488000000,0.243
1501491600000,0.179
1501495200000,0.182
1501498800000,0.198
1501502400000,0.209
1501506000000,0.227
1501509600000,0.256
1501513200000,0.269
1501516800000,0.261
1501520400000,0.254
1501524000000,0.238
1501527600000,0.223
1501531200000,0.231
1501534800000,0.241
1501538400000,0.22
1501542000000,0.196
1501545600000,0.283
1501549200000,0.354
1501552800000,0.388
1501556400000,0.422
1501560000000,0.464
1501563600000,0.501
1501567200000,0.489
1501570800000,0.438
1501574400000,0.346
1501578000000,0.272
1501581600000,0.251
1501585200000,0.223
1501588800000,0.212
1501592400000,0.209
1501596000000,0.214
1501599600000,0.213
1501603200000,0.195
1501606800000,0.203
1501610400000,0.222
1501614000000,0.206
1501617600000,0.172
1501621200000,0.142
1501624800000,0.124
1501628400000,0.128
1501632000000,0.138
1501635600000,0.175
1501639200000,0.204
1501642800000,0.259
1501646400000,0.32
1501650000000,0.374
1501653600000,0.42
1501657200000,0.442
1501660800000,0.404
1501664400000,0.37
1501668000000,0.358
1501671600000,0.331
1501675200000,0.305
1501678800000,0.293
1501682400000,0.291
1501686000000,0.294
1501689600000,0.295
1501693200000,0.275
1501696800000,0.28
1501700400000,0.291
1501704000000,0.297
1501707600000,0.282
1501711200000,0.272
1501714800000,0.269
1501718400000,0.27
1501722000000,0.369
1501725600000,0.469
1501729200000,0.545
1501732800000,0.592
1501736400000,0.601
1501740000000,0.574
1501743600000,0.505
1501747200000,0.432
1501750800000,0.41
1501754400000,0.395
1501758000000,0.368
1501761600000,0.367
1501765200000,0.367
1501768800000,0.361
1501772400000,0.379
1501776000000,0.398
1501779600000,0.432
1501783200000,0.43
1501786800000,0.411
1501790400000,0.403
1501794000000,0.395
1501797600000,0.347
1501801200000,0.278
1501804800000,0.294
1501808400000,0.386
1501812000000,0.459
1501815600000,0.501
1501819200000,0.506
1501822800000,0.47
1501826400000,0.415
1501830000000,0.343
1501833600000,0.254
1501837200000,0.227
1501840800000,0.259
1501844400000,0.274
1501848000000,0.276
1501851600000,0.28
1501855200000,0.289
1501858800000,0.289
1501862400000,0.278
1501866000000,0.274
1501869600000,0.263
1501873200000,0.233
1501876800000,0.2
1501880400000,0.18
1501884000000,0.155
1501887600000,0.123
1501891200000,0.136
1501894800000,0.148
1501898400000,0.146
1501902000000,0.139
1501905600000,0.135
1501909200000,0.132
1501912800000,0.129
1501916400000,0.135
1501920000000,0.142
1501923600000,0.138
1501927200000,0.151
1501930800000,0.158
1501934400000,0.176
1501938000000,0.212
1501941600000,0.227
1501945200000,0.205
1501948800000,0.185
1501952400000,0.172
1501956000000,0.16
1501959600000,0.163
1501963200000,0.159
1501966800000,0.152
1501970400000,0.132
1501974000000,0.094
1501977600000,0.075
1501981200000,0.051
1501984800000,0.028
1501988400000,0.013
1501992000000,0.004
1501995600000,0.001
1501999200000,0.0
1502002800000,0.0
1502006400000,0.0
1502010000000,0.0
1502013600000,0.001
1502017200000,0.002
1502020800000,0.006
1502024400000,0.006
1502028000000,0.005
1502031600000,0.003
1502035200000,0.001
1502038800000,0.001
1502042400000,0.0
1502046000000,0.0
1502049600000,0.0
1502053200000,0.001
1502056800000,0.002
1502060400000,0.003
1502064000000,0.004
1502067600000,0.004
1502071200000,0.004
1502074800000,0.004
1502078400000,0.001
1502082000000,0.0
1502085600000,0.0
1502089200000,0.0
1502092800000,0.0
1502096400000,0.001
1502100000000,0.003
1502103600000,0.004
1502107200000,0.004
1502110800000,0.004
1502114400000,0.003
1502118000000,0.002
1502121600000,0.002
1502125200000,0.002
1502128800000,0.005
1502132400000,0.01
1502136000000,0.019
1502139600000,0.024
1502143200000,0.023
1502146800000,0.024
1502150400000,0.018
1502154000000,0.014
1502157600000,0.011
1502161200000,0.009
1502164800000,0.008
1502168400000,0.006
1502172000000,0.006
1502175600000,0.006
1502179200000,0.005
1502182800000,0.003
1502186400000,0.002
1502190000000,0.001
1502193600000,0.001
1502197200000,0.001
1502200800000,0.001
1502204400000,0.0
1502208000000,0.0
1502211600000,0.0
1502215200000,0.0
1502218800000,0.0
1502222400000,0.0
1502226000000,0.0
1502229600000,0.0
1502233200000,0.0
1502236800000,0.0
1502240400000,0.001
1502244000000,0.002
1502247600000,0.003
1502251200000,0.003
1502254800000,0.003
1502258400000,0.003
1502262000000,0.003
1502265600000,0.002
1502269200000,0.004
1502272800000,0.008
1502276400000,0.01
1502280000000,0.011
1502283600000,0.015
1502287200000,0.025
1502290800000,0.038
1502294400000,0.047
1502298000000,0.051
1502301600000,0.051
1502305200000,0.053
1502308800000,0.059
1502312400000,0.069
1502316000000,0.07
1502319600000,0.063
1502323200000,0.055
1502326800000,0.04
1502330400000,0.028
1502334000000,0.02
1502337600000,0.013
1502341200000,0.006
1502344800000,0.003
1502348400000,0.001
1502352000000,0.002
1502355600000,0.002
1502359200000,0.002
1502362800000,0.001
1502366400000,0.0
1502370000000,0.0
1502373600000,0.0
1502377200000,0.001
1502380800000,0.003
1502384400000,0.005
1502388000000,0.008
1502391600000,0.008
1502395200000,0.008
1502398800000,0.008
1502402400000,0.006
1502406000000,0.001
1502409600000,0.001
1502413200000,0.0
1502416800000,0.0
1502420400000,0.0
1502424000000,0.0
1502427600000,0.0
1502431200000,0.0
1502434800000,0.001
1502438400000,0.001
1502442000000,0.002
1502445600000,0.002
1502449200000,0.002
1502452800000,0.002
1502456400000,0.001
1502460000000,0.001
1502463600000,0.001
1502467200000,0.001
1502470800000,0.001
1502474400000,0.002
1502478000000,0.004
1502481600000,0.007
1502485200000,0.006
1502488800000,0.002
1502492400000,0.001
1502496000000,0.0
1502499600000,0.0
1502503200000,0.0
1502506800000,0.001
1502510400000,0.004
1502514000000,0.009
1502517600000,0.016
1502521200000,0.017
1502524800000,0.017
1502528400000,0.02
1502532000000,0.027
1502535600000,0.038
1502539200000,0.057
1502542800000,0.077
1502546400000,0.099
1502550000000,0.105
1502553600000,0.095
1502557200000,0.067
1502560800000,0.042
1502564400000,0.025
1502568000000,0.011
1502571600000,0.004
1502575200000,0.001
1502578800000,0.0
1502582400000,0.0
1502586000000,0.002
1502589600000,0.026
1502593200000,0.011
1502596800000,0.003
1502600400000,0.001
1502604000000,0.0
1502607600000,0.0
1502611200000,0.0
1502614800000,0.0
1502618400000,0.0
1502622000000,0.0
1502625600000,0.0
1502629200000,0.0
1502632800000,0.002
1502636400000,0.005
1502640000000,0.014
1502643600000,0.032
1502647200000,0.063
1502650800000,0.099
1502654400000,0.124
1502658000000,0.138
1502661600000,0.134
1502665200000,0.109
1502668800000,0.106
1502672400000,0.104
1502676000000,0.088
1502679600000,0.079
1502683200000,0.078
1502686800000,0.076
1502690400000,0.068
1502694000000,0.063
1502697600000,0.059
1502701200000,0.059
1502704800000,0.072
1502708400000,0.086
1502712000000,0.096
1502715600000,0.102
1502719200000,0.106
1502722800000,0.108
1502726400000,0.109
1502730000000,0.101
1502733600000,0.085
1502737200000,0.072
1502740800000,0.06
1502744400000,0.035
1502748000000,0.009
1502751600000,0.001
1502755200000,0.0
1502758800000,0.0
1502762400000,0.0
1502766000000,0.0
1502769600000,0.0
1502773200000,0.0
1502776800000,0.0
1502780400000,0.0
1502784000000,0.001
1502787600000,0.002
1502791200000,0.003
1502794800000,0.004
1502798400000,0.005
1502802000000,0.009
1502805600000,0.013
1502809200000,0.013
1502812800000,0.009
1502816400000,0.007
1502820000000,0.006
1502823600000,0.007
1502827200000,0.008
1502830800000,0.009
1502834400000,0.011
1502838000000,0.016
1502841600000,0.024
1502845200000,0.021
1502848800000,0.017
1502852400000,0.014
1502856000000,0.01
1502859600000,0.007
1502863200000,0.006
1502866800000,0.011
1502870400000,0.017
1502874000000,0.03
1502877600000,0.055
1502881200000,0.072
1502884800000,0.076
1502888400000,0.078
1502892000000,0.077
1502895600000,0.077
1502899200000,0.088
1502902800000,0.108
1502906400000,0.125
1502910000000,0.135
1502913600000,0.139
1502917200000,0.136
1502920800000,0.106
1502924400000,0.074
1502928000000,0.059
1502931600000,0.042
1502935200000,0.027
1502938800000,0.016
1502942400000,0.009
1502946000000,0.005
1502949600000,0.003
1502953200000,0.002
1502956800000,0.004
1502960400000,0.005
1502964000000,0.003
1502967600000,0.001
1502971200000,0.0
1502974800000,0.0
1502978400000,0.0
1502982000000,0.0
1502985600000,0.0
1502989200000,0.0
1502992800000,0.0
1502996400000,0.0
1503000000000,0.0
1503003600000,0.0
1503007200000,0.0
1503010800000,0.0
1503014400000,0.0
1503018000000,0.0
1503021600000,0.0
1503025200000,0.0
1503028800000,0.0
1503032400000,0.0
1503036000000,0.0
1503039600000,0.0
1503043200000,0.001
1503046800000,0.002
1503050400000,0.003
1503054000000,0.0
1503057600000,0.0
1503061200000,0.003
1503064800000,0.044
1503068400000,0.083
1503072000000,0.096
1503075600000,0.086
1503079200000,0.039
1503082800000,0.006
1503086400000,0.001
1503090000000,0.0
1503093600000,0.0
1503097200000,0.0
1503100800000,0.0
1503104400000,0.0
1503108000000,0.0
1503111600000,0.0
1503115200000,0.003
1503118800000,0.014
1503122400000,0.021
1503126000000,0.02
1503129600000,0.013
1503133200000,0.013
1503136800000,0.033
1503140400000,0.076
1503144000000,0.153
1503147600000,0.203
1503151200000,0.243
1503154800000,0.274
1503158400000,0.3
1503162000000,0.307
1503165600000,0.295
1503169200000,0.278
1503172800000,0.279
1503176400000,0.272
1503180000000,0.243
1503183600000,0.195
1503187200000,0.184
1503190800000,0.185
1503194400000,0.178
1503198000000,0.186
1503201600000,0.201
1503205200000,0.2
1503208800000,0.204
1503212400000,0.215
1503216000000,0.216
1503219600000,0.227
1503223200000,0.281
1503226800000,0.311
1503230400000,0.301
1503234000000,0.294
1503237600000,0.298
1503241200000,0.294
1503244800000,0.287
1503248400000,0.283
1503252000000,0.297
1503255600000,0.316
1503259200000,0.325
1503262800000,0.337
1503266400000,0.339
1503270000000,0.32
1503273600000,0.361
1503277200000,0.424
1503280800000,0.495
1503284400000,0.58
1503288000000,0.624
1503291600000,0.621
1503295200000,0.562
1503298800000,0.451
1503302400000,0.343
1503306000000,0.337
1503309600000,0.386
1503313200000,0.401
1503316800000,0.379
1503320400000,0.367
1503324000000,0.37
1503327600000,0.386
1503331200000,0.391
1503334800000,0.396
1503338400000,0.407
1503342000000,0.432
1503345600000,0.46
1503349200000,0.47
1503352800000,0.457
1503356400000,0.409
1503360000000,0.432
1503363600000,0.512
1503367200000,0.547
1503370800000,0.548
1503374400000,0.563
1503378000000,0.557
1503381600000,0.519
1503385200000,0.451
1503388800000,0.366
1503392400000,0.298
1503396000000,0.273
1503399600000,0.243
1503403200000,0.214
1503406800000,0.194
1503410400000,0.188
1503414000000,0.185
1503417600000,0.186
1503421200000,0.198
1503424800000,0.193
1503428400000,0.185
1503432000000,0.198
1503435600000,0.219
1503439200000,0.197
1503442800000,0.144
1503446400000,0.122
1503450000000,0.102
1503453600000,0.092
1503457200000,0.099
1503460800000,0.104
1503464400000,0.101
1503468000000,0.081
1503471600000,0.043
1503475200000,0.019
1503478800000,0.009
1503482400000,0.004
1503486000000,0.002
1503489600000,0.0
1503493200000,0.0
1503496800000,0.0
1503500400000,0.0
1503504000000,0.001
1503507600000,0.001
1503511200000,0.002
1503514800000,0.002
1503518400000,0.0
1503522000000,0.0
1503525600000,0.0
1503529200000,0.002
1503532800000,0.009
1503536400000,0.017
1503540000000,0.027
1503543600000,0.036
1503547200000,0.039
1503550800000,0.038
1503554400000,0.028
1503558000000,0.02
1503561600000,0.016
1503565200000,0.011
1503568800000,0.01
1503572400000,0.012
1503576000000,0.023
1503579600000,0.043
1503583200000,0.074
1503586800000,0.113
1503590400000,0.161
1503594000000,0.201
1503597600000,0.209
1503601200000,0.192
1503604800000,0.181
1503608400000,0.18
1503612000000,0.164
1503615600000,0.153
1503619200000,0.189
1503622800000,0.252
1503626400000,0.303
1503630000000,0.3
1503633600000,0.272
1503637200000,0.26
1503640800000,0.243
1503644400000,0.22
1503648000000,0.183
1503651600000,0.163
1503655200000,0.177
1503658800000,0.176
1503662400000,0.165
1503666000000,0.155
1503669600000,0.147
1503673200000,0.136
1503676800000,0.119
1503680400000,0.108
1503684000000,0.112
1503687600000,0.136
1503691200000,0.156
1503694800000,0.172
1503698400000,0.156
1503702000000,0.126
1503705600000,0.108
1503709200000,0.082
1503712800000,0.054
1503716400000,0.041
1503720000000,0.035
1503723600000,0.032
1503727200000,0.032
1503730800000,0.028
1503734400000,0.021
1503738000000,0.017
1503741600000,0.018
1503745200000,0.024
1503748800000,0.033
1503752400000,0.044
1503756000000,0.054
1503759600000,0.054
1503763200000,0.04
1503766800000,0.025
1503770400000,0.011
1503774000000,0.004
1503777600000,0.002
1503781200000,0.002
1503784800000,0.002
1503788400000,0.002
1503792000000,0.002
1503795600000,0.001
1503799200000,0.001
1503802800000,0.0
1503806400000,0.001
1503810000000,0.001
1503813600000,0.001
1503817200000,0.002
1503820800000,0.004
1503824400000,0.005
1503828000000,0.007
1503831600000,0.008
1503835200000,0.009
1503838800000,0.013
1503842400000,0.021
1503846000000,0.04
1503849600000,0.072
1503853200000,0.113
1503856800000,0.149
1503860400000,0.175
1503864000000,0.197
1503867600000,0.192
1503871200000,0.145
1503874800000,0.076
1503878400000,0.029
1503882000000,0.004
1503885600000,0.0
1503889200000,0.0
1503892800000,0.001
1503896400000,0.008
1503900000000,0.022
1503903600000,0.033
1503907200000,0.038
1503910800000,0.032
1503914400000,0.025
1503918000000,0.021
1503921600000,0.028
1503925200000,0.041
1503928800000,0.057
1503932400000,0.081
1503936000000,0.108
1503939600000,0.136
1503943200000,0.153
1503946800000,0.147
1503950400000,0.125
1503954000000,0.102
1503957600000,0.084
1503961200000,0.076
1503964800000,0.081
1503968400000,0.09
1503972000000,0.108
1503975600000,0.132
1503979200000,0.166
1503982800000,0.204
1503986400000,0.242
1503990000000,0.278
