,N1
1475352000000,0.094
1475355600000,0.071
1475359200000,0.053
1475362800000,0.037
1475366400000,0.033
1475370000000,0.019
1475373600000,0.012
1475377200000,0.014
1475380800000,0.021
1475384400000,0.028
1475388000000,0.032
1475391600000,0.041
1475395200000,0.048
1475398800000,0.054
1475402400000,0.055
1475406000000,0.053
1475409600000,0.052
1475413200000,0.054
1475416800000,0.061
1475420400000,0.073
1475424000000,0.082
1475427600000,0.088
1475431200000,0.097
1475434800000,0.108
1475438400000,0.114
1475442000000,0.119
1475445600000,0.121
1475449200000,0.117
1475452800000,0.135
1475456400000,0.153
1475460000000,0.17
1475463600000,0.181
1475467200000,0.195
1475470800000,0.204
1475474400000,0.192
1475478000000,0.148
1475481600000,0.113
1475485200000,0.088
1475488800000,0.086
1475492400000,0.087
1475496000000,0.093
1475499600000,0.112
1475503200000,0.144
1475506800000,0.186
1475510400000,0.211
1475514000000,0.201
1475517600000,0.17
1475521200000,0.131
1475524800000,0.114
1475528400000,0.114
1475532000000,0.111
1475535600000,0.094
1475539200000,0.108
1475542800000,0.122
1475546400000,0.138
1475550000000,0.168
1475553600000,0.203
1475557200000,0.215
1475560800000,0.202
1475564400000,0.179
1475568000000,0.15
1475571600000,0.14
1475575200000,0.171
1475578800000,0.21
1475582400000,0.226
1475586000000,0.235
1475589600000,0.241
1475593200000,0.241
1475596800000,0.255
1475600400000,0.266
1475604000000,0.291
1475607600000,0.249
1475611200000,0.227
1475614800000,0.236
1475618400000,0.205
1475622000000,0.147
1475625600000,0.144
1475629200000,0.144
1475632800000,0.138
1475636400000,0.132
1475640000000,0.128
1475643600000,0.13
1475647200000,0.127
1475650800000,0.115
1475654400000,0.101
1475658000000,0.098
1475661600000,0.108
1475665200000,0.103
1475668800000,0.091
1475672400000,0.087
1475676000000,0.093
1475679600000,0.1
1475683200000,0.126
1475686800000,0.14
1475690400000,0.146
1475694000000,0.147
1475697600000,0.16
1475701200000,0.178
1475704800000,0.191
1475708400000,0.167
1475712000000,0.172
1475715600000,0.195
1475719200000,0.216
1475722800000,0.234
1475726400000,0.234
1475730000000,0.211
1475733600000,0.177
1475737200000,0.136
1475740800000,0.104
1475744400000,0.078
1475748000000,0.064
1475751600000,0.052
1475755200000,0.037
1475758800000,0.027
1475762400000,0.027
1475766000000,0.045
1475769600000,0.076
1475773200000,0.111
1475776800000,0.135
1475780400000,0.144
1475784000000,0.146
1475787600000,0.124
1475791200000,0.087
1475794800000,0.047
1475798400000,0.028
1475802000000,0.012
1475805600000,0.006
1475809200000,0.006
1475812800000,0.009
1475816400000,0.013
1475820000000,0.018
1475823600000,0.022
1475827200000,0.024
1475830800000,0.018
1475834400000,0.013
1475838000000,0.009
1475841600000,0.009
1475845200000,0.01
1475848800000,0.012
1475852400000,0.018
1475856000000,0.022
1475859600000,0.022
1475863200000,0.018
1475866800000,0.013
1475870400000,0.008
1475874000000,0.005
1475877600000,0.003
1475881200000,0.001
1475884800000,0.0
1475888400000,0.0
1475892000000,0.0
1475895600000,0.001
1475899200000,0.001
1475902800000,0.002
1475906400000,0.003
1475910000000,0.004
1475913600000,0.005
1475917200000,0.006
1475920800000,0.005
1475924400000,0.005
1475928000000,0.005
1475931600000,0.005
1475935200000,0.006
1475938800000,0.009
1475942400000,0.014
1475946000000,0.021
1475949600000,0.026
1475953200000,0.024
1475956800000,0.018
1475960400000,0.016
1475964000000,0.017
1475967600000,0.015
1475971200000,0.01
1475974800000,0.005
1475978400000,0.005
1475982000000,0.008
1475985600000,0.011
1475989200000,0.012
1475992800000,0.015
1475996400000,0.017
1476000000000,0.024
1476003600000,0.035
1476007200000,0.045
1476010800000,0.058
1476014400000,0.068
1476018000000,0.076
1476021600000,0.08
1476025200000,0.078
1476028800000,0.076
1476032400000,0.084
1476036000000,0.095
1476039600000,0.103
1476043200000,0.092
1476046800000,0.061
1476050400000,0.032
1476054000000,0.017
1476057600000,0.013
1476061200000,0.012
1476064800000,0.016
1476068400000,0.025
1476072000000,0.037
1476075600000,0.046
1476079200000,0.057
1476082800000,0.066
1476086400000,0.077
1476090000000,0.082
1476093600000,0.079
1476097200000,0.07
1476100800000,0.061
1476104400000,0.057
1476108000000,0.058
1476111600000,0.073
1476115200000,0.095
1476118800000,0.105
1476122400000,0.106
1476126000000,0.101
1476129600000,0.091
1476133200000,0.061
1476136800000,0.022
1476140400000,0.007
1476144000000,0.004
1476147600000,0.0
1476151200000,0.0
1476154800000,0.0
1476158400000,0.0
1476162000000,0.0
1476165600000,0.001
1476169200000,0.001
1476172800000,0.002
1476176400000,0.002
1476180000000,0.001
1476183600000,0.001
1476187200000,0.002
1476190800000,0.004
1476194400000,0.006
1476198000000,0.012
1476201600000,0.019
1476205200000,0.022
1476208800000,0.027
1476212400000,0.036
1476216000000,0.045
1476219600000,0.048
1476223200000,0.043
1476226800000,0.031
1476230400000,0.027
1476234000000,0.025
1476237600000,0.029
1476241200000,0.041
1476244800000,0.058
1476248400000,0.076
1476252000000,0.087
1476255600000,0.094
1476259200000,0.1
1476262800000,0.106
1476266400000,0.122
1476270000000,0.133
1476273600000,0.129
1476277200000,0.103
1476280800000,0.063
1476284400000,0.043
1476288000000,0.042
1476291600000,0.05
1476295200000,0.054
1476298800000,0.055
1476302400000,0.054
1476306000000,0.043
1476309600000,0.026
1476313200000,0.011
1476316800000,0.006
1476320400000,0.004
1476324000000,0.004
1476327600000,0.008
1476331200000,0.014
1476334800000,0.012
1476338400000,0.011
1476342000000,0.014
1476345600000,0.024
1476349200000,0.031
1476352800000,0.036
1476356400000,0.042
1476360000000,0.052
1476363600000,0.061
1476367200000,0.068
1476370800000,0.088
1476374400000,0.112
1476378000000,0.133
1476381600000,0.148
1476385200000,0.152
1476388800000,0.142
1476392400000,0.115
1476396000000,0.102
1476399600000,0.103
1476403200000,0.124
1476406800000,0.096
1476410400000,0.105
1476414000000,0.137
1476417600000,0.159
1476421200000,0.187
1476424800000,0.229
1476428400000,0.254
1476432000000,0.303
1476435600000,0.445
1476439200000,0.533
1476442800000,0.519
1476446400000,0.484
1476450000000,0.494
1476453600000,0.501
1476457200000,0.522
1476460800000,0.521
1476464400000,0.501
1476468000000,0.528
1476471600000,0.594
1476475200000,0.552
1476478800000,0.556
1476482400000,0.571
1476486000000,0.601
1476489600000,0.635
1476493200000,0.713
1476496800000,0.723
1476500400000,0.763
1476504000000,0.786
1476507600000,0.775
1476511200000,0.732
1476514800000,0.656
1476518400000,0.584
1476522000000,0.544
1476525600000,0.513
1476529200000,0.503
1476532800000,0.481
1476536400000,0.513
1476540000000,0.53
1476543600000,0.547
1476547200000,0.574
1476550800000,0.581
1476554400000,0.563
1476558000000,0.535
1476561600000,0.484
1476565200000,0.413
1476568800000,0.395
1476572400000,0.317
1476576000000,0.307
1476579600000,0.403
1476583200000,0.464
1476586800000,0.501
1476590400000,0.513
1476594000000,0.51
1476597600000,0.476
1476601200000,0.374
1476604800000,0.227
1476608400000,0.155
1476612000000,0.131
1476615600000,0.116
1476619200000,0.111
1476622800000,0.116
1476626400000,0.119
1476630000000,0.112
1476633600000,0.086
1476637200000,0.061
1476640800000,0.045
1476644400000,0.035
1476648000000,0.029
1476651600000,0.029
1476655200000,0.029
1476658800000,0.026
1476662400000,0.029
1476666000000,0.029
1476669600000,0.034
1476673200000,0.044
1476676800000,0.057
1476680400000,0.072
1476684000000,0.086
1476687600000,0.099
1476691200000,0.093
1476694800000,0.074
1476698400000,0.061
1476702000000,0.046
1476705600000,0.028
1476709200000,0.021
1476712800000,0.021
1476716400000,0.022
1476720000000,0.025
1476723600000,0.027
1476727200000,0.028
1476730800000,0.024
1476734400000,0.02
1476738000000,0.016
1476741600000,0.016
1476745200000,0.018
1476748800000,0.028
1476752400000,0.035
1476756000000,0.039
1476759600000,0.049
1476763200000,0.068
1476766800000,0.095
1476770400000,0.118
1476774000000,0.132
1476777600000,0.124
1476781200000,0.095
1476784800000,0.095
1476788400000,0.086
1476792000000,0.083
1476795600000,0.084
1476799200000,0.065
1476802800000,0.046
1476806400000,0.052
1476810000000,0.093
1476813600000,0.155
1476817200000,0.211
1476820800000,0.251
1476824400000,0.284
1476828000000,0.243
1476831600000,0.2
1476835200000,0.289
1476838800000,0.433
1476842400000,0.551
1476846000000,0.638
1476849600000,0.674
1476853200000,0.633
1476856800000,0.574
1476860400000,0.487
1476864000000,0.42
1476867600000,0.431
1476871200000,0.464
1476874800000,0.464
1476878400000,0.488
1476882000000,0.524
1476885600000,0.541
1476889200000,0.528
1476892800000,0.532
1476896400000,0.568
1476900000000,0.558
1476903600000,0.518
1476907200000,0.459
1476910800000,0.395
1476914400000,0.359
1476918000000,0.289
1476921600000,0.316
1476925200000,0.422
1476928800000,0.464
1476932400000,0.484
1476936000000,0.481
1476939600000,0.478
1476943200000,0.443
1476946800000,0.364
1476950400000,0.251
1476954000000,0.187
1476957600000,0.176
1476961200000,0.166
1476964800000,0.135
1476968400000,0.11
1476972000000,0.085
1476975600000,0.07
1476979200000,0.056
1476982800000,0.045
1476986400000,0.043
1476990000000,0.035
1476993600000,0.025
1476997200000,0.021
1477000800000,0.023
1477004400000,0.02
1477008000000,0.021
1477011600000,0.018
1477015200000,0.016
1477018800000,0.018
1477022400000,0.019
1477026000000,0.018
1477029600000,0.014
1477033200000,0.01
1477036800000,0.006
1477040400000,0.004
1477044000000,0.002
1477047600000,0.001
1477051200000,0.001
1477054800000,0.001
1477058400000,0.001
1477062000000,0.001
1477065600000,0.002
1477069200000,0.001
1477072800000,0.001
1477076400000,0.0
1477080000000,0.0
1477083600000,0.0
1477087200000,0.0
1477090800000,0.001
1477094400000,0.007
1477098000000,0.008
1477101600000,0.006
1477105200000,0.005
1477108800000,0.005
1477112400000,0.006
1477116000000,0.009
1477119600000,0.013
1477123200000,0.017
1477126800000,0.016
1477130400000,0.01
1477134000000,0.005
1477137600000,0.002
1477141200000,0.001
1477144800000,0.001
1477148400000,0.0
1477152000000,0.001
1477155600000,0.006
1477159200000,0.034
1477162800000,0.067
1477166400000,0.068
1477170000000,0.055
1477173600000,0.05
1477177200000,0.048
1477180800000,0.058
1477184400000,0.057
1477188000000,0.049
1477191600000,0.035
1477195200000,0.017
1477198800000,0.006
1477202400000,0.002
1477206000000,0.0
1477209600000,0.0
1477213200000,0.002
1477216800000,0.014
1477220400000,0.033
1477224000000,0.045
1477227600000,0.053
1477231200000,0.066
1477234800000,0.092
1477238400000,0.11
1477242000000,0.125
1477245600000,0.162
1477249200000,0.203
1477252800000,0.235
1477256400000,0.237
1477260000000,0.22
1477263600000,0.167
1477267200000,0.13
1477270800000,0.086
1477274400000,0.049
1477278000000,0.039
1477281600000,0.045
1477285200000,0.059
1477288800000,0.082
1477292400000,0.103
1477296000000,0.121
1477299600000,0.131
1477303200000,0.133
1477306800000,0.135
1477310400000,0.142
1477314000000,0.156
1477317600000,0.192
1477321200000,0.236
1477324800000,0.267
1477328400000,0.286
1477332000000,0.314
1477335600000,0.326
1477339200000,0.324
1477342800000,0.314
1477346400000,0.277
1477350000000,0.227
1477353600000,0.239
1477357200000,0.236
1477360800000,0.233
1477364400000,0.227
1477368000000,0.222
1477371600000,0.217
1477375200000,0.206
1477378800000,0.185
1477382400000,0.157
1477386000000,0.163
1477389600000,0.188
1477393200000,0.217
1477396800000,0.252
1477400400000,0.287
1477404000000,0.314
1477407600000,0.323
1477411200000,0.334
1477414800000,0.343
1477418400000,0.33
1477422000000,0.31
1477425600000,0.291
1477429200000,0.264
1477432800000,0.221
1477436400000,0.155
1477440000000,0.147
1477443600000,0.141
1477447200000,0.149
1477450800000,0.162
1477454400000,0.164
1477458000000,0.149
1477461600000,0.128
1477465200000,0.099
1477468800000,0.078
1477472400000,0.057
1477476000000,0.053
1477479600000,0.06
1477483200000,0.066
1477486800000,0.058
1477490400000,0.063
1477494000000,0.084
1477497600000,0.102
1477501200000,0.11
1477504800000,0.123
1477508400000,0.141
1477512000000,0.156
1477515600000,0.156
1477519200000,0.146
1477522800000,0.135
1477526400000,0.158
1477530000000,0.17
1477533600000,0.179
1477537200000,0.194
1477540800000,0.208
1477544400000,0.22
1477548000000,0.233
1477551600000,0.23
1477555200000,0.179
1477558800000,0.117
1477562400000,0.094
1477566000000,0.187
1477569600000,0.302
1477573200000,0.281
1477576800000,0.274
1477580400000,0.271
1477584000000,0.245
1477587600000,0.235
1477591200000,0.233
1477594800000,0.234
1477598400000,0.297
1477602000000,0.349
1477605600000,0.37
1477609200000,0.345
1477612800000,0.369
1477616400000,0.377
1477620000000,0.308
1477623600000,0.257
1477627200000,0.241
1477630800000,0.225
1477634400000,0.215
1477638000000,0.183
1477641600000,0.158
1477645200000,0.175
1477648800000,0.171
1477652400000,0.182
1477656000000,0.223
1477659600000,0.253
1477663200000,0.293
1477666800000,0.339
1477670400000,0.351
1477674000000,0.347
1477677600000,0.33
1477681200000,0.303
1477684800000,0.285
1477688400000,0.271
1477692000000,0.245
1477695600000,0.206
1477699200000,0.221
1477702800000,0.231
1477706400000,0.225
1477710000000,0.217
1477713600000,0.209
1477717200000,0.2
1477720800000,0.183
1477724400000,0.158
1477728000000,0.142
1477731600000,0.162
1477735200000,0.191
1477738800000,0.206
1477742400000,0.249
1477746000000,0.266
1477749600000,0.297
1477753200000,0.32
1477756800000,0.294
1477760400000,0.262
1477764000000,0.233
1477767600000,0.234
1477771200000,0.235
1477774800000,0.213
1477778400000,0.204
1477782000000,0.187
1477785600000,0.217
1477789200000,0.265
1477792800000,0.293
1477796400000,0.312
1477800000000,0.31
1477803600000,0.28
1477807200000,0.235
1477810800000,0.176
1477814400000,0.132
1477818000000,0.127
1477821600000,0.125
1477825200000,0.121
1477828800000,0.124
1477832400000,0.133
1477836000000,0.146
1477839600000,0.18
1477843200000,0.204
1477846800000,0.21
1477850400000,0.218
1477854000000,0.217
1477857600000,0.196
1477861200000,0.148
1477864800000,0.138
1477868400000,0.144
1477872000000,0.18
1477875600000,0.249
1477879200000,0.337
1477882800000,0.42
1477886400000,0.47
1477890000000,0.494
1477893600000,0.472
1477897200000,0.386
1477900800000,0.266
1477904400000,0.22
1477908000000,0.224
1477911600000,0.259
1477915200000,0.311
1477918800000,0.35
1477922400000,0.386
1477926000000,0.421
1477929600000,0.444
1477933200000,0.469
1477936800000,0.466
1477940400000,0.467
1477944000000,0.473
1477947600000,0.484
1477951200000,0.468
1477954800000,0.422
1477958400000,0.508
1477962000000,0.506
1477965600000,0.484
1477969200000,0.491
1477972800000,0.503
1477976400000,0.505
1477980000000,0.489
1477983600000,0.436
1477987200000,0.337
1477990800000,0.261
1477994400000,0.231
1477998000000,0.223
1478001600000,0.228
1478005200000,0.234
1478008800000,0.223
1478012400000,0.205
1478016000000,0.192
1478019600000,0.181
1478023200000,0.172
1478026800000,0.166
1478030400000,0.148
1478034000000,0.127
1478037600000,0.105
1478041200000,0.09
1478044800000,0.109
1478048400000,0.109
1478052000000,0.117
1478055600000,0.126
1478059200000,0.145
1478062800000,0.178
1478066400000,0.196
1478070000000,0.194
1478073600000,0.192
1478077200000,0.225
1478080800000,0.234
1478084400000,0.236
1478088000000,0.216
1478091600000,0.137
1478095200000,0.082
1478098800000,0.056
1478102400000,0.054
1478106000000,0.06
1478109600000,0.063
1478113200000,0.063
1478116800000,0.064
1478120400000,0.07
1478124000000,0.069
1478127600000,0.067
1478131200000,0.087
1478134800000,0.12
1478138400000,0.133
1478142000000,0.117
1478145600000,0.097
1478149200000,0.075
1478152800000,0.055
1478156400000,0.035
1478160000000,0.027
1478163600000,0.028
1478167200000,0.021
1478170800000,0.011
1478174400000,0.006
1478178000000,0.004
1478181600000,0.005
1478185200000,0.01
1478188800000,0.021
1478192400000,0.031
1478196000000,0.035
1478199600000,0.03
1478203200000,0.022
1478206800000,0.012
1478210400000,0.015
1478214000000,0.022
1478217600000,0.035
1478221200000,0.063
1478224800000,0.119
1478228400000,0.167
1478232000000,0.201
1478235600000,0.208
1478239200000,0.18
1478242800000,0.143
1478246400000,0.115
1478250000000,0.094
1478253600000,0.085
1478257200000,0.088
1478260800000,0.105
1478264400000,0.118
1478268000000,0.144
1478271600000,0.187
1478275200000,0.245
1478278800000,0.297
1478282400000,0.324
1478286000000,0.274
1478289600000,0.22
1478293200000,0.189
1478296800000,0.158
1478300400000,0.127
1478304000000,0.119
1478307600000,0.13
1478311200000,0.171
1478314800000,0.202
1478318400000,0.2
1478322000000,0.179
1478325600000,0.149
1478329200000,0.117
1478332800000,0.088
1478336400000,0.085
1478340000000,0.093
1478343600000,0.107
1478347200000,0.123
1478350800000,0.154
1478354400000,0.201
1478358000000,0.231
1478361600000,0.236
1478365200000,0.213
1478368800000,0.204
1478372400000,0.204
1478376000000,0.225
1478379600000,0.243
1478383200000,0.236
1478386800000,0.221
1478390400000,0.255
1478394000000,0.241
1478397600000,0.203
1478401200000,0.192
1478404800000,0.192
1478408400000,0.199
1478412000000,0.183
1478415600000,0.158
1478419200000,0.133
1478422800000,0.105
1478426400000,0.09
1478430000000,0.09
1478433600000,0.119
1478437200000,0.18
1478440800000,0.249
1478444400000,0.292
1478448000000,0.313
1478451600000,0.361
1478455200000,0.401
1478458800000,0.432
1478462400000,0.442
1478466000000,0.437
1478469600000,0.41
1478473200000,0.341
1478476800000,0.368
1478480400000,0.386
1478484000000,0.378
1478487600000,0.348
1478491200000,0.315
1478494800000,0.294
1478498400000,0.282
1478502000000,0.273
1478505600000,0.235
1478509200000,0.231
1478512800000,0.284
1478516400000,0.36
1478520000000,0.422
1478523600000,0.488
1478527200000,0.494
1478530800000,0.489
1478534400000,0.516
1478538000000,0.541
1478541600000,0.574
1478545200000,0.601
1478548800000,0.612
1478552400000,0.607
1478556000000,0.574
1478559600000,0.5
1478563200000,0.58
1478566800000,0.622
1478570400000,0.635
1478574000000,0.629
1478577600000,0.599
1478581200000,0.565
1478584800000,0.527
1478588400000,0.481
1478592000000,0.395
1478595600000,0.391
1478599200000,0.454
1478602800000,0.523
1478606400000,0.559
1478610000000,0.583
1478613600000,0.61
1478617200000,0.625
1478620800000,0.642
1478624400000,0.685
1478628000000,0.693
1478631600000,0.685
1478635200000,0.666
1478638800000,0.644
1478642400000,0.639
1478646000000,0.585
1478649600000,0.606
1478653200000,0.635
1478656800000,0.59
1478660400000,0.522
1478664000000,0.462
1478667600000,0.413
1478671200000,0.363
1478674800000,0.31
1478678400000,0.245
1478682000000,0.204
1478685600000,0.217
1478689200000,0.258
1478692800000,0.306
1478696400000,0.361
1478700000000,0.378
1478703600000,0.381
1478707200000,0.39
1478710800000,0.379
1478714400000,0.361
1478718000000,0.345
1478721600000,0.342
1478725200000,0.325
1478728800000,0.294
1478732400000,0.238
1478736000000,0.249
1478739600000,0.231
1478743200000,0.201
1478746800000,0.164
1478750400000,0.134
1478754000000,0.113
1478757600000,0.095
1478761200000,0.076
1478764800000,0.057
1478768400000,0.035
1478772000000,0.018
1478775600000,0.01
1478779200000,0.006
1478782800000,0.005
1478786400000,0.005
1478790000000,0.009
1478793600000,0.01
1478797200000,0.005
1478800800000,0.001
1478804400000,0.003
1478808000000,0.02
1478811600000,0.057
1478815200000,0.1
1478818800000,0.117
1478822400000,0.155
1478826000000,0.177
1478829600000,0.175
1478833200000,0.163
1478836800000,0.159
1478840400000,0.155
1478844000000,0.152
1478847600000,0.15
1478851200000,0.147
1478854800000,0.155
1478858400000,0.159
1478862000000,0.161
1478865600000,0.158
1478869200000,0.165
1478872800000,0.208
1478876400000,0.27
1478880000000,0.305
1478883600000,0.339
1478887200000,0.343
1478890800000,0.362
1478894400000,0.391
1478898000000,0.376
1478901600000,0.332
1478905200000,0.337
1478908800000,0.442
1478912400000,0.471
1478916000000,0.433
1478919600000,0.407
1478923200000,0.398
1478926800000,0.387
1478930400000,0.386
1478934000000,0.36
1478937600000,0.285
1478941200000,0.278
1478944800000,0.371
1478948400000,0.458
1478952000000,0.486
1478955600000,0.527
1478959200000,0.57
1478962800000,0.56
1478966400000,0.552
1478970000000,0.541
1478973600000,0.54
1478977200000,0.532
1478980800000,0.515
1478984400000,0.498
1478988000000,0.463
1478991600000,0.412
1478995200000,0.471
1478998800000,0.477
1479002400000,0.437
1479006000000,0.415
1479009600000,0.382
1479013200000,0.337
1479016800000,0.291
1479020400000,0.249
1479024000000,0.186
1479027600000,0.153
1479031200000,0.184
1479034800000,0.232
1479038400000,0.294
1479042000000,0.332
1479045600000,0.338
1479049200000,0.354
1479052800000,0.391
1479056400000,0.385
1479060000000,0.337
1479063600000,0.274
1479067200000,0.211
1479070800000,0.16
1479074400000,0.121
1479078000000,0.114
1479081600000,0.157
1479085200000,0.163
1479088800000,0.153
1479092400000,0.146
1479096000000,0.141
1479099600000,0.132
1479103200000,0.121
1479106800000,0.112
1479110400000,0.094
1479114000000,0.08
1479117600000,0.069
1479121200000,0.068
1479124800000,0.079
1479128400000,0.111
1479132000000,0.155
1479135600000,0.179
1479139200000,0.175
1479142800000,0.168
1479146400000,0.153
1479150000000,0.142
1479153600000,0.144
1479157200000,0.142
1479160800000,0.13
1479164400000,0.097
1479168000000,0.084
1479171600000,0.064
1479175200000,0.045
1479178800000,0.036
1479182400000,0.038
1479186000000,0.051
1479189600000,0.068
1479193200000,0.08
1479196800000,0.086
1479200400000,0.093
1479204000000,0.089
1479207600000,0.076
1479211200000,0.062
1479214800000,0.058
1479218400000,0.069
1479222000000,0.087
1479225600000,0.112
1479229200000,0.141
1479232800000,0.161
1479236400000,0.172
1479240000000,0.191
1479243600000,0.197
1479247200000,0.172
1479250800000,0.132
1479254400000,0.11
1479258000000,0.083
1479261600000,0.068
1479265200000,0.067
1479268800000,0.08
1479272400000,0.096
1479276000000,0.112
1479279600000,0.123
1479283200000,0.129
1479286800000,0.138
1479290400000,0.152
1479294000000,0.169
1479297600000,0.195
1479301200000,0.225
1479304800000,0.267
1479308400000,0.287
1479312000000,0.277
1479315600000,0.278
1479319200000,0.303
1479322800000,0.264
1479326400000,0.232
1479330000000,0.216
1479333600000,0.22
1479337200000,0.22
1479340800000,0.277
1479344400000,0.378
1479348000000,0.423
1479351600000,0.411
1479355200000,0.388
1479358800000,0.352
1479362400000,0.291
1479366000000,0.231
1479369600000,0.207
1479373200000,0.245
1479376800000,0.271
1479380400000,0.268
1479384000000,0.245
1479387600000,0.235
1479391200000,0.227
1479394800000,0.227
1479398400000,0.235
1479402000000,0.256
1479405600000,0.298
1479409200000,0.338
1479412800000,0.381
1479416400000,0.403
1479420000000,0.37
1479423600000,0.355
1479427200000,0.341
1479430800000,0.406
1479434400000,0.451
1479438000000,0.466
1479441600000,0.466
1479445200000,0.452
1479448800000,0.422
1479452400000,0.318
1479456000000,0.277
1479459600000,0.256
1479463200000,0.22
1479466800000,0.232
1479470400000,0.248
1479474000000,0.233
1479477600000,0.188
1479481200000,0.137
1479484800000,0.095
1479488400000,0.074
1479492000000,0.099
1479495600000,0.176
1479499200000,0.264
1479502800000,0.315
1479506400000,0.296
1479510000000,0.239
1479513600000,0.205
1479517200000,0.27
1479520800000,0.3
1479524400000,0.31
1479528000000,0.308
1479531600000,0.305
1479535200000,0.275
1479538800000,0.23
1479542400000,0.223
1479546000000,0.253
1479549600000,0.254
1479553200000,0.238
1479556800000,0.241
1479560400000,0.244
1479564000000,0.245
1479567600000,0.249
1479571200000,0.256
1479574800000,0.266
1479578400000,0.273
1479582000000,0.274
1479585600000,0.286
1479589200000,0.312
1479592800000,0.337
1479596400000,0.32
1479600000000,0.374
1479603600000,0.47
1479607200000,0.484
1479610800000,0.47
1479614400000,0.433
1479618000000,0.375
1479621600000,0.311
1479625200000,0.243
1479628800000,0.158
1479632400000,0.133
1479636000000,0.148
1479639600000,0.193
1479643200000,0.214
1479646800000,0.222
1479650400000,0.252
1479654000000,0.323
1479657600000,0.402
1479661200000,0.434
1479664800000,0.438
1479668400000,0.473
1479672000000,0.494
1479675600000,0.497
1479679200000,0.491
1479682800000,0.459
1479686400000,0.525
1479690000000,0.538
1479693600000,0.538
1479697200000,0.534
1479700800000,0.522
1479704400000,0.51
1479708000000,0.494
1479711600000,0.444
1479715200000,0.305
1479718800000,0.223
1479722400000,0.231
1479726000000,0.25
1479729600000,0.291
1479733200000,0.344
1479736800000,0.369
1479740400000,0.382
1479744000000,0.374
1479747600000,0.364
1479751200000,0.354
1479754800000,0.345
1479758400000,0.337
1479762000000,0.329
1479765600000,0.295
1479769200000,0.26
1479772800000,0.311
1479776400000,0.322
1479780000000,0.331
1479783600000,0.341
1479787200000,0.364
1479790800000,0.376
1479794400000,0.37
1479798000000,0.347
1479801600000,0.264
1479805200000,0.219
1479808800000,0.194
1479812400000,0.17
1479816000000,0.175
1479819600000,0.219
1479823200000,0.303
1479826800000,0.394
1479830400000,0.415
1479834000000,0.383
1479837600000,0.366
1479841200000,0.365
1479844800000,0.4
1479848400000,0.431
1479852000000,0.442
1479855600000,0.352
1479859200000,0.447
1479862800000,0.541
1479866400000,0.556
1479870000000,0.566
1479873600000,0.564
1479877200000,0.546
1479880800000,0.523
1479884400000,0.462
1479888000000,0.325
1479891600000,0.259
1479895200000,0.3
1479898800000,0.376
1479902400000,0.453
1479906000000,0.503
1479909600000,0.513
1479913200000,0.494
1479916800000,0.488
1479920400000,0.484
1479924000000,0.491
1479927600000,0.506
1479931200000,0.503
1479934800000,0.513
1479938400000,0.471
1479942000000,0.349
1479945600000,0.483
1479949200000,0.578
1479952800000,0.61
1479956400000,0.61
1479960000000,0.59
1479963600000,0.568
1479967200000,0.519
1479970800000,0.431
1479974400000,0.411
1479978000000,0.41
1479981600000,0.361
1479985200000,0.286
1479988800000,0.243
1479992400000,0.251
1479996000000,0.274
1479999600000,0.338
1480003200000,0.407
1480006800000,0.416
1480010400000,0.43
1480014000000,0.51
1480017600000,0.56
1480021200000,0.46
1480024800000,0.263
1480028400000,0.102
1480032000000,0.035
1480035600000,0.113
1480039200000,0.354
1480042800000,0.377
1480046400000,0.252
1480050000000,0.22
1480053600000,0.244
1480057200000,0.302
1480060800000,0.422
1480064400000,0.488
1480068000000,0.474
1480071600000,0.43
1480075200000,0.379
1480078800000,0.3
1480082400000,0.261
1480086000000,0.246
1480089600000,0.225
1480093200000,0.212
1480096800000,0.202
1480100400000,0.207
1480104000000,0.233
1480107600000,0.242
1480111200000,0.211
1480114800000,0.147
1480118400000,0.116
1480122000000,0.118
1480125600000,0.1
1480129200000,0.095
1480132800000,0.103
1480136400000,0.118
1480140000000,0.127
1480143600000,0.132
1480147200000,0.123
1480150800000,0.088
1480154400000,0.054
1480158000000,0.025
1480161600000,0.008
1480165200000,0.001
1480168800000,0.0
1480172400000,0.0
1480176000000,0.002
1480179600000,0.008
1480183200000,0.01
1480186800000,0.011
1480190400000,0.015
1480194000000,0.022
1480197600000,0.027
1480201200000,0.025
1480204800000,0.028
1480208400000,0.022
1480212000000,0.016
1480215600000,0.014
1480219200000,0.014
1480222800000,0.017
1480226400000,0.025
1480230000000,0.038
1480233600000,0.056
1480237200000,0.066
1480240800000,0.066
1480244400000,0.055
1480248000000,0.042
1480251600000,0.03
1480255200000,0.022
1480258800000,0.021
1480262400000,0.022
1480266000000,0.024
1480269600000,0.032
1480273200000,0.05
1480276800000,0.071
1480280400000,0.079
1480284000000,0.076
1480287600000,0.059
1480291200000,0.069
1480294800000,0.078
1480298400000,0.097
1480302000000,0.122
1480305600000,0.153
1480309200000,0.185
1480312800000,0.217
1480316400000,0.236
1480320000000,0.22
1480323600000,0.225
1480327200000,0.294
1480330800000,0.42
1480334400000,0.469
1480338000000,0.452
1480341600000,0.426
1480345200000,0.451
1480348800000,0.456
1480352400000,0.454
1480356000000,0.439
1480359600000,0.401
1480363200000,0.355
1480366800000,0.305
1480370400000,0.284
1480374000000,0.289
1480377600000,0.404
1480381200000,0.471
1480384800000,0.489
