,Mn7
1080730800000,0.082
1080734400000,0.084
1080738000000,0.101
1080741600000,0.104
1080745200000,0.094
1080748800000,0.09
1080752400000,0.09
1080756000000,0.089
1080759600000,0.1
1080763200000,0.099
1080766800000,0.09
1080770400000,0.072
1080774000000,0.134
1080777600000,0.135
1080781200000,0.107
1080784800000,0.081
1080788400000,0.066
1080792000000,0.061
1080795600000,0.061
1080799200000,0.067
1080802800000,0.075
1080806400000,0.083
1080810000000,0.1
1080813600000,0.112
1080817200000,0.097
1080820800000,0.08
1080824400000,0.066
1080828000000,0.042
1080831600000,0.027
1080835200000,0.018
1080838800000,0.018
1080842400000,0.017
1080846000000,0.015
1080849600000,0.015
1080853200000,0.017
1080856800000,0.016
1080860400000,0.042
1080864000000,0.073
1080867600000,0.073
1080871200000,0.068
1080874800000,0.066
1080878400000,0.064
1080882000000,0.063
1080885600000,0.063
1080889200000,0.064
1080892800000,0.063
1080896400000,0.068
1080900000000,0.071
1080903600000,0.058
1080907200000,0.034
1080910800000,0.017
1080914400000,0.008
1080918000000,0.005
1080921600000,0.004
1080925200000,0.005
1080928800000,0.006
1080932400000,0.012
1080936000000,0.016
1080939600000,0.018
1080943200000,0.018
1080946800000,0.037
1080950400000,0.047
1080954000000,0.045
1080957600000,0.048
1080961200000,0.046
1080964800000,0.039
1080968400000,0.031
1080972000000,0.026
1080975600000,0.024
1080979200000,0.025
1080982800000,0.033
1080986400000,0.031
1080990000000,0.02
1080993600000,0.012
1080997200000,0.007
1081000800000,0.004
1081004400000,0.003
1081008000000,0.003
1081011600000,0.003
1081015200000,0.005
1081018800000,0.009
1081022400000,0.014
1081026000000,0.016
1081029600000,0.014
1081033200000,0.017
1081036800000,0.013
1081040400000,0.009
1081044000000,0.01
1081047600000,0.013
1081051200000,0.019
1081054800000,0.028
1081058400000,0.041
1081062000000,0.056
1081065600000,0.071
1081069200000,0.084
1081072800000,0.068
1081076400000,0.041
1081080000000,0.027
1081083600000,0.02
1081087200000,0.011
1081090800000,0.006
1081094400000,0.006
1081098000000,0.006
1081101600000,0.007
1081105200000,0.008
1081108800000,0.009
1081112400000,0.011
1081116000000,0.015
1081119600000,0.029
1081123200000,0.026
1081126800000,0.017
1081130400000,0.01
1081134000000,0.005
1081137600000,0.003
1081141200000,0.003
1081144800000,0.002
1081148400000,0.004
1081152000000,0.008
1081155600000,0.019
1081159200000,0.024
1081162800000,0.022
1081166400000,0.025
1081170000000,0.029
1081173600000,0.029
1081177200000,0.025
1081180800000,0.022
1081184400000,0.019
1081188000000,0.019
1081191600000,0.02
1081195200000,0.017
1081198800000,0.016
1081202400000,0.023
1081206000000,0.031
1081209600000,0.026
1081213200000,0.013
1081216800000,0.006
1081220400000,0.004
1081224000000,0.005
1081227600000,0.007
1081231200000,0.005
1081234800000,0.004
1081238400000,0.006
1081242000000,0.014
1081245600000,0.019
1081249200000,0.014
1081252800000,0.008
1081256400000,0.006
1081260000000,0.005
1081263600000,0.006
1081267200000,0.007
1081270800000,0.007
1081274400000,0.005
1081278000000,0.005
1081281600000,0.003
1081285200000,0.001
1081288800000,0.0
1081292400000,0.0
1081296000000,0.001
1081299600000,0.0
1081303200000,0.0
1081306800000,0.0
1081310400000,0.001
1081314000000,0.003
1081317600000,0.008
1081321200000,0.019
1081324800000,0.036
1081328400000,0.054
1081332000000,0.056
1081335600000,0.043
1081339200000,0.025
1081342800000,0.013
1081346400000,0.008
1081350000000,0.004
1081353600000,0.002
1081357200000,0.002
1081360800000,0.003
1081364400000,0.005
1081368000000,0.005
1081371600000,0.005
1081375200000,0.007
1081378800000,0.02
1081382400000,0.022
1081386000000,0.016
1081389600000,0.017
1081393200000,0.025
1081396800000,0.036
1081400400000,0.05
1081404000000,0.067
1081407600000,0.076
1081411200000,0.082
1081414800000,0.086
1081418400000,0.064
1081422000000,0.037
1081425600000,0.017
1081429200000,0.006
1081432800000,0.001
1081436400000,0.001
1081440000000,0.001
1081443600000,0.004
1081447200000,0.011
1081450800000,0.02
1081454400000,0.034
1081458000000,0.046
1081461600000,0.027
1081465200000,0.033
1081468800000,0.058
1081472400000,0.08
1081476000000,0.094
1081479600000,0.091
1081483200000,0.084
1081486800000,0.076
1081490400000,0.068
1081494000000,0.063
1081497600000,0.062
1081501200000,0.072
1081504800000,0.061
1081508400000,0.028
1081512000000,0.009
1081515600000,0.007
1081519200000,0.009
1081522800000,0.01
1081526400000,0.011
1081530000000,0.015
1081533600000,0.023
1081537200000,0.026
1081540800000,0.023
1081544400000,0.021
1081548000000,0.012
1081551600000,0.013
1081555200000,0.012
1081558800000,0.011
1081562400000,0.012
1081566000000,0.015
1081569600000,0.019
1081573200000,0.024
1081576800000,0.029
1081580400000,0.029
1081584000000,0.031
1081587600000,0.041
1081591200000,0.026
1081594800000,0.006
1081598400000,0.003
1081602000000,0.001
1081605600000,0.001
1081609200000,0.004
1081612800000,0.011
1081616400000,0.022
1081620000000,0.036
1081623600000,0.046
1081627200000,0.052
1081630800000,0.056
1081634400000,0.033
1081638000000,0.02
1081641600000,0.019
1081645200000,0.028
1081648800000,0.046
1081652400000,0.08
1081656000000,0.125
1081659600000,0.159
1081663200000,0.171
1081666800000,0.161
1081670400000,0.13
1081674000000,0.088
1081677600000,0.062
1081681200000,0.054
1081684800000,0.064
1081688400000,0.086
1081692000000,0.101
1081695600000,0.121
1081699200000,0.153
1081702800000,0.174
1081706400000,0.183
1081710000000,0.195
1081713600000,0.206
1081717200000,0.212
1081720800000,0.137
1081724400000,0.155
1081728000000,0.177
1081731600000,0.173
1081735200000,0.168
1081738800000,0.178
1081742400000,0.193
1081746000000,0.206
1081749600000,0.201
1081753200000,0.173
1081756800000,0.125
1081760400000,0.076
1081764000000,0.066
1081767600000,0.073
1081771200000,0.101
1081774800000,0.119
1081778400000,0.125
1081782000000,0.12
1081785600000,0.112
1081789200000,0.111
1081792800000,0.117
1081796400000,0.12
1081800000000,0.124
1081803600000,0.129
1081807200000,0.085
1081810800000,0.07
1081814400000,0.074
1081818000000,0.063
1081821600000,0.054
1081825200000,0.051
1081828800000,0.049
1081832400000,0.046
1081836000000,0.038
1081839600000,0.025
1081843200000,0.017
1081846800000,0.017
1081850400000,0.016
1081854000000,0.008
1081857600000,0.002
1081861200000,0.0
1081864800000,0.0
1081868400000,0.0
1081872000000,0.0
1081875600000,0.0
1081879200000,0.001
1081882800000,0.002
1081886400000,0.005
1081890000000,0.014
1081893600000,0.014
1081897200000,0.006
1081900800000,0.002
1081904400000,0.001
1081908000000,0.001
1081911600000,0.001
1081915200000,0.002
1081918800000,0.003
1081922400000,0.003
1081926000000,0.002
1081929600000,0.002
1081933200000,0.001
1081936800000,0.0
1081940400000,0.0
1081944000000,0.0
1081947600000,0.0
1081951200000,0.0
1081954800000,0.0
1081958400000,0.0
1081962000000,0.0
1081965600000,0.0
1081969200000,0.0
1081972800000,0.001
1081976400000,0.003
1081980000000,0.001
1081983600000,0.001
1081987200000,0.0
1081990800000,0.0
1081994400000,0.0
1081998000000,0.0
1082001600000,0.001
1082005200000,0.002
1082008800000,0.004
1082012400000,0.006
1082016000000,0.008
1082019600000,0.009
1082023200000,0.006
1082026800000,0.002
1082030400000,0.001
1082034000000,0.0
1082037600000,0.0
1082041200000,0.0
1082044800000,0.0
1082048400000,0.0
1082052000000,0.0
1082055600000,0.0
1082059200000,0.0
1082062800000,0.0
1082066400000,0.0
1082070000000,0.001
1082073600000,0.002
1082077200000,0.001
1082080800000,0.0
1082084400000,0.0
1082088000000,0.0
1082091600000,0.001
1082095200000,0.002
1082098800000,0.006
1082102400000,0.012
1082106000000,0.022
1082109600000,0.018
1082113200000,0.01
1082116800000,0.007
1082120400000,0.004
1082124000000,0.001
1082127600000,0.0
1082131200000,0.0
1082134800000,0.001
1082138400000,0.002
1082142000000,0.003
1082145600000,0.002
1082149200000,0.001
1082152800000,0.0
1082156400000,0.0
1082160000000,0.0
1082163600000,0.001
1082167200000,0.002
1082170800000,0.001
1082174400000,0.001
1082178000000,0.001
1082181600000,0.001
1082185200000,0.002
1082188800000,0.003
1082192400000,0.003
1082196000000,0.001
1082199600000,0.0
1082203200000,0.0
1082206800000,0.001
1082210400000,0.001
1082214000000,0.001
1082217600000,0.001
1082221200000,0.001
1082224800000,0.002
1082228400000,0.006
1082232000000,0.016
1082235600000,0.028
1082239200000,0.03
1082242800000,0.048
1082246400000,0.062
1082250000000,0.054
1082253600000,0.027
1082257200000,0.015
1082260800000,0.012
1082264400000,0.013
1082268000000,0.019
1082271600000,0.029
1082275200000,0.041
1082278800000,0.057
1082282400000,0.067
1082286000000,0.059
1082289600000,0.061
1082293200000,0.062
1082296800000,0.054
1082300400000,0.041
1082304000000,0.034
1082307600000,0.03
1082311200000,0.031
1082314800000,0.032
1082318400000,0.036
1082322000000,0.037
1082325600000,0.037
1082329200000,0.052
1082332800000,0.041
1082336400000,0.024
1082340000000,0.012
1082343600000,0.006
1082347200000,0.007
1082350800000,0.013
1082354400000,0.023
1082358000000,0.033
1082361600000,0.034
1082365200000,0.037
1082368800000,0.039
1082372400000,0.031
1082376000000,0.036
1082379600000,0.043
1082383200000,0.048
1082386800000,0.053
1082390400000,0.056
1082394000000,0.058
1082397600000,0.055
1082401200000,0.057
1082404800000,0.055
1082408400000,0.058
1082412000000,0.056
1082415600000,0.076
1082419200000,0.073
1082422800000,0.064
1082426400000,0.055
1082430000000,0.048
1082433600000,0.044
1082437200000,0.043
1082440800000,0.046
1082444400000,0.056
1082448000000,0.07
1082451600000,0.081
1082455200000,0.093
1082458800000,0.076
1082462400000,0.078
1082466000000,0.089
1082469600000,0.087
1082473200000,0.073
1082476800000,0.061
1082480400000,0.056
1082484000000,0.051
1082487600000,0.061
1082491200000,0.073
1082494800000,0.068
1082498400000,0.054
1082502000000,0.062
1082505600000,0.058
1082509200000,0.049
1082512800000,0.043
1082516400000,0.042
1082520000000,0.042
1082523600000,0.045
1082527200000,0.05
1082530800000,0.061
1082534400000,0.074
1082538000000,0.085
1082541600000,0.085
1082545200000,0.071
1082548800000,0.061
1082552400000,0.059
1082556000000,0.05
1082559600000,0.039
1082563200000,0.034
1082566800000,0.029
1082570400000,0.036
1082574000000,0.043
1082577600000,0.046
1082581200000,0.05
1082584800000,0.05
1082588400000,0.071
1082592000000,0.072
1082595600000,0.058
1082599200000,0.05
1082602800000,0.046
1082606400000,0.041
1082610000000,0.04
1082613600000,0.042
1082617200000,0.048
1082620800000,0.059
1082624400000,0.08
1082628000000,0.081
1082631600000,0.061
1082635200000,0.056
1082638800000,0.043
1082642400000,0.035
1082646000000,0.021
1082649600000,0.011
1082653200000,0.009
1082656800000,0.011
1082660400000,0.017
1082664000000,0.025
1082667600000,0.027
1082671200000,0.02
1082674800000,0.022
1082678400000,0.019
1082682000000,0.014
1082685600000,0.012
1082689200000,0.009
1082692800000,0.006
1082696400000,0.006
1082700000000,0.007
1082703600000,0.011
1082707200000,0.018
1082710800000,0.025
1082714400000,0.028
1082718000000,0.025
1082721600000,0.024
1082725200000,0.025
1082728800000,0.025
1082732400000,0.028
1082736000000,0.034
1082739600000,0.041
1082743200000,0.054
1082746800000,0.061
1082750400000,0.061
1082754000000,0.061
1082757600000,0.047
1082761200000,0.058
1082764800000,0.054
1082768400000,0.046
1082772000000,0.04
1082775600000,0.034
1082779200000,0.034
1082782800000,0.039
1082786400000,0.048
1082790000000,0.06
1082793600000,0.065
1082797200000,0.067
1082800800000,0.069
1082804400000,0.061
1082808000000,0.061
1082811600000,0.061
1082815200000,0.068
1082818800000,0.08
1082822400000,0.103
1082826000000,0.109
1082829600000,0.121
1082833200000,0.133
1082836800000,0.154
1082840400000,0.156
1082844000000,0.133
1082847600000,0.202
1082851200000,0.219
1082854800000,0.231
1082858400000,0.237
1082862000000,0.251
1082865600000,0.25
1082869200000,0.236
1082872800000,0.214
1082876400000,0.184
1082880000000,0.145
1082883600000,0.097
1082887200000,0.078
1082890800000,0.057
1082894400000,0.047
1082898000000,0.041
1082901600000,0.027
1082905200000,0.019
1082908800000,0.018
1082912400000,0.026
1082916000000,0.061
1082919600000,0.093
1082923200000,0.093
1082926800000,0.089
1082930400000,0.078
1082934000000,0.167
1082937600000,0.251
1082941200000,0.325
1082944800000,0.359
1082948400000,0.362
1082952000000,0.359
1082955600000,0.362
1082959200000,0.367
1082962800000,0.302
1082966400000,0.172
1082970000000,0.127
1082973600000,0.168
1082977200000,0.23
1082980800000,0.256
1082984400000,0.286
1082988000000,0.469
1082991600000,0.679
1082995200000,0.651
1082998800000,0.499
1083002400000,0.371
1083006000000,0.278
1083009600000,0.205
1083013200000,0.161
1083016800000,0.136
1083020400000,0.251
1083024000000,0.43
1083027600000,0.473
1083031200000,0.472
1083034800000,0.433
1083038400000,0.361
1083042000000,0.29
1083045600000,0.22
1083049200000,0.157
1083052800000,0.101
1083056400000,0.064
1083060000000,0.059
1083063600000,0.057
1083067200000,0.056
1083070800000,0.05
1083074400000,0.045
1083078000000,0.045
1083081600000,0.05
1083085200000,0.057
1083088800000,0.062
1083092400000,0.071
1083096000000,0.078
1083099600000,0.07
1083103200000,0.054
1083106800000,0.1
1083110400000,0.149
1083114000000,0.131
1083117600000,0.095
1083121200000,0.056
1083124800000,0.024
1083128400000,0.021
1083132000000,0.054
1083135600000,0.076
1083139200000,0.064
1083142800000,0.05
1083146400000,0.041
1083150000000,0.033
1083153600000,0.028
1083157200000,0.028
1083160800000,0.02
1083164400000,0.01
1083168000000,0.005
1083171600000,0.003
1083175200000,0.005
1083178800000,0.008
1083182400000,0.008
1083186000000,0.009
1083189600000,0.011
1083193200000,0.05
1083196800000,0.124
1083200400000,0.2
1083204000000,0.251
1083207600000,0.235
1083211200000,0.163
1083214800000,0.091
1083218400000,0.038
1083222000000,0.005
1083225600000,0.0
1083229200000,0.003
1083232800000,0.031
1083236400000,0.098
1083240000000,0.156
1083243600000,0.179
1083247200000,0.226
1083250800000,0.277
1083254400000,0.338
1083258000000,0.352
1083261600000,0.366
1083265200000,0.311
1083268800000,0.231
1083272400000,0.227
1083276000000,0.163
1083279600000,0.167
1083283200000,0.237
1083286800000,0.268
1083290400000,0.286
1083294000000,0.287
1083297600000,0.278
1083301200000,0.241
1083304800000,0.192
1083308400000,0.134
1083312000000,0.08
1083315600000,0.053
1083319200000,0.049
1083322800000,0.045
1083326400000,0.036
1083330000000,0.035
1083333600000,0.041
1083337200000,0.055
1083340800000,0.087
1083344400000,0.132
1083348000000,0.114
1083351600000,0.11
1083355200000,0.144
1083358800000,0.18
1083362400000,0.217
1083366000000,0.325
1083369600000,0.27
1083373200000,0.162
1083376800000,0.107
1083380400000,0.093
1083384000000,0.083
1083387600000,0.074
1083391200000,0.07
1083394800000,0.068
1083398400000,0.063
1083402000000,0.058
1083405600000,0.058
1083409200000,0.064
1083412800000,0.073
1083416400000,0.085
1083420000000,0.087
1083423600000,0.093
1083427200000,0.105
1083430800000,0.138
1083434400000,0.146
1083438000000,0.144
1083441600000,0.133
1083445200000,0.124
1083448800000,0.092
1083452400000,0.195
1083456000000,0.274
1083459600000,0.325
1083463200000,0.36
1083466800000,0.368
1083470400000,0.362
1083474000000,0.349
1083477600000,0.325
1083481200000,0.254
1083484800000,0.197
1083488400000,0.202
1083492000000,0.233
1083495600000,0.161
1083499200000,0.101
1083502800000,0.079
1083506400000,0.069
1083510000000,0.061
1083513600000,0.058
1083517200000,0.068
1083520800000,0.082
1083524400000,0.093
1083528000000,0.1
1083531600000,0.103
1083535200000,0.092
1083538800000,0.165
1083542400000,0.213
1083546000000,0.238
1083549600000,0.249
1083553200000,0.253
1083556800000,0.279
1083560400000,0.305
1083564000000,0.32
1083567600000,0.281
1083571200000,0.192
1083574800000,0.111
1083578400000,0.096
1083582000000,0.093
1083585600000,0.101
1083589200000,0.12
1083592800000,0.148
1083596400000,0.135
1083600000000,0.117
1083603600000,0.099
1083607200000,0.1
1083610800000,0.111
1083614400000,0.121
1083618000000,0.138
1083621600000,0.11
1083625200000,0.168
1083628800000,0.224
1083632400000,0.199
1083636000000,0.164
1083639600000,0.155
1083643200000,0.144
1083646800000,0.128
1083650400000,0.117
1083654000000,0.103
1083657600000,0.079
1083661200000,0.07
1083664800000,0.084
1083668400000,0.084
1083672000000,0.083
1083675600000,0.077
1083679200000,0.071
1083682800000,0.067
1083686400000,0.061
1083690000000,0.067
1083693600000,0.07
1083697200000,0.075
1083700800000,0.092
1083704400000,0.097
1083708000000,0.077
1083711600000,0.113
1083715200000,0.121
1083718800000,0.093
1083722400000,0.059
1083726000000,0.048
1083729600000,0.054
1083733200000,0.07
1083736800000,0.085
1083740400000,0.098
1083744000000,0.088
1083747600000,0.071
1083751200000,0.077
1083754800000,0.081
1083758400000,0.076
1083762000000,0.083
1083765600000,0.084
1083769200000,0.069
1083772800000,0.052
1083776400000,0.046
1083780000000,0.041
1083783600000,0.042
1083787200000,0.046
1083790800000,0.048
1083794400000,0.055
1083798000000,0.105
1083801600000,0.112
1083805200000,0.107
1083808800000,0.106
1083812400000,0.107
1083816000000,0.107
1083819600000,0.112
1083823200000,0.109
1083826800000,0.102
1083830400000,0.095
1083834000000,0.095
1083837600000,0.131
1083841200000,0.146
1083844800000,0.165
1083848400000,0.144
1083852000000,0.1
1083855600000,0.103
1083859200000,0.115
1083862800000,0.135
1083866400000,0.122
1083870000000,0.112
1083873600000,0.114
1083877200000,0.113
1083880800000,0.087
1083884400000,0.142
1083888000000,0.135
1083891600000,0.103
1083895200000,0.079
1083898800000,0.083
1083902400000,0.093
1083906000000,0.101
1083909600000,0.1
1083913200000,0.086
1083916800000,0.061
1083920400000,0.049
1083924000000,0.07
1083927600000,0.088
1083931200000,0.085
1083934800000,0.08
1083938400000,0.067
1083942000000,0.037
1083945600000,0.025
1083949200000,0.025
1083952800000,0.029
1083956400000,0.041
1083960000000,0.041
1083963600000,0.041
1083967200000,0.036
1083970800000,0.087
1083974400000,0.112
1083978000000,0.093
1083981600000,0.068
1083985200000,0.053
1083988800000,0.046
1083992400000,0.034
1083996000000,0.016
1083999600000,0.005
1084003200000,0.006
1084006800000,0.019
1084010400000,0.045
1084014000000,0.051
1084017600000,0.057
1084021200000,0.057
1084024800000,0.044
1084028400000,0.016
1084032000000,0.004
1084035600000,0.002
1084039200000,0.002
1084042800000,0.004
1084046400000,0.004
1084050000000,0.003
1084053600000,0.002
1084057200000,0.012
1084060800000,0.023
1084064400000,0.026
1084068000000,0.027
1084071600000,0.032
1084075200000,0.049
1084078800000,0.075
1084082400000,0.101
1084086000000,0.112
1084089600000,0.094
1084093200000,0.075
1084096800000,0.072
1084100400000,0.066
1084104000000,0.053
1084107600000,0.035
1084111200000,0.027
1084114800000,0.024
1084118400000,0.019
1084122000000,0.018
1084125600000,0.021
1084129200000,0.023
1084132800000,0.025
1084136400000,0.033
1084140000000,0.03
1084143600000,0.035
1084147200000,0.047
1084150800000,0.059
1084154400000,0.068
1084158000000,0.073
1084161600000,0.075
1084165200000,0.078
1084168800000,0.082
1084172400000,0.071
1084176000000,0.044
1084179600000,0.027
1084183200000,0.03
1084186800000,0.025
1084190400000,0.016
1084194000000,0.011
1084197600000,0.01
1084201200000,0.012
1084204800000,0.015
1084208400000,0.023
1084212000000,0.032
1084215600000,0.041
1084219200000,0.038
1084222800000,0.042
1084226400000,0.057
1084230000000,0.093
1084233600000,0.084
1084237200000,0.06
1084240800000,0.028
1084244400000,0.012
1084248000000,0.005
1084251600000,0.0
1084255200000,0.0
1084258800000,0.0
1084262400000,0.0
1084266000000,0.001
1084269600000,0.001
1084273200000,0.002
1084276800000,0.002
1084280400000,0.001
1084284000000,0.001
1084287600000,0.0
1084291200000,0.0
1084294800000,0.0
1084298400000,0.0
1084302000000,0.0
1084305600000,0.0
1084309200000,0.0
1084312800000,0.0
1084316400000,0.0
1084320000000,0.0
1084323600000,0.001
1084327200000,0.001
1084330800000,0.0
1084334400000,0.0
1084338000000,0.001
1084341600000,0.003
1084345200000,0.008
1084348800000,0.011
1084352400000,0.021
1084356000000,0.037
1084359600000,0.042
1084363200000,0.038
1084366800000,0.031
1084370400000,0.026
1084374000000,0.028
1084377600000,0.028
1084381200000,0.033
1084384800000,0.036
1084388400000,0.032
1084392000000,0.026
1084395600000,0.013
1084399200000,0.008
1084402800000,0.016
1084406400000,0.021
1084410000000,0.023
1084413600000,0.021
1084417200000,0.015
1084420800000,0.014
1084424400000,0.018
1084428000000,0.026
1084431600000,0.032
1084435200000,0.027
1084438800000,0.018
1084442400000,0.009
1084446000000,0.002
1084449600000,0.0
1084453200000,0.0
1084456800000,0.0
1084460400000,0.0
1084464000000,0.0
1084467600000,0.0
1084471200000,0.0
1084474800000,0.003
1084478400000,0.009
1084482000000,0.009
1084485600000,0.004
1084489200000,0.002
1084492800000,0.003
1084496400000,0.007
1084500000000,0.011
1084503600000,0.009
1084507200000,0.004
1084510800000,0.003
1084514400000,0.007
1084518000000,0.021
1084521600000,0.044
1084525200000,0.07
1084528800000,0.095
1084532400000,0.085
1084536000000,0.05
1084539600000,0.025
1084543200000,0.009
1084546800000,0.002
1084550400000,0.002
1084554000000,0.005
1084557600000,0.007
1084561200000,0.009
1084564800000,0.014
1084568400000,0.03
1084572000000,0.035
1084575600000,0.061
1084579200000,0.048
1084582800000,0.038
1084586400000,0.04
1084590000000,0.049
1084593600000,0.056
1084597200000,0.061
1084600800000,0.061
1084604400000,0.057
1084608000000,0.046
1084611600000,0.031
1084615200000,0.031
1084618800000,0.035
1084622400000,0.06
1084626000000,0.104
1084629600000,0.132
1084633200000,0.16
1084636800000,0.199
1084640400000,0.233
1084644000000,0.256
1084647600000,0.261
1084651200000,0.252
1084654800000,0.27
1084658400000,0.271
1084662000000,0.328
1084665600000,0.394
1084669200000,0.43
1084672800000,0.494
1084676400000,0.46
1084680000000,0.421
1084683600000,0.432
1084687200000,0.391
1084690800000,0.355
1084694400000,0.31
1084698000000,0.291
1084701600000,0.33
1084705200000,0.367
1084708800000,0.348
1084712400000,0.328
1084716000000,0.355
1084719600000,0.361
1084723200000,0.347
1084726800000,0.327
1084730400000,0.273
1084734000000,0.253
1084737600000,0.237
1084741200000,0.213
1084744800000,0.147
1084748400000,0.227
1084752000000,0.318
1084755600000,0.376
1084759200000,0.399
1084762800000,0.424
1084766400000,0.451
1084770000000,0.436
1084773600000,0.385
1084777200000,0.297
1084780800000,0.189
1084784400000,0.118
1084788000000,0.083
1084791600000,0.066
1084795200000,0.058
1084798800000,0.06
1084802400000,0.069
1084806000000,0.066
1084809600000,0.059
1084813200000,0.063
1084816800000,0.064
1084820400000,0.062
1084824000000,0.058
1084827600000,0.056
1084831200000,0.042
1084834800000,0.058
1084838400000,0.08
1084842000000,0.08
1084845600000,0.071
1084849200000,0.068
1084852800000,0.067
1084856400000,0.06
1084860000000,0.046
1084863600000,0.034
1084867200000,0.029
1084870800000,0.026
1084874400000,0.022
1084878000000,0.017
1084881600000,0.023
1084885200000,0.034
1084888800000,0.045
1084892400000,0.047
1084896000000,0.043
1084899600000,0.041
1084903200000,0.043
1084906800000,0.049
1084910400000,0.057
1084914000000,0.057
1084917600000,0.027
1084921200000,0.03
1084924800000,0.014
1084928400000,0.006
1084932000000,0.005
1084935600000,0.006
1084939200000,0.006
1084942800000,0.006
1084946400000,0.005
1084950000000,0.004
1084953600000,0.004
1084957200000,0.002
1084960800000,0.003
1084964400000,0.006
1084968000000,0.016
1084971600000,0.026
1084975200000,0.023
1084978800000,0.014
1084982400000,0.009
1084986000000,0.007
1084989600000,0.008
1084993200000,0.014
1084996800000,0.019
1085000400000,0.014
1085004000000,0.007
1085007600000,0.021
1085011200000,0.049
1085014800000,0.051
1085018400000,0.042
1085022000000,0.036
1085025600000,0.029
1085029200000,0.02
1085032800000,0.014
1085036400000,0.009
1085040000000,0.008
1085043600000,0.006
1085047200000,0.003
1085050800000,0.002
1085054400000,0.001
1085058000000,0.001
1085061600000,0.001
1085065200000,0.001
1085068800000,0.003
1085072400000,0.005
1085076000000,0.009
1085079600000,0.011
1085083200000,0.013
1085086800000,0.011
1085090400000,0.003
1085094000000,0.003
1085097600000,0.002
1085101200000,0.001
1085104800000,0.0
1085108400000,0.001
1085112000000,0.004
1085115600000,0.005
1085119200000,0.006
1085122800000,0.003
1085126400000,0.001
1085130000000,0.001
1085133600000,0.0
1085137200000,0.0
1085140800000,0.0
1085144400000,0.0
1085148000000,0.002
1085151600000,0.007
1085155200000,0.007
1085158800000,0.004
1085162400000,0.004
1085166000000,0.003
1085169600000,0.002
1085173200000,0.002
1085176800000,0.001
1085180400000,0.002
1085184000000,0.002
1085187600000,0.003
1085191200000,0.004
1085194800000,0.006
1085198400000,0.009
1085202000000,0.012
1085205600000,0.014
1085209200000,0.01
1085212800000,0.009
1085216400000,0.008
1085220000000,0.004
1085223600000,0.001
1085227200000,0.001
1085230800000,0.0
1085234400000,0.001
1085238000000,0.001
1085241600000,0.001
1085245200000,0.0
1085248800000,0.0
1085252400000,0.0
1085256000000,0.0
1085259600000,0.0
1085263200000,0.0
1085266800000,0.0
1085270400000,0.0
1085274000000,0.0
1085277600000,0.0
1085281200000,0.0
1085284800000,0.001
1085288400000,0.001
1085292000000,0.001
1085295600000,0.0
1085299200000,0.0
1085302800000,0.0
1085306400000,0.0
1085310000000,0.0
1085313600000,0.001
1085317200000,0.004
1085320800000,0.006
1085324400000,0.005
1085328000000,0.003
1085331600000,0.002
1085335200000,0.001
1085338800000,0.001
1085342400000,0.001
1085346000000,0.001
1085349600000,0.001
1085353200000,0.003
1085356800000,0.006
1085360400000,0.007
1085364000000,0.007
1085367600000,0.009
1085371200000,0.012
1085374800000,0.015
1085378400000,0.015
1085382000000,0.016
1085385600000,0.017
1085389200000,0.02
1085392800000,0.02
1085396400000,0.011
1085400000000,0.003
1085403600000,0.001
1085407200000,0.0
1085410800000,0.0
1085414400000,0.0
1085418000000,0.0
1085421600000,0.0
1085425200000,0.0
1085428800000,0.0
1085432400000,0.0
1085436000000,0.0
1085439600000,0.0
1085443200000,0.002
1085446800000,0.006
1085450400000,0.007
1085454000000,0.003
1085457600000,0.001
1085461200000,0.001
1085464800000,0.001
1085468400000,0.001
1085472000000,0.003
1085475600000,0.007
1085479200000,0.012
1085482800000,0.011
1085486400000,0.006
1085490000000,0.002
1085493600000,0.001
1085497200000,0.0
1085500800000,0.0
1085504400000,0.001
1085508000000,0.003
1085511600000,0.006
1085515200000,0.009
1085518800000,0.011
1085522400000,0.013
1085526000000,0.038
1085529600000,0.054
1085533200000,0.054
1085536800000,0.049
1085540400000,0.044
1085544000000,0.046
1085547600000,0.057
1085551200000,0.064
1085554800000,0.067
1085558400000,0.061
1085562000000,0.054
1085565600000,0.058
1085569200000,0.053
1085572800000,0.041
1085576400000,0.033
1085580000000,0.027
1085583600000,0.023
1085587200000,0.021
1085590800000,0.022
1085594400000,0.023
1085598000000,0.026
1085601600000,0.033
1085605200000,0.041
1085608800000,0.038
1085612400000,0.104
1085616000000,0.122
1085619600000,0.1
1085623200000,0.073
1085626800000,0.061
1085630400000,0.056
1085634000000,0.061
1085637600000,0.074
1085641200000,0.086
1085644800000,0.082
1085648400000,0.065
1085652000000,0.076
1085655600000,0.065
1085659200000,0.077
1085662800000,0.084
1085666400000,0.057
1085670000000,0.036
1085673600000,0.025
1085677200000,0.029
1085680800000,0.051
1085684400000,0.077
1085688000000,0.067
1085691600000,0.035
1085695200000,0.016
1085698800000,0.043
1085702400000,0.074
1085706000000,0.058
1085709600000,0.035
1085713200000,0.021
1085716800000,0.014
1085720400000,0.012
1085724000000,0.01
1085727600000,0.008
1085731200000,0.008
1085734800000,0.008
1085738400000,0.008
1085742000000,0.006
1085745600000,0.003
1085749200000,0.0
1085752800000,0.0
1085756400000,0.0
1085760000000,0.0
1085763600000,0.0
