,Mn8
731440800000,0.0
731444400000,0.0
731448000000,0.0
731451600000,0.0
731455200000,0.043
731458800000,0.14
731462400000,0.223
731466000000,0.267
731469600000,0.32
731473200000,0.33
731476800000,0.317
731480400000,0.258
731484000000,0.197
731487600000,0.122
731491200000,0.045
731494800000,0.0
731498400000,0.0
731502000000,0.0
731505600000,0.0
731509200000,0.0
731512800000,0.0
731516400000,0.0
731520000000,0.0
731523600000,0.0
731527200000,0.0
731530800000,0.0
731534400000,0.0
731538000000,0.0
731541600000,0.029
731545200000,0.113
731548800000,0.212
731552400000,0.31
731556000000,0.374
731559600000,0.394
731563200000,0.345
731566800000,0.287
731570400000,0.22
731574000000,0.143
731577600000,0.055
731581200000,0.0
731584800000,0.0
731588400000,0.0
731592000000,0.0
731595600000,0.0
731599200000,0.0
731602800000,0.0
731606400000,0.0
731610000000,0.0
731613600000,0.0
731617200000,0.0
731620800000,0.0
731624400000,0.0
731628000000,0.043
731631600000,0.148
731635200000,0.264
731638800000,0.367
731642400000,0.438
731646000000,0.474
731649600000,0.48
731653200000,0.462
731656800000,0.384
731660400000,0.261
731664000000,0.111
731667600000,0.002
731671200000,0.0
731674800000,0.0
731678400000,0.0
731682000000,0.0
731685600000,0.0
731689200000,0.0
731692800000,0.0
731696400000,0.0
731700000000,0.0
731703600000,0.0
731707200000,0.0
731710800000,0.0
731714400000,0.098
731718000000,0.292
731721600000,0.476
731725200000,0.615
731728800000,0.691
731732400000,0.705
731736000000,0.674
731739600000,0.632
731743200000,0.517
731746800000,0.361
731750400000,0.17
731754000000,0.006
731757600000,0.0
731761200000,0.0
731764800000,0.0
731768400000,0.0
731772000000,0.0
731775600000,0.0
731779200000,0.0
731782800000,0.0
731786400000,0.0
731790000000,0.0
731793600000,0.0
731797200000,0.0
731800800000,0.122
731804400000,0.352
731808000000,0.546
731811600000,0.678
731815200000,0.754
731818800000,0.78
731822400000,0.761
731826000000,0.697
731829600000,0.586
731833200000,0.421
731836800000,0.207
731840400000,0.012
731844000000,0.0
731847600000,0.0
731851200000,0.0
731854800000,0.0
731858400000,0.0
731862000000,0.0
731865600000,0.0
731869200000,0.0
731872800000,0.0
731876400000,0.0
731880000000,0.0
731883600000,0.0
731887200000,0.14
731890800000,0.375
731894400000,0.56
731898000000,0.689
731901600000,0.765
731905200000,0.791
731908800000,0.77
731912400000,0.704
731916000000,0.587
731919600000,0.416
731923200000,0.189
731926800000,0.007
731930400000,0.0
731934000000,0.0
731937600000,0.0
731941200000,0.0
731944800000,0.0
731948400000,0.0
731952000000,0.0
731955600000,0.0
731959200000,0.0
731962800000,0.0
731966400000,0.0
731970000000,0.0
731973600000,0.133
731977200000,0.37
731980800000,0.555
731984400000,0.684
731988000000,0.759
731991600000,0.785
731995200000,0.767
731998800000,0.701
732002400000,0.586
732006000000,0.418
732009600000,0.195
732013200000,0.01
732016800000,0.0
732020400000,0.0
732024000000,0.0
732027600000,0.0
732031200000,0.0
732034800000,0.0
732038400000,0.0
732042000000,0.0
732045600000,0.0
732049200000,0.0
732052800000,0.0
732056400000,0.0
732060000000,0.128
732063600000,0.341
732067200000,0.535
732070800000,0.662
732074400000,0.732
732078000000,0.732
732081600000,0.72
732085200000,0.658
732088800000,0.555
732092400000,0.388
732096000000,0.175
732099600000,0.007
732103200000,0.0
732106800000,0.0
732110400000,0.0
732114000000,0.0
732117600000,0.0
732121200000,0.0
732124800000,0.0
732128400000,0.0
732132000000,0.0
732135600000,0.0
732139200000,0.0
732142800000,0.0
732146400000,0.111
732150000000,0.323
732153600000,0.522
732157200000,0.649
732160800000,0.726
732164400000,0.754
732168000000,0.738
732171600000,0.663
732175200000,0.552
732178800000,0.361
732182400000,0.156
732186000000,0.006
732189600000,0.0
732193200000,0.0
732196800000,0.0
732200400000,0.0
732204000000,0.0
732207600000,0.0
732211200000,0.0
732214800000,0.0
732218400000,0.0
732222000000,0.0
732225600000,0.0
732229200000,0.0
732232800000,0.107
732236400000,0.319
732240000000,0.523
732243600000,0.648
732247200000,0.72
732250800000,0.755
732254400000,0.735
732258000000,0.667
732261600000,0.545
732265200000,0.357
732268800000,0.144
732272400000,0.004
732276000000,0.0
732279600000,0.0
732283200000,0.0
732286800000,0.0
732290400000,0.0
732294000000,0.0
732297600000,0.0
732301200000,0.0
732304800000,0.0
732308400000,0.0
732312000000,0.0
732315600000,0.0
732319200000,0.088
732322800000,0.273
732326400000,0.486
732330000000,0.606
732333600000,0.676
732337200000,0.676
732340800000,0.652
732344400000,0.558
732348000000,0.416
732351600000,0.245
732355200000,0.103
732358800000,0.002
732362400000,0.0
732366000000,0.0
732369600000,0.0
732373200000,0.0
732376800000,0.0
732380400000,0.0
732384000000,0.0
732387600000,0.0
732391200000,0.0
732394800000,0.0
732398400000,0.0
732402000000,0.0
732405600000,0.064
732409200000,0.219
732412800000,0.412
732416400000,0.532
732420000000,0.595
732423600000,0.612
732427200000,0.584
732430800000,0.538
732434400000,0.415
732438000000,0.283
732441600000,0.134
732445200000,0.004
732448800000,0.0
732452400000,0.0
732456000000,0.0
732459600000,0.0
732463200000,0.0
732466800000,0.0
732470400000,0.0
732474000000,0.0
732477600000,0.0
732481200000,0.0
732484800000,0.0
732488400000,0.0
732492000000,0.117
732495600000,0.348
732499200000,0.537
732502800000,0.672
732506400000,0.749
732510000000,0.776
732513600000,0.757
732517200000,0.693
732520800000,0.576
732524400000,0.404
732528000000,0.192
732531600000,0.01
732535200000,0.0
732538800000,0.0
732542400000,0.0
732546000000,0.0
732549600000,0.0
732553200000,0.0
732556800000,0.0
732560400000,0.0
732564000000,0.0
732567600000,0.0
732571200000,0.0
732574800000,0.0
732578400000,0.128
732582000000,0.356
732585600000,0.556
732589200000,0.684
732592800000,0.759
732596400000,0.785
732600000000,0.766
732603600000,0.702
732607200000,0.588
732610800000,0.422
732614400000,0.209
732618000000,0.013
732621600000,0.0
732625200000,0.0
732628800000,0.0
732632400000,0.0
732636000000,0.0
732639600000,0.0
732643200000,0.0
732646800000,0.0
732650400000,0.0
732654000000,0.0
732657600000,0.0
732661200000,0.0
732664800000,0.138
732668400000,0.371
732672000000,0.553
732675600000,0.679
732679200000,0.754
732682800000,0.78
732686400000,0.76
732690000000,0.694
732693600000,0.579
732697200000,0.412
732700800000,0.201
732704400000,0.011
732708000000,0.0
732711600000,0.0
732715200000,0.0
732718800000,0.0
732722400000,0.0
732726000000,0.0
732729600000,0.0
732733200000,0.0
732736800000,0.0
732740400000,0.0
732744000000,0.0
732747600000,0.0
732751200000,0.121
732754800000,0.339
732758400000,0.527
732762000000,0.655
732765600000,0.729
732769200000,0.759
732772800000,0.742
732776400000,0.68
732780000000,0.566
732783600000,0.397
732787200000,0.187
732790800000,0.01
732794400000,0.0
732798000000,0.0
732801600000,0.0
732805200000,0.0
732808800000,0.0
732812400000,0.0
732816000000,0.0
732819600000,0.0
732823200000,0.0
732826800000,0.0
732830400000,0.0
732834000000,0.0
732837600000,0.12
732841200000,0.332
732844800000,0.499
732848400000,0.607
732852000000,0.668
732855600000,0.673
732859200000,0.671
732862800000,0.638
732866400000,0.503
732870000000,0.297
732873600000,0.114
732877200000,0.003
732880800000,0.0
732884400000,0.0
732888000000,0.0
732891600000,0.0
732895200000,0.0
732898800000,0.0
732902400000,0.0
732906000000,0.0
732909600000,0.0
732913200000,0.0
732916800000,0.0
732920400000,0.0
732924000000,0.108
732927600000,0.319
732931200000,0.501
732934800000,0.635
732938400000,0.707
732942000000,0.724
732945600000,0.698
732949200000,0.615
732952800000,0.504
732956400000,0.345
732960000000,0.154
732963600000,0.006
732967200000,0.0
732970800000,0.0
732974400000,0.0
732978000000,0.0
732981600000,0.0
732985200000,0.0
732988800000,0.0
732992400000,0.0
732996000000,0.0
732999600000,0.0
733003200000,0.0
733006800000,0.0
733010400000,0.074
733014000000,0.244
733017600000,0.403
733021200000,0.526
733024800000,0.595
733028400000,0.631
733032000000,0.595
733035600000,0.504
733039200000,0.367
733042800000,0.204
733046400000,0.078
733050000000,0.0
733053600000,0.0
733057200000,0.0
733060800000,0.0
733064400000,0.0
733068000000,0.0
733071600000,0.0
733075200000,0.0
733078800000,0.0
733082400000,0.0
733086000000,0.0
733089600000,0.0
733093200000,0.0
733096800000,0.076
733100400000,0.254
733104000000,0.437
733107600000,0.566
733111200000,0.648
733114800000,0.673
733118400000,0.663
733122000000,0.599
733125600000,0.481
733129200000,0.332
733132800000,0.153
733136400000,0.007
733140000000,0.0
733143600000,0.0
733147200000,0.0
733150800000,0.0
733154400000,0.0
733158000000,0.0
733161600000,0.0
733165200000,0.0
733168800000,0.0
733172400000,0.0
733176000000,0.0
733179600000,0.0
733183200000,0.089
733186800000,0.24
733190400000,0.364
733194000000,0.434
733197600000,0.47
733201200000,0.457
733204800000,0.427
733208400000,0.366
733212000000,0.237
733215600000,0.153
733219200000,0.059
733222800000,0.0
733226400000,0.0
733230000000,0.0
733233600000,0.0
733237200000,0.0
733240800000,0.0
733244400000,0.0
733248000000,0.0
733251600000,0.0
733255200000,0.0
733258800000,0.0
733262400000,0.0
733266000000,0.0
733269600000,0.061
733273200000,0.21
733276800000,0.383
733280400000,0.501
733284000000,0.569
733287600000,0.569
733291200000,0.513
733294800000,0.385
733298400000,0.255
733302000000,0.149
733305600000,0.059
733309200000,0.0
733312800000,0.0
733316400000,0.0
733320000000,0.0
733323600000,0.0
733327200000,0.0
733330800000,0.0
733334400000,0.0
733338000000,0.0
733341600000,0.0
733345200000,0.0
733348800000,0.0
733352400000,0.0
733356000000,0.07
733359600000,0.225
733363200000,0.35
733366800000,0.422
733370400000,0.451
733374000000,0.436
733377600000,0.396
733381200000,0.32
733384800000,0.234
733388400000,0.152
733392000000,0.06
733395600000,0.0
733399200000,0.0
733402800000,0.0
733406400000,0.0
733410000000,0.0
733413600000,0.0
733417200000,0.0
733420800000,0.0
733424400000,0.0
733428000000,0.0
733431600000,0.0
733435200000,0.0
733438800000,0.0
733442400000,0.019
733446000000,0.08
733449600000,0.161
733453200000,0.257
733456800000,0.333
733460400000,0.379
733464000000,0.388
733467600000,0.349
733471200000,0.276
733474800000,0.182
733478400000,0.069
733482000000,0.0
733485600000,0.0
733489200000,0.0
733492800000,0.0
733496400000,0.0
733500000000,0.0
733503600000,0.0
733507200000,0.0
733510800000,0.0
733514400000,0.0
733518000000,0.0
733521600000,0.0
733525200000,0.0
733528800000,0.078
733532400000,0.245
733536000000,0.422
733539600000,0.567
733543200000,0.661
733546800000,0.708
733550400000,0.699
733554000000,0.639
733557600000,0.518
733561200000,0.322
733564800000,0.14
733568400000,0.006
733572000000,0.0
733575600000,0.0
733579200000,0.0
733582800000,0.0
733586400000,0.0
733590000000,0.0
733593600000,0.0
733597200000,0.0
733600800000,0.0
733604400000,0.0
733608000000,0.0
733611600000,0.0
733615200000,0.106
733618800000,0.297
733622400000,0.468
733626000000,0.6
733629600000,0.674
733633200000,0.689
733636800000,0.65
733640400000,0.539
733644000000,0.378
733647600000,0.194
733651200000,0.075
733654800000,0.0
733658400000,0.0
733662000000,0.0
733665600000,0.0
733669200000,0.0
733672800000,0.0
733676400000,0.0
733680000000,0.0
733683600000,0.0
733687200000,0.0
733690800000,0.0
733694400000,0.0
733698000000,0.0
733701600000,0.04
733705200000,0.144
733708800000,0.223
733712400000,0.302
733716000000,0.339
733719600000,0.356
733723200000,0.343
733726800000,0.299
733730400000,0.228
733734000000,0.138
733737600000,0.053
733741200000,0.0
733744800000,0.0
733748400000,0.0
733752000000,0.0
733755600000,0.0
733759200000,0.0
733762800000,0.0
733766400000,0.0
733770000000,0.0
733773600000,0.0
733777200000,0.0
733780800000,0.0
733784400000,0.0
733788000000,0.041
733791600000,0.138
733795200000,0.226
733798800000,0.31
733802400000,0.373
733806000000,0.402
733809600000,0.4
733813200000,0.359
733816800000,0.269
733820400000,0.165
733824000000,0.062
733827600000,0.0
733831200000,0.0
733834800000,0.0
733838400000,0.0
733842000000,0.0
733845600000,0.0
733849200000,0.0
733852800000,0.0
733856400000,0.0
733860000000,0.0
733863600000,0.0
733867200000,0.0
733870800000,0.0
733874400000,0.099
733878000000,0.293
733881600000,0.462
733885200000,0.59
733888800000,0.665
733892400000,0.673
733896000000,0.606
733899600000,0.51
733903200000,0.384
733906800000,0.246
733910400000,0.096
733914000000,0.001
733917600000,0.0
733921200000,0.0
733924800000,0.0
733928400000,0.0
733932000000,0.0
733935600000,0.0
733939200000,0.0
733942800000,0.0
733946400000,0.0
733950000000,0.0
733953600000,0.0
733957200000,0.0
733960800000,0.076
733964400000,0.25
733968000000,0.405
733971600000,0.514
733975200000,0.588
733978800000,0.59
733982400000,0.537
733986000000,0.454
733989600000,0.326
733993200000,0.215
733996800000,0.109
734000400000,0.006
734004000000,0.0
734007600000,0.0
734011200000,0.0
734014800000,0.0
734018400000,0.0
734022000000,0.0
734025600000,0.0
734029200000,0.0
734032800000,0.0
734036400000,0.0
734040000000,0.0
734043600000,0.0
734047200000,0.103
734050800000,0.295
734054400000,0.495
734058000000,0.639
734061600000,0.722
734065200000,0.751
734068800000,0.711
734072400000,0.624
734076000000,0.486
734079600000,0.291
734083200000,0.118
734086800000,0.003
734090400000,0.0
734094000000,0.0
734097600000,0.0
734101200000,0.0
734104800000,0.0
734108400000,0.0
734112000000,0.0
734115600000,0.0
734119200000,0.0
734122800000,0.0
734126400000,0.0
734130000000,0.0
734133600000,0.079
734137200000,0.24
734140800000,0.39
734144400000,0.506
734148000000,0.561
734151600000,0.554
734155200000,0.529
734158800000,0.458
734162400000,0.313
734166000000,0.176
734169600000,0.062
734173200000,0.0
734176800000,0.0
734180400000,0.0
734184000000,0.0
734187600000,0.0
734191200000,0.0
734194800000,0.0
734198400000,0.0
734202000000,0.0
734205600000,0.0
734209200000,0.0
734212800000,0.0
734216400000,0.0
734220000000,0.054
734223600000,0.191
734227200000,0.366
734230800000,0.517
734234400000,0.599
734238000000,0.619
734241600000,0.542
734245200000,0.461
734248800000,0.351
734252400000,0.244
734256000000,0.119
734259600000,0.007
734263200000,0.0
734266800000,0.0
734270400000,0.0
734274000000,0.0
734277600000,0.0
734281200000,0.0
734284800000,0.0
734288400000,0.0
734292000000,0.0
734295600000,0.0
734299200000,0.0
734302800000,0.0
734306400000,0.118
734310000000,0.341
734313600000,0.527
734317200000,0.656
734320800000,0.733
734324400000,0.759
734328000000,0.74
734331600000,0.673
734335200000,0.557
734338800000,0.398
734342400000,0.18
734346000000,0.01
734349600000,0.0
734353200000,0.0
734356800000,0.0
734360400000,0.0
734364000000,0.0
734367600000,0.0
734371200000,0.0
734374800000,0.0
734378400000,0.0
734382000000,0.0
734385600000,0.0
734389200000,0.0
734392800000,0.124
734396400000,0.347
734400000000,0.525
734403600000,0.649
734407200000,0.721
734410800000,0.748
734414400000,0.731
734418000000,0.67
734421600000,0.561
734425200000,0.399
734428800000,0.194
734432400000,0.011
734436000000,0.0
734439600000,0.0
734443200000,0.0
734446800000,0.0
734450400000,0.0
734454000000,0.0
734457600000,0.0
734461200000,0.0
734464800000,0.0
734468400000,0.0
734472000000,0.0
734475600000,0.0
734479200000,0.117
734482800000,0.341
734486400000,0.523
734490000000,0.647
734493600000,0.715
734497200000,0.739
734500800000,0.716
734504400000,0.644
734508000000,0.53
734511600000,0.353
734515200000,0.16
734518800000,0.009
734522400000,0.0
734526000000,0.0
734529600000,0.0
734533200000,0.0
734536800000,0.0
734540400000,0.0
734544000000,0.0
734547600000,0.0
734551200000,0.0
734554800000,0.0
734558400000,0.0
734562000000,0.0
734565600000,0.092
734569200000,0.284
734572800000,0.471
734576400000,0.609
734580000000,0.694
734583600000,0.714
734587200000,0.653
734590800000,0.537
734594400000,0.35
734598000000,0.224
734601600000,0.095
734605200000,0.002
734608800000,0.0
734612400000,0.0
734616000000,0.0
734619600000,0.0
734623200000,0.0
734626800000,0.0
734630400000,0.0
734634000000,0.0
734637600000,0.0
734641200000,0.0
734644800000,0.0
734648400000,0.0
734652000000,0.03
734655600000,0.103
734659200000,0.162
734662800000,0.225
734666400000,0.281
734670000000,0.287
734673600000,0.285
734677200000,0.265
734680800000,0.222
734684400000,0.149
734688000000,0.064
734691600000,0.0
734695200000,0.0
734698800000,0.0
734702400000,0.0
734706000000,0.0
734709600000,0.0
734713200000,0.0
734716800000,0.0
734720400000,0.0
734724000000,0.0
734727600000,0.0
734731200000,0.0
734734800000,0.0
734738400000,0.076
734742000000,0.213
734745600000,0.341
734749200000,0.45
734752800000,0.563
734756400000,0.622
734760000000,0.608
734763600000,0.527
734767200000,0.41
734770800000,0.267
734774400000,0.122
734778000000,0.006
734781600000,0.0
734785200000,0.0
734788800000,0.0
734792400000,0.0
734796000000,0.0
734799600000,0.0
734803200000,0.0
734806800000,0.0
734810400000,0.0
734814000000,0.0
734817600000,0.0
734821200000,0.0
734824800000,0.069
734828400000,0.211
734832000000,0.36
734835600000,0.491
734839200000,0.572
734842800000,0.611
734846400000,0.6
734850000000,0.51
734853600000,0.376
734857200000,0.217
734860800000,0.093
734864400000,0.003
734868000000,0.0
734871600000,0.0
734875200000,0.0
734878800000,0.0
734882400000,0.0
734886000000,0.0
734889600000,0.0
734893200000,0.0
734896800000,0.0
734900400000,0.0
734904000000,0.0
734907600000,0.0
734911200000,0.118
734914800000,0.33
734918400000,0.501
734922000000,0.626
734925600000,0.682
734929200000,0.699
734932800000,0.678
734936400000,0.605
734940000000,0.49
734943600000,0.334
734947200000,0.15
734950800000,0.009
734954400000,0.0
734958000000,0.0
734961600000,0.0
734965200000,0.0
734968800000,0.0
734972400000,0.0
734976000000,0.0
734979600000,0.0
734983200000,0.0
734986800000,0.0
734990400000,0.0
734994000000,0.0
734997600000,0.107
735001200000,0.31
735004800000,0.491
735008400000,0.606
735012000000,0.684
735015600000,0.706
735019200000,0.691
735022800000,0.634
735026400000,0.525
735030000000,0.352
735033600000,0.16
735037200000,0.01
735040800000,0.0
735044400000,0.0
735048000000,0.0
735051600000,0.0
735055200000,0.0
735058800000,0.0
735062400000,0.0
735066000000,0.0
735069600000,0.0
735073200000,0.0
735076800000,0.0
735080400000,0.0
735084000000,0.115
735087600000,0.316
735091200000,0.512
735094800000,0.644
735098400000,0.72
735102000000,0.749
735105600000,0.732
735109200000,0.669
735112800000,0.558
735116400000,0.398
735120000000,0.194
735123600000,0.012
735127200000,0.0
735130800000,0.0
735134400000,0.0
735138000000,0.0
735141600000,0.0
735145200000,0.0
735148800000,0.0
735152400000,0.0
735156000000,0.0
735159600000,0.0
735163200000,0.0
735166800000,0.0
735170400000,0.124
735174000000,0.339
735177600000,0.516
735181200000,0.64
735184800000,0.719
735188400000,0.745
735192000000,0.728
735195600000,0.667
735199200000,0.557
735202800000,0.398
735206400000,0.198
735210000000,0.013
735213600000,0.0
735217200000,0.0
735220800000,0.0
735224400000,0.0
735228000000,0.0
735231600000,0.0
735235200000,0.0
735238800000,0.0
735242400000,0.0
735246000000,0.0
735249600000,0.0
735253200000,0.0
735256800000,0.125
735260400000,0.34
735264000000,0.526
735267600000,0.65
735271200000,0.724
735274800000,0.75
735278400000,0.731
735282000000,0.665
735285600000,0.542
735289200000,0.368
735292800000,0.174
735296400000,0.012
735300000000,0.0
735303600000,0.0
735307200000,0.0
735310800000,0.0
735314400000,0.0
735318000000,0.0
735321600000,0.0
735325200000,0.0
735328800000,0.0
735332400000,0.0
735336000000,0.0
735339600000,0.0
735343200000,0.126
735346800000,0.334
735350400000,0.517
735354000000,0.641
735357600000,0.715
735361200000,0.734
735364800000,0.717
735368400000,0.653
735372000000,0.544
735375600000,0.389
735379200000,0.194
735382800000,0.013
735386400000,0.0
735390000000,0.0
735393600000,0.0
735397200000,0.0
735400800000,0.0
735404400000,0.0
735408000000,0.0
735411600000,0.0
735415200000,0.0
735418800000,0.0
735422400000,0.0
735426000000,0.0
735429600000,0.127
735433200000,0.342
735436800000,0.516
735440400000,0.639
735444000000,0.712
735447600000,0.724
735451200000,0.681
735454800000,0.563
735458400000,0.441
735462000000,0.295
735465600000,0.138
735469200000,0.01
735472800000,0.0
735476400000,0.0
735480000000,0.0
735483600000,0.0
735487200000,0.0
735490800000,0.0
735494400000,0.0
735498000000,0.0
735501600000,0.0
735505200000,0.0
735508800000,0.0
735512400000,0.0
735516000000,0.123
735519600000,0.326
735523200000,0.506
735526800000,0.629
735530400000,0.702
735534000000,0.724
735537600000,0.703
735541200000,0.632
735544800000,0.5
735548400000,0.342
735552000000,0.168
735555600000,0.011
735559200000,0.0
735562800000,0.0
735566400000,0.0
735570000000,0.0
735573600000,0.0
735577200000,0.0
735580800000,0.0
735584400000,0.0
735588000000,0.0
735591600000,0.0
735595200000,0.0
735598800000,0.0
735602400000,0.124
735606000000,0.333
735609600000,0.507
735613200000,0.633
735616800000,0.706
735620400000,0.733
735624000000,0.714
735627600000,0.65
735631200000,0.537
735634800000,0.373
735638400000,0.174
735642000000,0.011
735645600000,0.0
735649200000,0.0
735652800000,0.0
735656400000,0.0
735660000000,0.0
735663600000,0.0
735667200000,0.0
735670800000,0.0
735674400000,0.0
735678000000,0.0
735681600000,0.0
735685200000,0.0
735688800000,0.115
735692400000,0.322
735696000000,0.502
735699600000,0.626
735703200000,0.697
735706800000,0.718
735710400000,0.695
735714000000,0.629
735717600000,0.52
735721200000,0.366
735724800000,0.17
735728400000,0.011
735732000000,0.0
735735600000,0.0
735739200000,0.0
735742800000,0.0
735746400000,0.0
735750000000,0.0
735753600000,0.0
735757200000,0.0
735760800000,0.0
735764400000,0.0
735768000000,0.0
735771600000,0.0
735775200000,0.125
735778800000,0.327
735782400000,0.487
735786000000,0.595
735789600000,0.656
735793200000,0.658
735796800000,0.618
735800400000,0.522
735804000000,0.407
735807600000,0.267
735811200000,0.114
735814800000,0.005
735818400000,0.0
735822000000,0.0
735825600000,0.0
735829200000,0.0
735832800000,0.0
735836400000,0.0
735840000000,0.0
735843600000,0.0
735847200000,0.0
735850800000,0.0
735854400000,0.0
735858000000,0.0
735861600000,0.096
735865200000,0.269
735868800000,0.426
735872400000,0.544
735876000000,0.598
735879600000,0.613
735883200000,0.58
735886800000,0.478
735890400000,0.36
735894000000,0.231
735897600000,0.107
735901200000,0.005
735904800000,0.0
735908400000,0.0
735912000000,0.0
735915600000,0.0
735919200000,0.0
735922800000,0.0
735926400000,0.0
735930000000,0.0
735933600000,0.0
735937200000,0.0
735940800000,0.0
735944400000,0.0
735948000000,0.07
735951600000,0.178
735955200000,0.238
735958800000,0.26
735962400000,0.246
735966000000,0.234
735969600000,0.252
735973200000,0.271
735976800000,0.258
735980400000,0.2
735984000000,0.095
735987600000,0.004
735991200000,0.0
735994800000,0.0
735998400000,0.0
736002000000,0.0
736005600000,0.0
736009200000,0.0
736012800000,0.0
736016400000,0.0
736020000000,0.0
736023600000,0.0
736027200000,0.0
736030800000,0.0
736034400000,0.121
736038000000,0.32
736041600000,0.503
736045200000,0.627
736048800000,0.7
736052400000,0.728
736056000000,0.712
736059600000,0.65
736063200000,0.542
736066800000,0.375
736070400000,0.18
736074000000,0.012
736077600000,0.0
736081200000,0.0
736084800000,0.0
736088400000,0.0
736092000000,0.0
736095600000,0.0
736099200000,0.0
736102800000,0.0
736106400000,0.0
736110000000,0.0
736113600000,0.0
736117200000,0.0
736120800000,0.125
736124400000,0.332
736128000000,0.498
736131600000,0.625
736135200000,0.696
736138800000,0.719
736142400000,0.698
736146000000,0.636
736149600000,0.53
736153200000,0.376
736156800000,0.174
736160400000,0.012
736164000000,0.0
736167600000,0.0
736171200000,0.0
736174800000,0.0
736178400000,0.0
736182000000,0.0
736185600000,0.0
736189200000,0.0
736192800000,0.0
736196400000,0.0
736200000000,0.0
736203600000,0.0
736207200000,0.126
736210800000,0.334
736214400000,0.512
736218000000,0.633
736221600000,0.705
736225200000,0.731
736228800000,0.713
736232400000,0.651
736236000000,0.543
736239600000,0.388
736243200000,0.19
736246800000,0.012
736250400000,0.0
736254000000,0.0
736257600000,0.0
736261200000,0.0
736264800000,0.0
736268400000,0.0
736272000000,0.0
736275600000,0.0
736279200000,0.0
736282800000,0.0
736286400000,0.0
736290000000,0.0
736293600000,0.125
736297200000,0.332
736300800000,0.5
736304400000,0.619
736308000000,0.687
736311600000,0.707
736315200000,0.684
736318800000,0.619
736322400000,0.514
736326000000,0.348
736329600000,0.174
736333200000,0.011
736336800000,0.0
736340400000,0.0
736344000000,0.0
736347600000,0.0
736351200000,0.0
736354800000,0.0
736358400000,0.0
736362000000,0.0
736365600000,0.0
736369200000,0.0
736372800000,0.0
736376400000,0.0
736380000000,0.127
736383600000,0.33
736387200000,0.498
736390800000,0.621
736394400000,0.692
736398000000,0.719
736401600000,0.701
736405200000,0.636
736408800000,0.524
736412400000,0.361
736416000000,0.175
736419600000,0.012
736423200000,0.0
736426800000,0.0
736430400000,0.0
736434000000,0.0
736437600000,0.0
736441200000,0.0
736444800000,0.0
736448400000,0.0
736452000000,0.0
736455600000,0.0
736459200000,0.0
736462800000,0.0
736466400000,0.08
736470000000,0.228
736473600000,0.338
736477200000,0.395
736480800000,0.421
736484400000,0.401
736488000000,0.334
736491600000,0.279
736495200000,0.216
736498800000,0.138
736502400000,0.061
736506000000,0.0
736509600000,0.0
736513200000,0.0
736516800000,0.0
736520400000,0.0
736524000000,0.0
736527600000,0.0
736531200000,0.0
736534800000,0.0
736538400000,0.0
736542000000,0.0
736545600000,0.0
736549200000,0.0
736552800000,0.091
736556400000,0.256
736560000000,0.405
736563600000,0.487
736567200000,0.521
736570800000,0.511
736574400000,0.476
736578000000,0.426
736581600000,0.334
736585200000,0.231
736588800000,0.113
736592400000,0.008
736596000000,0.0
736599600000,0.0
736603200000,0.0
736606800000,0.0
736610400000,0.0
736614000000,0.0
736617600000,0.0
736621200000,0.0
736624800000,0.0
736628400000,0.0
736632000000,0.0
736635600000,0.0
736639200000,0.108
736642800000,0.307
736646400000,0.473
736650000000,0.587
736653600000,0.664
736657200000,0.695
736660800000,0.669
736664400000,0.582
736668000000,0.462
736671600000,0.314
736675200000,0.147
736678800000,0.01
736682400000,0.0
736686000000,0.0
736689600000,0.0
736693200000,0.0
736696800000,0.0
736700400000,0.0
736704000000,0.0
736707600000,0.0
736711200000,0.0
736714800000,0.0
736718400000,0.0
736722000000,0.0
736725600000,0.087
736729200000,0.249
736732800000,0.393
736736400000,0.491
736740000000,0.538
736743600000,0.526
736747200000,0.471
736750800000,0.369
736754400000,0.28
736758000000,0.192
736761600000,0.092
736765200000,0.006
736768800000,0.0
736772400000,0.0
736776000000,0.0
736779600000,0.0
736783200000,0.0
736786800000,0.0
736790400000,0.0
736794000000,0.0
736797600000,0.0
736801200000,0.0
736804800000,0.0
736808400000,0.0
736812000000,0.099
736815600000,0.281
736819200000,0.454
736822800000,0.583
736826400000,0.65
736830000000,0.659
736833600000,0.64
736837200000,0.577
736840800000,0.472
736844400000,0.314
736848000000,0.152
736851600000,0.011
736855200000,0.0
736858800000,0.0
736862400000,0.0
736866000000,0.0
736869600000,0.0
736873200000,0.0
736876800000,0.0
736880400000,0.0
736884000000,0.0
736887600000,0.0
736891200000,0.0
736894800000,0.0
736898400000,0.112
736902000000,0.319
736905600000,0.493
736909200000,0.611
736912800000,0.679
736916400000,0.703
736920000000,0.68
736923600000,0.614
736927200000,0.483
736930800000,0.324
736934400000,0.159
736938000000,0.012
736941600000,0.0
736945200000,0.0
736948800000,0.0
736952400000,0.0
736956000000,0.0
736959600000,0.0
736963200000,0.0
736966800000,0.0
736970400000,0.0
736974000000,0.0
736977600000,0.0
736981200000,0.0
736984800000,0.095
736988400000,0.263
736992000000,0.392
736995600000,0.482
736999200000,0.528
737002800000,0.529
737006400000,0.496
737010000000,0.438
737013600000,0.355
737017200000,0.263
737020800000,0.134
737024400000,0.011
737028000000,0.0
737031600000,0.0
