,Py1
1519801200000,0.348
1519804800000,0.169
1519808400000,0.01
1519812000000,0.0
1519815600000,0.0
1519819200000,0.0
1519822800000,0.0
1519826400000,0.0
1519830000000,0.0
1519833600000,0.0
1519837200000,0.0
1519840800000,0.0
1519844400000,0.0
1519848000000,0.0
1519851600000,0.0
1519855200000,0.049
1519858800000,0.225
1519862400000,0.414
1519866000000,0.577
1519869600000,0.688
1519873200000,0.736
1519876800000,0.735
1519880400000,0.677
1519884000000,0.567
1519887600000,0.405
1519891200000,0.199
1519894800000,0.017
1519898400000,0.0
1519902000000,0.0
1519905600000,0.0
1519909200000,0.0
1519912800000,0.0
1519916400000,0.0
1519920000000,0.0
1519923600000,0.0
1519927200000,0.0
1519930800000,0.0
1519934400000,0.0
1519938000000,0.0
1519941600000,0.073
1519945200000,0.291
1519948800000,0.497
1519952400000,0.645
1519956000000,0.735
1519959600000,0.773
1519963200000,0.764
1519966800000,0.705
1519970400000,0.594
1519974000000,0.428
1519977600000,0.213
1519981200000,0.016
1519984800000,0.0
1519988400000,0.0
1519992000000,0.0
1519995600000,0.0
1519999200000,0.0
1520002800000,0.0
1520006400000,0.0
1520010000000,0.0
1520013600000,0.0
1520017200000,0.0
1520020800000,0.0
1520024400000,0.0
1520028000000,0.062
1520031600000,0.24
1520035200000,0.429
1520038800000,0.582
1520042400000,0.663
1520046000000,0.669
1520049600000,0.599
1520053200000,0.486
1520056800000,0.383
1520060400000,0.3
1520064000000,0.159
1520067600000,0.013
1520071200000,0.0
1520074800000,0.0
1520078400000,0.0
1520082000000,0.0
1520085600000,0.0
1520089200000,0.0
1520092800000,0.0
1520096400000,0.0
1520100000000,0.0
1520103600000,0.0
1520107200000,0.0
1520110800000,0.0
1520114400000,0.077
1520118000000,0.287
1520121600000,0.467
1520125200000,0.6
1520128800000,0.697
1520132400000,0.729
1520136000000,0.716
1520139600000,0.646
1520143200000,0.539
1520146800000,0.384
1520150400000,0.186
1520154000000,0.016
1520157600000,0.0
1520161200000,0.0
1520164800000,0.0
1520168400000,0.0
1520172000000,0.0
1520175600000,0.0
1520179200000,0.0
1520182800000,0.0
1520186400000,0.0
1520190000000,0.0
1520193600000,0.0
1520197200000,0.0
1520200800000,0.062
1520204400000,0.235
1520208000000,0.452
1520211600000,0.613
1520215200000,0.688
1520218800000,0.747
1520222400000,0.732
1520226000000,0.664
1520229600000,0.556
1520233200000,0.412
1520236800000,0.208
1520240400000,0.021
1520244000000,0.0
1520247600000,0.0
1520251200000,0.0
1520254800000,0.0
1520258400000,0.0
1520262000000,0.0
1520265600000,0.0
1520269200000,0.0
1520272800000,0.0
1520276400000,0.0
1520280000000,0.0
1520283600000,0.0
1520287200000,0.077
1520290800000,0.281
1520294400000,0.492
1520298000000,0.631
1520301600000,0.715
1520305200000,0.752
1520308800000,0.741
1520312400000,0.68
1520316000000,0.569
1520319600000,0.412
1520323200000,0.21
1520326800000,0.02
1520330400000,0.0
1520334000000,0.0
1520337600000,0.0
1520341200000,0.0
1520344800000,0.0
1520348400000,0.0
1520352000000,0.0
1520355600000,0.0
1520359200000,0.0
1520362800000,0.0
1520366400000,0.0
1520370000000,0.0
1520373600000,0.088
1520377200000,0.3
1520380800000,0.492
1520384400000,0.635
1520388000000,0.72
1520391600000,0.762
1520395200000,0.751
1520398800000,0.692
1520402400000,0.577
1520406000000,0.42
1520409600000,0.213
1520413200000,0.021
1520416800000,0.0
1520420400000,0.0
1520424000000,0.0
1520427600000,0.0
1520431200000,0.0
1520434800000,0.0
1520438400000,0.0
1520442000000,0.0
1520445600000,0.0
1520449200000,0.0
1520452800000,0.0
1520456400000,0.0
1520460000000,0.094
1520463600000,0.309
1520467200000,0.507
1520470800000,0.647
1520474400000,0.733
1520478000000,0.77
1520481600000,0.76
1520485200000,0.701
1520488800000,0.594
1520492400000,0.433
1520496000000,0.225
1520499600000,0.025
1520503200000,0.0
1520506800000,0.0
1520510400000,0.0
1520514000000,0.0
1520517600000,0.0
1520521200000,0.0
1520524800000,0.0
1520528400000,0.0
1520532000000,0.0
1520535600000,0.0
1520539200000,0.0
1520542800000,0.0
1520546400000,0.084
1520550000000,0.297
1520553600000,0.496
1520557200000,0.635
1520560800000,0.718
1520564400000,0.757
1520568000000,0.736
1520571600000,0.677
1520575200000,0.57
1520578800000,0.409
1520582400000,0.204
1520586000000,0.018
1520589600000,0.0
1520593200000,0.0
1520596800000,0.0
1520600400000,0.0
1520604000000,0.0
1520607600000,0.0
1520611200000,0.0
1520614800000,0.0
1520618400000,0.0
1520622000000,0.0
1520625600000,0.0
1520629200000,0.0
1520632800000,0.075
1520636400000,0.274
1520640000000,0.466
1520643600000,0.604
1520647200000,0.684
1520650800000,0.72
1520654400000,0.712
1520658000000,0.658
1520661600000,0.55
1520665200000,0.393
1520668800000,0.197
1520672400000,0.017
1520676000000,0.0
1520679600000,0.0
1520683200000,0.0
1520686800000,0.0
1520690400000,0.0
1520694000000,0.0
1520697600000,0.0
1520701200000,0.0
1520704800000,0.0
1520708400000,0.0
1520712000000,0.0
1520715600000,0.0
1520719200000,0.044
1520722800000,0.182
1520726400000,0.351
1520730000000,0.535
1520733600000,0.667
1520737200000,0.718
1520740800000,0.726
1520744400000,0.675
1520748000000,0.57
1520751600000,0.401
1520755200000,0.191
1520758800000,0.015
1520762400000,0.0
1520766000000,0.0
1520769600000,0.0
1520773200000,0.0
1520776800000,0.0
1520780400000,0.0
1520784000000,0.0
1520787600000,0.0
1520791200000,0.0
1520794800000,0.0
1520798400000,0.0
1520802000000,0.0
1520805600000,0.047
1520809200000,0.158
1520812800000,0.225
1520816400000,0.286
1520820000000,0.435
1520823600000,0.569
1520827200000,0.629
1520830800000,0.581
1520834400000,0.49
1520838000000,0.352
1520841600000,0.179
1520845200000,0.016
1520848800000,0.0
1520852400000,0.0
1520856000000,0.0
1520859600000,0.0
1520863200000,0.0
1520866800000,0.0
1520870400000,0.0
1520874000000,0.0
1520877600000,0.0
1520881200000,0.0
1520884800000,0.0
1520888400000,0.0
1520892000000,0.087
1520895600000,0.299
1520899200000,0.492
1520902800000,0.629
1520906400000,0.714
1520910000000,0.749
1520913600000,0.736
1520917200000,0.678
1520920800000,0.572
1520924400000,0.415
1520928000000,0.212
1520931600000,0.021
1520935200000,0.0
1520938800000,0.0
1520942400000,0.0
1520946000000,0.0
1520949600000,0.0
1520953200000,0.0
1520956800000,0.0
1520960400000,0.0
1520964000000,0.0
1520967600000,0.0
1520971200000,0.0
1520974800000,0.0
1520978400000,0.082
1520982000000,0.292
1520985600000,0.494
1520989200000,0.638
1520992800000,0.726
1520996400000,0.767
1521000000000,0.761
1521003600000,0.707
1521007200000,0.594
1521010800000,0.432
1521014400000,0.219
1521018000000,0.021
1521021600000,0.0
1521025200000,0.0
1521028800000,0.0
1521032400000,0.0
1521036000000,0.0
1521039600000,0.0
1521043200000,0.0
1521046800000,0.0
1521050400000,0.0
1521054000000,0.0
1521057600000,0.0
1521061200000,0.0
1521064800000,0.084
1521068400000,0.294
1521072000000,0.488
1521075600000,0.63
1521079200000,0.722
1521082800000,0.738
1521086400000,0.703
1521090000000,0.65
1521093600000,0.534
1521097200000,0.361
1521100800000,0.179
1521104400000,0.017
1521108000000,0.0
1521111600000,0.0
1521115200000,0.0
1521118800000,0.0
1521122400000,0.0
1521126000000,0.0
1521129600000,0.0
1521133200000,0.0
1521136800000,0.0
1521140400000,0.0
1521144000000,0.0
1521147600000,0.0
1521151200000,0.079
1521154800000,0.273
1521158400000,0.455
1521162000000,0.606
1521165600000,0.698
1521169200000,0.737
1521172800000,0.719
1521176400000,0.652
1521180000000,0.532
1521183600000,0.375
1521187200000,0.185
1521190800000,0.019
1521194400000,0.0
1521198000000,0.0
1521201600000,0.0
1521205200000,0.0
1521208800000,0.0
1521212400000,0.0
1521216000000,0.0
1521219600000,0.0
1521223200000,0.0
1521226800000,0.0
1521230400000,0.0
1521234000000,0.0
1521237600000,0.045
1521241200000,0.198
1521244800000,0.397
1521248400000,0.56
1521252000000,0.664
1521255600000,0.714
1521259200000,0.705
1521262800000,0.655
1521266400000,0.556
1521270000000,0.407
1521273600000,0.211
1521277200000,0.024
1521280800000,0.0
1521284400000,0.0
1521288000000,0.0
1521291600000,0.0
1521295200000,0.0
1521298800000,0.0
1521302400000,0.0
1521306000000,0.0
1521309600000,0.0
1521313200000,0.0
1521316800000,0.0
1521320400000,0.0
1521324000000,0.087
1521327600000,0.294
1521331200000,0.486
1521334800000,0.624
1521338400000,0.706
1521342000000,0.737
1521345600000,0.724
1521349200000,0.661
1521352800000,0.534
1521356400000,0.373
1521360000000,0.175
1521363600000,0.015
1521367200000,0.0
1521370800000,0.0
1521374400000,0.0
1521378000000,0.0
1521381600000,0.0
1521385200000,0.0
1521388800000,0.0
1521392400000,0.0
1521396000000,0.0
1521399600000,0.0
1521403200000,0.0
1521406800000,0.0
1521410400000,0.069
1521414000000,0.257
1521417600000,0.452
1521421200000,0.603
1521424800000,0.695
1521428400000,0.748
1521432000000,0.743
1521435600000,0.692
1521439200000,0.588
1521442800000,0.43
1521446400000,0.225
1521450000000,0.027
1521453600000,0.0
1521457200000,0.0
1521460800000,0.0
1521464400000,0.0
1521468000000,0.0
1521471600000,0.0
1521475200000,0.0
1521478800000,0.0
1521482400000,0.0
1521486000000,0.0
1521489600000,0.0
1521493200000,0.0
1521496800000,0.084
1521500400000,0.288
1521504000000,0.489
1521507600000,0.632
1521511200000,0.725
1521514800000,0.763
1521518400000,0.756
1521522000000,0.698
1521525600000,0.591
1521529200000,0.434
1521532800000,0.231
1521536400000,0.03
1521540000000,0.0
1521543600000,0.0
1521547200000,0.0
1521550800000,0.0
1521554400000,0.0
1521558000000,0.0
1521561600000,0.0
1521565200000,0.0
1521568800000,0.0
1521572400000,0.0
1521576000000,0.0
1521579600000,0.0
1521583200000,0.078
1521586800000,0.285
1521590400000,0.488
1521594000000,0.632
1521597600000,0.729
1521601200000,0.766
1521604800000,0.754
1521608400000,0.692
1521612000000,0.572
1521615600000,0.402
1521619200000,0.198
1521622800000,0.021
1521626400000,0.0
1521630000000,0.0
1521633600000,0.0
1521637200000,0.0
1521640800000,0.0
1521644400000,0.0
1521648000000,0.0
1521651600000,0.0
1521655200000,0.0
1521658800000,0.0
1521662400000,0.0
1521666000000,0.0
1521669600000,0.069
1521673200000,0.257
1521676800000,0.443
1521680400000,0.587
1521684000000,0.686
1521687600000,0.734
1521691200000,0.721
1521694800000,0.654
1521698400000,0.546
1521702000000,0.397
1521705600000,0.208
1521709200000,0.025
1521712800000,0.0
1521716400000,0.0
1521720000000,0.0
1521723600000,0.0
1521727200000,0.0
1521730800000,0.0
1521734400000,0.0
1521738000000,0.0
1521741600000,0.0
1521745200000,0.0
1521748800000,0.0
1521752400000,0.0
1521756000000,0.075
1521759600000,0.267
1521763200000,0.448
1521766800000,0.582
1521770400000,0.683
1521774000000,0.692
1521777600000,0.662
1521781200000,0.582
1521784800000,0.458
1521788400000,0.319
1521792000000,0.143
1521795600000,0.011
1521799200000,0.0
1521802800000,0.0
1521806400000,0.0
1521810000000,0.0
1521813600000,0.0
1521817200000,0.0
1521820800000,0.0
1521824400000,0.0
1521828000000,0.0
1521831600000,0.0
1521835200000,0.0
1521838800000,0.0
1521842400000,0.068
1521846000000,0.262
1521849600000,0.478
1521853200000,0.621
1521856800000,0.703
1521860400000,0.74
1521864000000,0.735
1521867600000,0.676
1521871200000,0.572
1521874800000,0.418
1521878400000,0.216
1521882000000,0.026
1521885600000,0.0
1521889200000,0.0
1521892800000,0.0
1521896400000,0.0
1521900000000,0.0
1521903600000,0.0
1521907200000,0.0
1521910800000,0.0
1521914400000,0.0
1521918000000,0.0
1521921600000,0.0
1521925200000,0.0
1521928800000,0.07
1521932400000,0.248
1521936000000,0.418
1521939600000,0.564
1521943200000,0.647
1521946800000,0.697
1521950400000,0.686
1521954000000,0.622
1521957600000,0.525
1521961200000,0.367
1521964800000,0.188
1521968400000,0.021
1521972000000,0.0
1521975600000,0.0
1521979200000,0.0
1521982800000,0.0
1521986400000,0.0
1521990000000,0.0
1521993600000,0.0
1521997200000,0.0
1522000800000,0.0
1522004400000,0.0
1522008000000,0.0
1522011600000,0.0
1522015200000,0.084
1522018800000,0.285
1522022400000,0.485
1522026000000,0.627
1522029600000,0.711
1522033200000,0.74
1522036800000,0.728
1522040400000,0.672
1522044000000,0.566
1522047600000,0.405
1522051200000,0.196
1522054800000,0.02
1522058400000,0.0
1522062000000,0.0
1522065600000,0.0
1522069200000,0.0
1522072800000,0.0
1522076400000,0.0
1522080000000,0.0
1522083600000,0.0
1522087200000,0.0
1522090800000,0.0
1522094400000,0.0
1522098000000,0.0
1522101600000,0.076
1522105200000,0.262
1522108800000,0.448
1522112400000,0.583
1522116000000,0.661
1522119600000,0.704
1522123200000,0.698
1522126800000,0.639
1522130400000,0.536
1522134000000,0.387
1522137600000,0.199
1522141200000,0.024
1522144800000,0.0
1522148400000,0.0
1522152000000,0.0
1522155600000,0.0
1522159200000,0.0
1522162800000,0.0
1522166400000,0.0
1522170000000,0.0
1522173600000,0.0
1522177200000,0.0
1522180800000,0.0
1522184400000,0.0
1522188000000,0.088
1522191600000,0.284
1522195200000,0.469
1522198800000,0.603
1522202400000,0.686
1522206000000,0.71
1522209600000,0.692
1522213200000,0.636
1522216800000,0.536
1522220400000,0.389
1522224000000,0.206
1522227600000,0.027
1522231200000,0.0
1522234800000,0.0
1522238400000,0.0
1522242000000,0.0
1522245600000,0.0
1522249200000,0.0
1522252800000,0.0
1522256400000,0.0
1522260000000,0.0
1522263600000,0.0
1522267200000,0.0
1522270800000,0.0
1522274400000,0.087
1522278000000,0.291
1522281600000,0.488
1522285200000,0.624
1522288800000,0.708
1522292400000,0.741
1522296000000,0.735
1522299600000,0.688
1522303200000,0.582
1522306800000,0.425
1522310400000,0.222
1522314000000,0.029
1522317600000,0.0
1522321200000,0.0
1522324800000,0.0
1522328400000,0.0
1522332000000,0.0
1522335600000,0.0
1522339200000,0.0
1522342800000,0.0
1522346400000,0.0
1522350000000,0.0
1522353600000,0.0
1522357200000,0.0
1522360800000,0.094
1522364400000,0.308
1522368000000,0.497
1522371600000,0.634
1522375200000,0.718
1522378800000,0.749
1522382400000,0.734
1522386000000,0.673
1522389600000,0.567
1522393200000,0.41
1522396800000,0.211
1522400400000,0.028
1522404000000,0.0
1522407600000,0.0
1522411200000,0.0
1522414800000,0.0
1522418400000,0.0
1522422000000,0.0
1522425600000,0.0
1522429200000,0.0
1522432800000,0.0
1522436400000,0.0
1522440000000,0.0
1522443600000,0.0
1522447200000,0.09
1522450800000,0.297
1522454400000,0.487
1522458000000,0.619
1522461600000,0.694
1522465200000,0.731
1522468800000,0.703
1522472400000,0.651
1522476000000,0.56
1522479600000,0.402
1522483200000,0.216
1522486800000,0.031
1522490400000,0.0
1522494000000,0.0
1522497600000,0.0
1522501200000,0.0
1522504800000,0.0
1522508400000,0.0
1522512000000,0.0
1522515600000,0.0
1522519200000,0.0
1522522800000,0.0
1522526400000,0.0
1522530000000,0.0
1522533600000,0.098
1522537200000,0.308
1522540800000,0.505
1522544400000,0.641
1522548000000,0.726
1522551600000,0.752
1522555200000,0.739
1522558800000,0.681
1522562400000,0.574
1522566000000,0.406
1522569600000,0.212
1522573200000,0.03
1522576800000,0.0
1522580400000,0.0
1522584000000,0.0
1522587600000,0.0
1522591200000,0.0
1522594800000,0.0
1522598400000,0.0
1522602000000,0.0
1522605600000,0.0
1522609200000,0.0
1522612800000,0.0
1522616400000,0.0
1522620000000,0.093
1522623600000,0.301
1522627200000,0.489
1522630800000,0.621
1522634400000,0.717
1522638000000,0.751
1522641600000,0.735
1522645200000,0.675
1522648800000,0.57
1522652400000,0.415
1522656000000,0.221
1522659600000,0.033
1522663200000,0.0
1522666800000,0.0
1522670400000,0.0
1522674000000,0.0
1522677600000,0.0
1522681200000,0.0
1522684800000,0.0
1522688400000,0.0
1522692000000,0.0
1522695600000,0.0
1522699200000,0.0
1522702800000,0.0
1522706400000,0.096
1522710000000,0.294
1522713600000,0.501
1522717200000,0.63
1522720800000,0.714
1522724400000,0.744
1522728000000,0.735
1522731600000,0.677
1522735200000,0.544
1522738800000,0.388
1522742400000,0.209
1522746000000,0.031
1522749600000,0.0
1522753200000,0.0
1522756800000,0.0
1522760400000,0.0
1522764000000,0.0
1522767600000,0.0
1522771200000,0.0
1522774800000,0.0
1522778400000,0.0
1522782000000,0.0
1522785600000,0.0
1522789200000,0.0
1522792800000,0.099
1522796400000,0.309
1522800000000,0.501
1522803600000,0.633
1522807200000,0.715
1522810800000,0.752
1522814400000,0.744
1522818000000,0.685
1522821600000,0.573
1522825200000,0.42
1522828800000,0.214
1522832400000,0.031
1522836000000,0.0
1522839600000,0.0
1522843200000,0.0
1522846800000,0.0
1522850400000,0.0
1522854000000,0.0
1522857600000,0.0
1522861200000,0.0
1522864800000,0.0
1522868400000,0.0
1522872000000,0.0
1522875600000,0.0
1522879200000,0.091
1522882800000,0.288
1522886400000,0.49
1522890000000,0.631
1522893600000,0.715
1522897200000,0.755
1522900800000,0.745
1522904400000,0.686
1522908000000,0.582
1522911600000,0.42
1522915200000,0.222
1522918800000,0.033
1522922400000,0.0
1522926000000,0.0
1522929600000,0.0
1522933200000,0.0
1522936800000,0.0
1522940400000,0.0
1522944000000,0.0
1522947600000,0.0
1522951200000,0.0
1522954800000,0.0
1522958400000,0.0
1522962000000,0.0
1522965600000,0.105
1522969200000,0.316
1522972800000,0.495
1522976400000,0.632
1522980000000,0.712
1522983600000,0.748
1522987200000,0.731
1522990800000,0.681
1522994400000,0.582
1522998000000,0.43
1523001600000,0.234
1523005200000,0.034
1523008800000,0.0
1523012400000,0.0
1523016000000,0.0
1523019600000,0.0
1523023200000,0.0
1523026800000,0.0
1523030400000,0.0
1523034000000,0.0
1523037600000,0.0
1523041200000,0.0
1523044800000,0.0
1523048400000,0.0
1523052000000,0.102
1523055600000,0.308
1523059200000,0.5
1523062800000,0.631
1523066400000,0.711
1523070000000,0.742
1523073600000,0.731
1523077200000,0.674
1523080800000,0.553
1523084400000,0.366
1523088000000,0.194
1523091600000,0.026
1523095200000,0.0
1523098800000,0.0
1523102400000,0.0
1523106000000,0.0
1523109600000,0.0
1523113200000,0.0
1523116800000,0.0
1523120400000,0.0
1523124000000,0.0
1523127600000,0.0
1523131200000,0.0
1523134800000,0.0
1523138400000,0.057
1523142000000,0.191
1523145600000,0.365
1523149200000,0.502
1523152800000,0.576
1523156400000,0.625
1523160000000,0.629
1523163600000,0.591
1523167200000,0.485
1523170800000,0.337
1523174400000,0.161
1523178000000,0.017
1523181600000,0.0
1523185200000,0.0
1523188800000,0.0
1523192400000,0.0
1523196000000,0.0
1523199600000,0.0
1523203200000,0.0
1523206800000,0.0
1523210400000,0.0
1523214000000,0.0
1523217600000,0.0
1523221200000,0.0
1523224800000,0.059
1523228400000,0.183
1523232000000,0.322
1523235600000,0.422
1523239200000,0.466
1523242800000,0.491
1523246400000,0.5
1523250000000,0.443
1523253600000,0.351
1523257200000,0.244
1523260800000,0.115
1523264400000,0.013
1523268000000,0.0
1523271600000,0.0
1523275200000,0.0
1523278800000,0.0
1523282400000,0.0
1523286000000,0.0
1523289600000,0.0
1523293200000,0.0
1523296800000,0.0
1523300400000,0.0
1523304000000,0.0
1523307600000,0.0
1523311200000,0.033
1523314800000,0.13
1523318400000,0.245
1523322000000,0.362
1523325600000,0.452
1523329200000,0.513
1523332800000,0.533
1523336400000,0.496
1523340000000,0.4
1523343600000,0.287
1523347200000,0.154
1523350800000,0.023
1523354400000,0.0
1523358000000,0.0
1523361600000,0.0
1523365200000,0.0
1523368800000,0.0
1523372400000,0.0
1523376000000,0.0
1523379600000,0.0
1523383200000,0.0
1523386800000,0.0
1523390400000,0.0
1523394000000,0.0
1523397600000,0.05
1523401200000,0.168
1523404800000,0.335
1523408400000,0.481
1523412000000,0.614
1523415600000,0.653
1523419200000,0.641
1523422800000,0.568
1523426400000,0.462
1523430000000,0.321
1523433600000,0.164
1523437200000,0.021
1523440800000,0.0
1523444400000,0.0
1523448000000,0.0
1523451600000,0.0
1523455200000,0.0
1523458800000,0.0
1523462400000,0.0
1523466000000,0.0
1523469600000,0.0
1523473200000,0.0
1523476800000,0.0
1523480400000,0.0
1523484000000,0.051
1523487600000,0.183
1523491200000,0.34
1523494800000,0.482
1523498400000,0.569
1523502000000,0.64
1523505600000,0.649
1523509200000,0.6
1523512800000,0.49
1523516400000,0.343
1523520000000,0.177
1523523600000,0.027
1523527200000,0.0
1523530800000,0.0
1523534400000,0.0
1523538000000,0.0
1523541600000,0.0
1523545200000,0.0
1523548800000,0.0
1523552400000,0.0
1523556000000,0.0
1523559600000,0.0
1523563200000,0.0
1523566800000,0.0
1523570400000,0.086
1523574000000,0.265
1523577600000,0.442
1523581200000,0.556
1523584800000,0.662
1523588400000,0.703
1523592000000,0.697
1523595600000,0.64
1523599200000,0.537
1523602800000,0.393
1523606400000,0.208
1523610000000,0.031
1523613600000,0.0
1523617200000,0.0
1523620800000,0.0
1523624400000,0.0
1523628000000,0.0
1523631600000,0.0
1523635200000,0.0
1523638800000,0.0
1523642400000,0.0
1523646000000,0.0
1523649600000,0.0
1523653200000,0.0
1523656800000,0.089
1523660400000,0.281
1523664000000,0.475
1523667600000,0.618
1523671200000,0.7
1523674800000,0.73
1523678400000,0.713
1523682000000,0.66
1523685600000,0.543
1523689200000,0.394
1523692800000,0.208
1523696400000,0.032
1523700000000,0.0
1523703600000,0.0
1523707200000,0.0
1523710800000,0.0
1523714400000,0.0
1523718000000,0.0
1523721600000,0.0
1523725200000,0.0
1523728800000,0.0
1523732400000,0.0
1523736000000,0.0
1523739600000,0.0
1523743200000,0.094
1523746800000,0.3
1523750400000,0.483
1523754000000,0.619
1523757600000,0.705
1523761200000,0.737
1523764800000,0.725
1523768400000,0.662
1523772000000,0.547
1523775600000,0.386
1523779200000,0.193
1523782800000,0.029
1523786400000,0.0
1523790000000,0.0
1523793600000,0.0
1523797200000,0.0
1523800800000,0.0
1523804400000,0.0
1523808000000,0.0
1523811600000,0.0
1523815200000,0.0
1523818800000,0.0
1523822400000,0.0
1523826000000,0.0
1523829600000,0.075
1523833200000,0.265
1523836800000,0.481
1523840400000,0.619
1523844000000,0.697
1523847600000,0.724
1523851200000,0.71
1523854800000,0.645
1523858400000,0.517
1523862000000,0.342
1523865600000,0.142
1523869200000,0.016
1523872800000,0.0
1523876400000,0.0
1523880000000,0.0
1523883600000,0.0
1523887200000,0.0
1523890800000,0.0
1523894400000,0.0
1523898000000,0.0
1523901600000,0.0
1523905200000,0.0
1523908800000,0.0
1523912400000,0.0
1523916000000,0.076
1523919600000,0.256
1523923200000,0.459
1523926800000,0.606
1523930400000,0.706
1523934000000,0.748
1523937600000,0.739
1523941200000,0.681
1523944800000,0.577
1523948400000,0.427
1523952000000,0.235
1523955600000,0.041
1523959200000,0.0
1523962800000,0.0
1523966400000,0.0
1523970000000,0.0
1523973600000,0.0
1523977200000,0.0
1523980800000,0.0
1523984400000,0.0
1523988000000,0.0
1523991600000,0.0
1523995200000,0.0
1523998800000,0.0
1524002400000,0.101
1524006000000,0.305
1524009600000,0.492
1524013200000,0.626
1524016800000,0.71
1524020400000,0.738
1524024000000,0.715
1524027600000,0.636
1524031200000,0.489
1524034800000,0.332
1524038400000,0.183
1524042000000,0.033
1524045600000,0.0
1524049200000,0.0
1524052800000,0.0
1524056400000,0.0
1524060000000,0.0
1524063600000,0.0
1524067200000,0.0
1524070800000,0.0
1524074400000,0.0
1524078000000,0.0
1524081600000,0.0
1524085200000,0.0
1524088800000,0.09
1524092400000,0.268
1524096000000,0.464
1524099600000,0.593
1524103200000,0.676
1524106800000,0.712
1524110400000,0.692
1524114000000,0.626
1524117600000,0.499
1524121200000,0.342
1524124800000,0.165
1524128400000,0.021
1524132000000,0.0
1524135600000,0.0
1524139200000,0.0
1524142800000,0.0
1524146400000,0.0
1524150000000,0.0
1524153600000,0.0
1524157200000,0.0
1524160800000,0.0
1524164400000,0.0
1524168000000,0.0
1524171600000,0.0
1524175200000,0.049
1524178800000,0.174
1524182400000,0.33
1524186000000,0.479
1524189600000,0.566
1524193200000,0.607
1524196800000,0.595
1524200400000,0.515
1524204000000,0.398
1524207600000,0.261
1524211200000,0.11
1524214800000,0.01
1524218400000,0.0
1524222000000,0.0
1524225600000,0.0
1524229200000,0.0
1524232800000,0.0
1524236400000,0.0
1524240000000,0.0
1524243600000,0.0
1524247200000,0.0
1524250800000,0.0
1524254400000,0.0
1524258000000,0.0
1524261600000,0.077
1524265200000,0.241
1524268800000,0.402
1524272400000,0.525
1524276000000,0.604
1524279600000,0.624
1524283200000,0.605
1524286800000,0.565
1524290400000,0.477
1524294000000,0.347
1524297600000,0.188
1524301200000,0.032
1524304800000,0.0
1524308400000,0.0
1524312000000,0.0
1524315600000,0.0
1524319200000,0.0
1524322800000,0.0
1524326400000,0.0
1524330000000,0.0
1524333600000,0.0
1524337200000,0.0
1524340800000,0.0
1524344400000,0.0
1524348000000,0.069
1524351600000,0.214
1524355200000,0.386
1524358800000,0.516
1524362400000,0.586
1524366000000,0.581
1524369600000,0.561
1524373200000,0.508
1524376800000,0.437
1524380400000,0.332
1524384000000,0.187
1524387600000,0.033
1524391200000,0.0
1524394800000,0.0
1524398400000,0.0
1524402000000,0.0
1524405600000,0.0
1524409200000,0.0
1524412800000,0.0
1524416400000,0.0
1524420000000,0.0
1524423600000,0.0
1524427200000,0.0
1524430800000,0.0
1524434400000,0.078
1524438000000,0.258
1524441600000,0.43
1524445200000,0.555
1524448800000,0.638
1524452400000,0.668
1524456000000,0.669
1524459600000,0.624
1524463200000,0.507
1524466800000,0.353
1524470400000,0.169
1524474000000,0.029
1524477600000,0.0
1524481200000,0.0
1524484800000,0.0
1524488400000,0.0
1524492000000,0.0
1524495600000,0.0
1524499200000,0.0
1524502800000,0.0
1524506400000,0.0
1524510000000,0.0
1524513600000,0.0
1524517200000,0.0
1524520800000,0.092
1524524400000,0.291
1524528000000,0.468
1524531600000,0.6
1524535200000,0.68
1524538800000,0.718
1524542400000,0.712
1524546000000,0.663
1524549600000,0.566
1524553200000,0.414
1524556800000,0.227
1524560400000,0.041
1524564000000,0.0
1524567600000,0.0
1524571200000,0.0
1524574800000,0.0
1524578400000,0.0
1524582000000,0.0
1524585600000,0.0
1524589200000,0.0
1524592800000,0.0
1524596400000,0.0
1524600000000,0.0
1524603600000,0.0
1524607200000,0.077
1524610800000,0.26
1524614400000,0.427
1524618000000,0.542
1524621600000,0.618
1524625200000,0.659
1524628800000,0.659
1524632400000,0.621
1524636000000,0.54
1524639600000,0.397
1524643200000,0.212
1524646800000,0.037
1524650400000,0.0
1524654000000,0.0
1524657600000,0.0
1524661200000,0.0
1524664800000,0.0
1524668400000,0.0
1524672000000,0.0
1524675600000,0.0
1524679200000,0.0
1524682800000,0.0
1524686400000,0.0
1524690000000,0.0
1524693600000,0.089
1524697200000,0.282
1524700800000,0.469
1524704400000,0.609
1524708000000,0.696
1524711600000,0.73
1524715200000,0.721
1524718800000,0.668
1524722400000,0.566
1524726000000,0.416
1524729600000,0.225
1524733200000,0.04
1524736800000,0.0
1524740400000,0.0
1524744000000,0.0
1524747600000,0.0
1524751200000,0.0
1524754800000,0.0
1524758400000,0.0
1524762000000,0.0
1524765600000,0.0
1524769200000,0.0
1524772800000,0.0
1524776400000,0.0
1524780000000,0.084
1524783600000,0.27
1524787200000,0.475
1524790800000,0.614
1524794400000,0.694
1524798000000,0.714
1524801600000,0.694
1524805200000,0.629
1524808800000,0.516
1524812400000,0.36
1524816000000,0.191
1524819600000,0.033
1524823200000,0.0
1524826800000,0.0
1524830400000,0.0
1524834000000,0.0
