,Py1
1238587200000,0.476
1238590800000,0.491
1238594400000,0.503
1238598000000,0.456
1238601600000,0.401
1238605200000,0.357
1238608800000,0.325
1238612400000,0.33
1238616000000,0.364
1238619600000,0.405
1238623200000,0.422
1238626800000,0.55
1238630400000,0.677
1238634000000,0.72
1238637600000,0.712
1238641200000,0.679
1238644800000,0.639
1238648400000,0.611
1238652000000,0.596
1238655600000,0.572
1238659200000,0.52
1238662800000,0.416
1238666400000,0.413
1238670000000,0.411
1238673600000,0.463
1238677200000,0.501
1238680800000,0.513
1238684400000,0.532
1238688000000,0.55
1238691600000,0.561
1238695200000,0.571
1238698800000,0.595
1238702400000,0.599
1238706000000,0.597
1238709600000,0.583
1238713200000,0.673
1238716800000,0.736
1238720400000,0.753
1238724000000,0.747
1238727600000,0.731
1238731200000,0.708
1238734800000,0.696
1238738400000,0.685
1238742000000,0.666
1238745600000,0.599
1238749200000,0.442
1238752800000,0.4
1238756400000,0.407
1238760000000,0.438
1238763600000,0.446
1238767200000,0.513
1238770800000,0.516
1238774400000,0.539
1238778000000,0.568
1238781600000,0.574
1238785200000,0.567
1238788800000,0.622
1238792400000,0.609
1238796000000,0.574
1238799600000,0.564
1238803200000,0.635
1238806800000,0.669
1238810400000,0.684
1238814000000,0.685
1238817600000,0.663
1238821200000,0.616
1238824800000,0.567
1238828400000,0.524
1238832000000,0.437
1238835600000,0.353
1238839200000,0.41
1238842800000,0.519
1238846400000,0.544
1238850000000,0.543
1238853600000,0.525
1238857200000,0.488
1238860800000,0.451
1238864400000,0.435
1238868000000,0.434
1238871600000,0.45
1238875200000,0.46
1238878800000,0.453
1238882400000,0.394
1238886000000,0.408
1238889600000,0.41
1238893200000,0.386
1238896800000,0.366
1238900400000,0.33
1238904000000,0.275
1238907600000,0.21
1238911200000,0.155
1238914800000,0.115
1238918400000,0.085
1238922000000,0.07
1238925600000,0.09
1238929200000,0.127
1238932800000,0.191
1238936400000,0.266
1238940000000,0.343
1238943600000,0.388
1238947200000,0.389
1238950800000,0.386
1238954400000,0.398
1238958000000,0.413
1238961600000,0.42
1238965200000,0.41
1238968800000,0.383
1238972400000,0.425
1238976000000,0.436
1238979600000,0.42
1238983200000,0.386
1238986800000,0.335
1238990400000,0.288
1238994000000,0.256
1238997600000,0.241
1239001200000,0.224
1239004800000,0.205
1239008400000,0.181
1239012000000,0.188
1239015600000,0.22
1239019200000,0.261
1239022800000,0.284
1239026400000,0.284
1239030000000,0.264
1239033600000,0.261
1239037200000,0.26
1239040800000,0.251
1239044400000,0.255
1239048000000,0.27
1239051600000,0.291
1239055200000,0.279
1239058800000,0.301
1239062400000,0.312
1239066000000,0.319
1239069600000,0.318
1239073200000,0.325
1239076800000,0.351
1239080400000,0.39
1239084000000,0.429
1239087600000,0.432
1239091200000,0.411
1239094800000,0.344
1239098400000,0.286
1239102000000,0.296
1239105600000,0.323
1239109200000,0.355
1239112800000,0.36
1239116400000,0.345
1239120000000,0.352
1239123600000,0.391
1239127200000,0.42
1239130800000,0.455
1239134400000,0.494
1239138000000,0.505
1239141600000,0.479
1239145200000,0.459
1239148800000,0.38
1239152400000,0.31
1239156000000,0.267
1239159600000,0.255
1239163200000,0.259
1239166800000,0.251
1239170400000,0.243
1239174000000,0.233
1239177600000,0.213
1239181200000,0.186
1239184800000,0.167
1239188400000,0.16
1239192000000,0.185
1239195600000,0.251
1239199200000,0.323
1239202800000,0.364
1239206400000,0.383
1239210000000,0.364
1239213600000,0.343
1239217200000,0.337
1239220800000,0.325
1239224400000,0.314
1239228000000,0.283
1239231600000,0.294
1239235200000,0.265
1239238800000,0.222
1239242400000,0.185
1239246000000,0.163
1239249600000,0.163
1239253200000,0.185
1239256800000,0.22
1239260400000,0.253
1239264000000,0.278
1239267600000,0.259
1239271200000,0.22
1239274800000,0.19
1239278400000,0.184
1239282000000,0.251
1239285600000,0.337
1239289200000,0.386
1239292800000,0.381
1239296400000,0.395
1239300000000,0.376
1239303600000,0.368
1239307200000,0.367
1239310800000,0.364
1239314400000,0.355
1239318000000,0.419
1239321600000,0.448
1239325200000,0.45
1239328800000,0.434
1239332400000,0.395
1239336000000,0.352
1239339600000,0.334
1239343200000,0.334
1239346800000,0.346
1239350400000,0.362
1239354000000,0.34
1239357600000,0.338
1239361200000,0.414
1239364800000,0.53
1239368400000,0.554
1239372000000,0.539
1239375600000,0.501
1239379200000,0.494
1239382800000,0.483
1239386400000,0.479
1239390000000,0.47
1239393600000,0.457
1239397200000,0.461
1239400800000,0.443
1239404400000,0.509
1239408000000,0.502
1239411600000,0.473
1239415200000,0.451
1239418800000,0.41
1239422400000,0.354
1239426000000,0.294
1239429600000,0.245
1239433200000,0.211
1239436800000,0.185
1239440400000,0.165
1239444000000,0.156
1239447600000,0.135
1239451200000,0.147
1239454800000,0.213
1239458400000,0.309
1239462000000,0.394
1239465600000,0.453
1239469200000,0.489
1239472800000,0.501
1239476400000,0.503
1239480000000,0.486
1239483600000,0.445
1239487200000,0.398
1239490800000,0.412
1239494400000,0.402
1239498000000,0.4
1239501600000,0.382
1239505200000,0.367
1239508800000,0.355
1239512400000,0.348
1239516000000,0.34
1239519600000,0.328
1239523200000,0.307
1239526800000,0.237
1239530400000,0.193
1239534000000,0.206
1239537600000,0.264
1239541200000,0.315
1239544800000,0.352
1239548400000,0.379
1239552000000,0.379
1239555600000,0.398
1239559200000,0.386
1239562800000,0.391
1239566400000,0.404
1239570000000,0.411
1239573600000,0.376
1239577200000,0.39
1239580800000,0.377
1239584400000,0.326
1239588000000,0.256
1239591600000,0.203
1239595200000,0.165
1239598800000,0.133
1239602400000,0.102
1239606000000,0.077
1239609600000,0.062
1239613200000,0.066
1239616800000,0.084
1239620400000,0.082
1239624000000,0.075
1239627600000,0.081
1239631200000,0.106
1239634800000,0.124
1239638400000,0.144
1239642000000,0.177
1239645600000,0.19
1239649200000,0.19
1239652800000,0.181
1239656400000,0.17
1239660000000,0.138
1239663600000,0.107
1239667200000,0.081
1239670800000,0.054
1239674400000,0.032
1239678000000,0.018
1239681600000,0.016
1239685200000,0.021
1239688800000,0.025
1239692400000,0.027
1239696000000,0.021
1239699600000,0.021
1239703200000,0.03
1239706800000,0.039
1239710400000,0.048
1239714000000,0.055
1239717600000,0.058
1239721200000,0.048
1239724800000,0.038
1239728400000,0.031
1239732000000,0.031
1239735600000,0.038
1239739200000,0.055
1239742800000,0.072
1239746400000,0.066
1239750000000,0.055
1239753600000,0.041
1239757200000,0.031
1239760800000,0.026
1239764400000,0.025
1239768000000,0.023
1239771600000,0.024
1239775200000,0.028
1239778800000,0.032
1239782400000,0.034
1239786000000,0.044
1239789600000,0.068
1239793200000,0.076
1239796800000,0.07
1239800400000,0.064
1239804000000,0.058
1239807600000,0.061
1239811200000,0.076
1239814800000,0.099
1239818400000,0.121
1239822000000,0.144
1239825600000,0.159
1239829200000,0.155
1239832800000,0.118
1239836400000,0.094
1239840000000,0.079
1239843600000,0.073
1239847200000,0.076
1239850800000,0.085
1239854400000,0.097
1239858000000,0.101
1239861600000,0.093
1239865200000,0.078
1239868800000,0.067
1239872400000,0.06
1239876000000,0.057
1239879600000,0.048
1239883200000,0.039
1239886800000,0.04
1239890400000,0.047
1239894000000,0.065
1239897600000,0.082
1239901200000,0.085
1239904800000,0.07
1239908400000,0.044
1239912000000,0.02
1239915600000,0.012
1239919200000,0.013
1239922800000,0.008
1239926400000,0.002
1239930000000,0.0
1239933600000,0.0
1239937200000,0.0
1239940800000,0.0
1239944400000,0.001
1239948000000,0.002
1239951600000,0.003
1239955200000,0.005
1239958800000,0.012
1239962400000,0.018
1239966000000,0.015
1239969600000,0.011
1239973200000,0.008
1239976800000,0.005
1239980400000,0.004
1239984000000,0.003
1239987600000,0.001
1239991200000,0.0
1239994800000,0.001
1239998400000,0.004
1240002000000,0.019
1240005600000,0.034
1240009200000,0.049
1240012800000,0.073
1240016400000,0.099
1240020000000,0.118
1240023600000,0.254
1240027200000,0.522
1240030800000,0.705
1240034400000,0.763
1240038000000,0.723
1240041600000,0.58
1240045200000,0.498
1240048800000,0.47
1240052400000,0.437
1240056000000,0.383
1240059600000,0.334
1240063200000,0.291
1240066800000,0.246
1240070400000,0.2
1240074000000,0.16
1240077600000,0.137
1240081200000,0.128
1240084800000,0.115
1240088400000,0.111
1240092000000,0.105
1240095600000,0.094
1240099200000,0.077
1240102800000,0.065
1240106400000,0.06
1240110000000,0.053
1240113600000,0.045
1240117200000,0.042
1240120800000,0.037
1240124400000,0.031
1240128000000,0.026
1240131600000,0.03
1240135200000,0.038
1240138800000,0.034
1240142400000,0.03
1240146000000,0.034
1240149600000,0.05
1240153200000,0.056
1240156800000,0.041
1240160400000,0.026
1240164000000,0.028
1240167600000,0.044
1240171200000,0.068
1240174800000,0.089
1240178400000,0.083
1240182000000,0.049
1240185600000,0.033
1240189200000,0.036
1240192800000,0.053
1240196400000,0.076
1240200000000,0.121
1240203600000,0.193
1240207200000,0.253
1240210800000,0.272
1240214400000,0.264
1240218000000,0.221
1240221600000,0.153
1240225200000,0.101
1240228800000,0.104
1240232400000,0.152
1240236000000,0.224
1240239600000,0.3
1240243200000,0.341
1240246800000,0.339
1240250400000,0.291
1240254000000,0.225
1240257600000,0.159
1240261200000,0.108
1240264800000,0.067
1240268400000,0.038
1240272000000,0.023
1240275600000,0.009
1240279200000,0.002
1240282800000,0.001
1240286400000,0.001
1240290000000,0.002
1240293600000,0.004
1240297200000,0.007
1240300800000,0.011
1240304400000,0.015
1240308000000,0.02
1240311600000,0.027
1240315200000,0.041
1240318800000,0.053
1240322400000,0.063
1240326000000,0.064
1240329600000,0.059
1240333200000,0.06
1240336800000,0.072
1240340400000,0.085
1240344000000,0.093
1240347600000,0.106
1240351200000,0.112
1240354800000,0.106
1240358400000,0.106
1240362000000,0.107
1240365600000,0.112
1240369200000,0.105
1240372800000,0.091
1240376400000,0.079
1240380000000,0.077
1240383600000,0.084
1240387200000,0.102
1240390800000,0.135
1240394400000,0.179
1240398000000,0.205
1240401600000,0.201
1240405200000,0.183
1240408800000,0.158
1240412400000,0.125
1240416000000,0.094
1240419600000,0.071
1240423200000,0.056
1240426800000,0.048
1240430400000,0.05
1240434000000,0.058
1240437600000,0.056
1240441200000,0.053
1240444800000,0.044
1240448400000,0.036
1240452000000,0.03
1240455600000,0.027
1240459200000,0.024
1240462800000,0.019
1240466400000,0.016
1240470000000,0.013
1240473600000,0.013
1240477200000,0.022
1240480800000,0.041
1240484400000,0.071
1240488000000,0.098
1240491600000,0.115
1240495200000,0.128
1240498800000,0.151
1240502400000,0.185
1240506000000,0.179
1240509600000,0.167
1240513200000,0.157
1240516800000,0.148
1240520400000,0.135
1240524000000,0.109
1240527600000,0.087
1240531200000,0.084
1240534800000,0.07
1240538400000,0.049
1240542000000,0.028
1240545600000,0.016
1240549200000,0.008
1240552800000,0.003
1240556400000,0.001
1240560000000,0.0
1240563600000,0.0
1240567200000,0.001
1240570800000,0.003
1240574400000,0.006
1240578000000,0.008
1240581600000,0.008
1240585200000,0.005
1240588800000,0.004
1240592400000,0.005
1240596000000,0.006
1240599600000,0.004
1240603200000,0.003
1240606800000,0.002
1240610400000,0.001
1240614000000,0.001
1240617600000,0.001
1240621200000,0.0
1240624800000,0.0
1240628400000,0.0
1240632000000,0.0
1240635600000,0.0
1240639200000,0.0
1240642800000,0.004
1240646400000,0.011
1240650000000,0.012
1240653600000,0.015
1240657200000,0.014
1240660800000,0.002
1240664400000,0.0
1240668000000,0.0
1240671600000,0.0
1240675200000,0.0
1240678800000,0.0
1240682400000,0.0
1240686000000,0.0
1240689600000,0.0
1240693200000,0.0
1240696800000,0.0
1240700400000,0.0
1240704000000,0.0
1240707600000,0.0
1240711200000,0.0
1240714800000,0.001
1240718400000,0.002
1240722000000,0.003
1240725600000,0.002
1240729200000,0.002
1240732800000,0.001
1240736400000,0.0
1240740000000,0.0
1240743600000,0.0
1240747200000,0.0
1240750800000,0.0
1240754400000,0.0
1240758000000,0.0
1240761600000,0.0
1240765200000,0.0
1240768800000,0.002
1240772400000,0.005
1240776000000,0.008
1240779600000,0.01
1240783200000,0.009
1240786800000,0.005
1240790400000,0.004
1240794000000,0.002
1240797600000,0.001
1240801200000,0.001
1240804800000,0.002
1240808400000,0.004
1240812000000,0.012
1240815600000,0.027
1240819200000,0.045
1240822800000,0.054
1240826400000,0.058
1240830000000,0.057
1240833600000,0.05
1240837200000,0.045
1240840800000,0.038
1240844400000,0.032
1240848000000,0.022
1240851600000,0.015
1240855200000,0.01
1240858800000,0.006
1240862400000,0.003
1240866000000,0.001
1240869600000,0.0
1240873200000,0.0
1240876800000,0.0
1240880400000,0.0
1240884000000,0.0
1240887600000,0.0
1240891200000,0.0
1240894800000,0.0
1240898400000,0.0
1240902000000,0.0
1240905600000,0.0
1240909200000,0.0
1240912800000,0.0
1240916400000,0.003
1240920000000,0.017
1240923600000,0.027
1240927200000,0.018
1240930800000,0.014
1240934400000,0.02
1240938000000,0.03
1240941600000,0.042
1240945200000,0.054
1240948800000,0.069
1240952400000,0.076
1240956000000,0.071
1240959600000,0.063
1240963200000,0.065
1240966800000,0.07
1240970400000,0.078
1240974000000,0.086
1240977600000,0.09
1240981200000,0.097
1240984800000,0.105
1240988400000,0.111
1240992000000,0.103
1240995600000,0.094
1240999200000,0.096
1241002800000,0.095
1241006400000,0.088
1241010000000,0.082
1241013600000,0.084
1241017200000,0.111
1241020800000,0.14
1241024400000,0.153
1241028000000,0.156
1241031600000,0.154
1241035200000,0.151
1241038800000,0.142
1241042400000,0.128
1241046000000,0.109
1241049600000,0.112
1241053200000,0.11
1241056800000,0.107
1241060400000,0.113
1241064000000,0.122
1241067600000,0.123
1241071200000,0.125
1241074800000,0.134
1241078400000,0.149
1241082000000,0.149
1241085600000,0.153
1241089200000,0.149
1241092800000,0.141
1241096400000,0.132
1241100000000,0.131
1241103600000,0.158
1241107200000,0.198
1241110800000,0.219
1241114400000,0.227
1241118000000,0.214
1241121600000,0.199
1241125200000,0.162
1241128800000,0.115
1241132400000,0.093
1241136000000,0.095
1241139600000,0.126
1241143200000,0.182
1241146800000,0.239
1241150400000,0.323
1241154000000,0.415
1241157600000,0.467
1241161200000,0.488
1241164800000,0.476
1241168400000,0.479
1241172000000,0.505
1241175600000,0.464
1241179200000,0.395
1241182800000,0.29
1241186400000,0.212
1241190000000,0.167
1241193600000,0.125
1241197200000,0.088
1241200800000,0.077
1241204400000,0.077
1241208000000,0.068
1241211600000,0.054
1241215200000,0.035
1241218800000,0.02
1241222400000,0.028
1241226000000,0.044
1241229600000,0.076
1241233200000,0.137
1241236800000,0.209
1241240400000,0.272
1241244000000,0.312
1241247600000,0.325
1241251200000,0.31
1241254800000,0.278
1241258400000,0.243
1241262000000,0.2
1241265600000,0.18
1241269200000,0.19
1241272800000,0.223
1241276400000,0.274
1241280000000,0.297
1241283600000,0.273
1241287200000,0.259
1241290800000,0.268
1241294400000,0.27
1241298000000,0.248
1241301600000,0.204
1241305200000,0.214
1241308800000,0.327
1241312400000,0.428
1241316000000,0.502
1241319600000,0.595
1241323200000,0.656
1241326800000,0.651
1241330400000,0.589
1241334000000,0.499
1241337600000,0.406
1241341200000,0.334
1241344800000,0.291
1241348400000,0.271
1241352000000,0.264
1241355600000,0.258
1241359200000,0.259
1241362800000,0.254
1241366400000,0.236
1241370000000,0.213
1241373600000,0.184
1241377200000,0.148
1241380800000,0.119
1241384400000,0.097
1241388000000,0.071
1241391600000,0.052
1241395200000,0.053
1241398800000,0.059
1241402400000,0.064
1241406000000,0.074
1241409600000,0.091
1241413200000,0.104
1241416800000,0.113
1241420400000,0.108
1241424000000,0.092
1241427600000,0.068
1241431200000,0.055
1241434800000,0.045
1241438400000,0.039
1241442000000,0.043
1241445600000,0.056
1241449200000,0.073
1241452800000,0.084
1241456400000,0.084
1241460000000,0.072
1241463600000,0.052
1241467200000,0.025
1241470800000,0.01
1241474400000,0.003
1241478000000,0.001
1241481600000,0.0
1241485200000,0.0
1241488800000,0.0
1241492400000,0.001
1241496000000,0.002
1241499600000,0.005
1241503200000,0.008
1241506800000,0.008
1241510400000,0.006
1241514000000,0.003
1241517600000,0.003
1241521200000,0.003
1241524800000,0.004
1241528400000,0.006
1241532000000,0.009
1241535600000,0.014
1241539200000,0.023
1241542800000,0.036
1241546400000,0.052
1241550000000,0.068
1241553600000,0.092
1241557200000,0.108
1241560800000,0.107
1241564400000,0.097
1241568000000,0.077
1241571600000,0.052
1241575200000,0.029
1241578800000,0.013
1241582400000,0.005
1241586000000,0.002
1241589600000,0.002
1241593200000,0.003
1241596800000,0.008
1241600400000,0.016
1241604000000,0.027
1241607600000,0.03
1241611200000,0.029
1241614800000,0.028
1241618400000,0.027
1241622000000,0.021
1241625600000,0.015
1241629200000,0.012
1241632800000,0.013
1241636400000,0.019
1241640000000,0.03
1241643600000,0.043
1241647200000,0.042
1241650800000,0.038
1241654400000,0.045
1241658000000,0.057
1241661600000,0.071
1241665200000,0.09
1241668800000,0.112
1241672400000,0.133
1241676000000,0.148
1241679600000,0.155
1241683200000,0.161
1241686800000,0.141
1241690400000,0.129
1241694000000,0.122
1241697600000,0.128
1241701200000,0.144
1241704800000,0.163
1241708400000,0.179
1241712000000,0.202
1241715600000,0.218
1241719200000,0.223
1241722800000,0.245
1241726400000,0.27
1241730000000,0.289
1241733600000,0.278
1241737200000,0.238
1241740800000,0.266
1241744400000,0.308
1241748000000,0.32
1241751600000,0.334
1241755200000,0.352
1241758800000,0.358
1241762400000,0.334
1241766000000,0.282
1241769600000,0.207
1241773200000,0.155
1241776800000,0.125
1241780400000,0.118
1241784000000,0.114
1241787600000,0.103
1241791200000,0.088
1241794800000,0.096
1241798400000,0.114
1241802000000,0.126
1241805600000,0.137
1241809200000,0.144
1241812800000,0.144
1241816400000,0.128
1241820000000,0.096
1241823600000,0.064
1241827200000,0.055
1241830800000,0.035
1241834400000,0.019
1241838000000,0.01
1241841600000,0.005
1241845200000,0.002
1241848800000,0.0
1241852400000,0.0
1241856000000,0.0
1241859600000,0.0
1241863200000,0.0
1241866800000,0.0
1241870400000,0.0
1241874000000,0.0
1241877600000,0.0
1241881200000,0.0
1241884800000,0.0
1241888400000,0.002
1241892000000,0.003
1241895600000,0.002
1241899200000,0.001
1241902800000,0.0
1241906400000,0.0
1241910000000,0.001
1241913600000,0.001
1241917200000,0.001
1241920800000,0.002
1241924400000,0.002
1241928000000,0.004
1241931600000,0.007
1241935200000,0.012
1241938800000,0.02
1241942400000,0.03
1241946000000,0.04
1241949600000,0.054
1241953200000,0.065
1241956800000,0.07
1241960400000,0.069
1241964000000,0.057
1241967600000,0.041
1241971200000,0.027
1241974800000,0.021
1241978400000,0.016
1241982000000,0.016
1241985600000,0.019
1241989200000,0.028
1241992800000,0.036
1241996400000,0.042
1242000000000,0.035
1242003600000,0.033
1242007200000,0.033
1242010800000,0.034
1242014400000,0.036
1242018000000,0.041
1242021600000,0.051
1242025200000,0.062
1242028800000,0.073
1242032400000,0.074
1242036000000,0.074
1242039600000,0.072
1242043200000,0.07
1242046800000,0.07
1242050400000,0.072
1242054000000,0.073
1242057600000,0.074
1242061200000,0.079
1242064800000,0.089
1242068400000,0.104
1242072000000,0.113
1242075600000,0.119
1242079200000,0.112
1242082800000,0.087
1242086400000,0.075
1242090000000,0.062
1242093600000,0.057
1242097200000,0.048
1242100800000,0.044
1242104400000,0.05
1242108000000,0.063
1242111600000,0.077
1242115200000,0.084
1242118800000,0.099
1242122400000,0.134
1242126000000,0.163
1242129600000,0.186
1242133200000,0.198
1242136800000,0.186
1242140400000,0.174
1242144000000,0.182
1242147600000,0.225
1242151200000,0.266
1242154800000,0.286
1242158400000,0.291
1242162000000,0.283
1242165600000,0.239
1242169200000,0.185
1242172800000,0.151
1242176400000,0.116
1242180000000,0.086
1242183600000,0.07
1242187200000,0.061
1242190800000,0.057
1242194400000,0.054
1242198000000,0.054
1242201600000,0.054
1242205200000,0.055
1242208800000,0.064
1242212400000,0.076
1242216000000,0.101
1242219600000,0.148
1242223200000,0.21
1242226800000,0.283
1242230400000,0.353
1242234000000,0.403
1242237600000,0.45
1242241200000,0.473
1242244800000,0.479
1242248400000,0.464
1242252000000,0.42
1242255600000,0.407
1242259200000,0.407
1242262800000,0.374
1242266400000,0.341
1242270000000,0.309
1242273600000,0.275
1242277200000,0.243
1242280800000,0.208
1242284400000,0.179
1242288000000,0.144
1242291600000,0.119
1242295200000,0.123
1242298800000,0.121
1242302400000,0.123
1242306000000,0.145
1242309600000,0.195
1242313200000,0.24
1242316800000,0.274
1242320400000,0.305
1242324000000,0.333
1242327600000,0.376
1242331200000,0.421
1242334800000,0.447
1242338400000,0.436
1242342000000,0.466
1242345600000,0.429
1242349200000,0.367
1242352800000,0.317
1242356400000,0.281
1242360000000,0.257
1242363600000,0.244
1242367200000,0.236
1242370800000,0.221
1242374400000,0.189
1242378000000,0.164
1242381600000,0.17
1242385200000,0.206
1242388800000,0.278
1242392400000,0.356
1242396000000,0.388
1242399600000,0.358
1242403200000,0.323
1242406800000,0.352
1242410400000,0.364
1242414000000,0.37
1242417600000,0.404
1242421200000,0.447
1242424800000,0.453
1242428400000,0.42
1242432000000,0.413
1242435600000,0.374
1242439200000,0.323
1242442800000,0.283
1242446400000,0.257
1242450000000,0.237
1242453600000,0.223
1242457200000,0.204
1242460800000,0.164
1242464400000,0.159
1242468000000,0.215
1242471600000,0.302
1242475200000,0.31
1242478800000,0.214
1242482400000,0.156
1242486000000,0.144
1242489600000,0.172
1242493200000,0.221
1242496800000,0.271
1242500400000,0.272
1242504000000,0.241
1242507600000,0.215
1242511200000,0.171
1242514800000,0.138
1242518400000,0.14
1242522000000,0.144
1242525600000,0.157
1242529200000,0.172
1242532800000,0.196
1242536400000,0.225
1242540000000,0.253
1242543600000,0.266
1242547200000,0.236
1242550800000,0.187
1242554400000,0.18
1242558000000,0.187
1242561600000,0.216
1242565200000,0.278
1242568800000,0.305
1242572400000,0.3
1242576000000,0.282
1242579600000,0.271
1242583200000,0.272
1242586800000,0.272
1242590400000,0.274
1242594000000,0.291
1242597600000,0.286
1242601200000,0.278
1242604800000,0.286
1242608400000,0.272
1242612000000,0.254
1242615600000,0.233
1242619200000,0.208
1242622800000,0.189
1242626400000,0.174
1242630000000,0.162
1242633600000,0.134
1242637200000,0.127
1242640800000,0.134
1242644400000,0.138
1242648000000,0.153
1242651600000,0.18
1242655200000,0.2
1242658800000,0.191
1242662400000,0.17
1242666000000,0.158
1242669600000,0.159
1242673200000,0.161
1242676800000,0.163
1242680400000,0.171
1242684000000,0.169
1242687600000,0.156
1242691200000,0.161
1242694800000,0.174
1242698400000,0.171
1242702000000,0.164
1242705600000,0.154
1242709200000,0.138
1242712800000,0.128
1242716400000,0.121
1242720000000,0.125
1242723600000,0.163
1242727200000,0.188
1242730800000,0.187
1242734400000,0.179
1242738000000,0.157
1242741600000,0.131
1242745200000,0.092
1242748800000,0.056
1242752400000,0.036
1242756000000,0.026
1242759600000,0.021
1242763200000,0.025
1242766800000,0.031
1242770400000,0.035
1242774000000,0.048
1242777600000,0.073
1242781200000,0.078
1242784800000,0.091
1242788400000,0.107
1242792000000,0.121
1242795600000,0.124
1242799200000,0.112
1242802800000,0.093
1242806400000,0.083
1242810000000,0.079
1242813600000,0.08
1242817200000,0.084
1242820800000,0.093
1242824400000,0.105
1242828000000,0.107
1242831600000,0.091
1242835200000,0.068
1242838800000,0.05
1242842400000,0.035
1242846000000,0.025
1242849600000,0.019
1242853200000,0.02
1242856800000,0.021
1242860400000,0.027
1242864000000,0.028
1242867600000,0.025
1242871200000,0.02
1242874800000,0.012
1242878400000,0.006
1242882000000,0.003
1242885600000,0.001
1242889200000,0.001
1242892800000,0.0
1242896400000,0.001
1242900000000,0.001
1242903600000,0.001
1242907200000,0.001
1242910800000,0.002
1242914400000,0.003
1242918000000,0.004
1242921600000,0.004
1242925200000,0.006
1242928800000,0.011
1242932400000,0.019
1242936000000,0.028
1242939600000,0.034
1242943200000,0.04
1242946800000,0.051
1242950400000,0.049
1242954000000,0.041
1242957600000,0.036
1242961200000,0.036
1242964800000,0.037
1242968400000,0.041
1242972000000,0.042
1242975600000,0.042
1242979200000,0.041
1242982800000,0.044
1242986400000,0.053
1242990000000,0.056
1242993600000,0.057
1242997200000,0.06
1243000800000,0.066
1243004400000,0.068
1243008000000,0.071
1243011600000,0.085
1243015200000,0.114
1243018800000,0.155
1243022400000,0.2
1243026000000,0.245
1243029600000,0.245
1243033200000,0.221
1243036800000,0.204
1243040400000,0.177
1243044000000,0.155
1243047600000,0.133
1243051200000,0.111
1243054800000,0.091
1243058400000,0.072
1243062000000,0.053
1243065600000,0.036
1243069200000,0.028
1243072800000,0.022
1243076400000,0.016
1243080000000,0.011
1243083600000,0.013
1243087200000,0.02
1243090800000,0.03
1243094400000,0.042
1243098000000,0.068
1243101600000,0.117
1243105200000,0.199
1243108800000,0.285
1243112400000,0.326
1243116000000,0.294
1243119600000,0.245
1243123200000,0.221
1243126800000,0.196
1243130400000,0.175
1243134000000,0.162
1243137600000,0.155
1243141200000,0.152
1243144800000,0.142
1243148400000,0.126
1243152000000,0.096
1243155600000,0.08
1243159200000,0.084
1243162800000,0.09
1243166400000,0.101
1243170000000,0.12
1243173600000,0.154
1243177200000,0.192
1243180800000,0.222
1243184400000,0.248
1243188000000,0.275
1243191600000,0.297
1243195200000,0.315
1243198800000,0.311
1243202400000,0.265
1243206000000,0.223
1243209600000,0.196
1243213200000,0.159
1243216800000,0.137
1243220400000,0.134
1243224000000,0.14
1243227600000,0.142
1243231200000,0.132
1243234800000,0.109
1243238400000,0.084
1243242000000,0.074
1243245600000,0.074
1243249200000,0.073
1243252800000,0.072
1243256400000,0.073
1243260000000,0.078
1243263600000,0.086
1243267200000,0.102
1243270800000,0.121
1243274400000,0.142
1243278000000,0.162
1243281600000,0.174
1243285200000,0.179
1243288800000,0.162
1243292400000,0.125
1243296000000,0.096
1243299600000,0.087
1243303200000,0.1
1243306800000,0.097
1243310400000,0.077
1243314000000,0.058
1243317600000,0.043
1243321200000,0.035
1243324800000,0.035
1243328400000,0.039
1243332000000,0.053
1243335600000,0.065
1243339200000,0.074
1243342800000,0.088
1243346400000,0.109
1243350000000,0.124
1243353600000,0.131
1243357200000,0.127
1243360800000,0.109
1243364400000,0.093
1243368000000,0.082
1243371600000,0.082
1243375200000,0.079
1243378800000,0.068
1243382400000,0.046
1243386000000,0.023
1243389600000,0.009
1243393200000,0.002
1243396800000,0.0
1243400400000,0.0
1243404000000,0.0
1243407600000,0.0
1243411200000,0.0
1243414800000,0.0
1243418400000,0.001
1243422000000,0.001
1243425600000,0.001
1243429200000,0.0
1243432800000,0.0
1243436400000,0.0
1243440000000,0.0
1243443600000,0.0
1243447200000,0.0
1243450800000,0.0
1243454400000,0.0
1243458000000,0.0
1243461600000,0.0
1243465200000,0.0
1243468800000,0.0
1243472400000,0.0
1243476000000,0.0
1243479600000,0.0
1243483200000,0.0
1243486800000,0.001
1243490400000,0.009
1243494000000,0.031
1243497600000,0.064
1243501200000,0.082
1243504800000,0.088
1243508400000,0.083
1243512000000,0.073
1243515600000,0.068
1243519200000,0.064
1243522800000,0.064
1243526400000,0.069
1243530000000,0.076
1243533600000,0.076
1243537200000,0.073
1243540800000,0.064
1243544400000,0.058
1243548000000,0.048
1243551600000,0.03
1243555200000,0.019
1243558800000,0.013
1243562400000,0.011
1243566000000,0.01
1243569600000,0.01
1243573200000,0.011
1243576800000,0.015
1243580400000,0.022
1243584000000,0.029
1243587600000,0.034
1243591200000,0.047
1243594800000,0.068
1243598400000,0.093
1243602000000,0.129
1243605600000,0.167
1243609200000,0.201
1243612800000,0.227
1243616400000,0.238
1243620000000,0.235
