,N1
1088726400000,0.302
1088730000000,0.302
1088733600000,0.289
1088737200000,0.279
1088740800000,0.27
1088744400000,0.261
1088748000000,0.264
1088751600000,0.252
1088755200000,0.2
1088758800000,0.13
1088762400000,0.105
1088766000000,0.105
1088769600000,0.117
1088773200000,0.117
1088776800000,0.122
1088780400000,0.127
1088784000000,0.118
1088787600000,0.106
1088791200000,0.104
1088794800000,0.11
1088798400000,0.124
1088802000000,0.136
1088805600000,0.113
1088809200000,0.077
1088812800000,0.062
1088816400000,0.05
1088820000000,0.041
1088823600000,0.033
1088827200000,0.026
1088830800000,0.022
1088834400000,0.02
1088838000000,0.021
1088841600000,0.029
1088845200000,0.022
1088848800000,0.012
1088852400000,0.009
1088856000000,0.01
1088859600000,0.005
1088863200000,0.001
1088866800000,0.0
1088870400000,0.001
1088874000000,0.001
1088877600000,0.002
1088881200000,0.003
1088884800000,0.003
1088888400000,0.004
1088892000000,0.004
1088895600000,0.004
1088899200000,0.006
1088902800000,0.005
1088906400000,0.002
1088910000000,0.001
1088913600000,0.001
1088917200000,0.002
1088920800000,0.005
1088924400000,0.008
1088928000000,0.015
1088931600000,0.019
1088935200000,0.019
1088938800000,0.015
1088942400000,0.011
1088946000000,0.008
1088949600000,0.004
1088953200000,0.002
1088956800000,0.002
1088960400000,0.001
1088964000000,0.001
1088967600000,0.001
1088971200000,0.001
1088974800000,0.001
1088978400000,0.001
1088982000000,0.003
1088985600000,0.003
1088989200000,0.004
1088992800000,0.006
1088996400000,0.006
1089000000000,0.005
1089003600000,0.003
1089007200000,0.002
1089010800000,0.001
1089014400000,0.001
1089018000000,0.001
1089021600000,0.0
1089025200000,0.0
1089028800000,0.001
1089032400000,0.001
1089036000000,0.001
1089039600000,0.001
1089043200000,0.001
1089046800000,0.0
1089050400000,0.0
1089054000000,0.0
1089057600000,0.0
1089061200000,0.0
1089064800000,0.0
1089068400000,0.001
1089072000000,0.003
1089075600000,0.003
1089079200000,0.002
1089082800000,0.001
1089086400000,0.001
1089090000000,0.0
1089093600000,0.0
1089097200000,0.0
1089100800000,0.0
1089104400000,0.0
1089108000000,0.0
1089111600000,0.0
1089115200000,0.001
1089118800000,0.008
1089122400000,0.027
1089126000000,0.05
1089129600000,0.071
1089133200000,0.087
1089136800000,0.09
1089140400000,0.084
1089144000000,0.076
1089147600000,0.072
1089151200000,0.07
1089154800000,0.069
1089158400000,0.071
1089162000000,0.069
1089165600000,0.063
1089169200000,0.047
1089172800000,0.032
1089176400000,0.022
1089180000000,0.015
1089183600000,0.012
1089187200000,0.012
1089190800000,0.017
1089194400000,0.026
1089198000000,0.03
1089201600000,0.031
1089205200000,0.03
1089208800000,0.026
1089212400000,0.018
1089216000000,0.012
1089219600000,0.011
1089223200000,0.011
1089226800000,0.011
1089230400000,0.013
1089234000000,0.018
1089237600000,0.021
1089241200000,0.034
1089244800000,0.042
1089248400000,0.045
1089252000000,0.05
1089255600000,0.053
1089259200000,0.052
1089262800000,0.051
1089266400000,0.051
1089270000000,0.053
1089273600000,0.051
1089277200000,0.051
1089280800000,0.051
1089284400000,0.045
1089288000000,0.043
1089291600000,0.05
1089295200000,0.06
1089298800000,0.067
1089302400000,0.073
1089306000000,0.086
1089309600000,0.102
1089313200000,0.122
1089316800000,0.124
1089320400000,0.124
1089324000000,0.12
1089327600000,0.107
1089331200000,0.13
1089334800000,0.123
1089338400000,0.097
1089342000000,0.072
1089345600000,0.053
1089349200000,0.036
1089352800000,0.02
1089356400000,0.01
1089360000000,0.007
1089363600000,0.011
1089367200000,0.02
1089370800000,0.029
1089374400000,0.035
1089378000000,0.04
1089381600000,0.049
1089385200000,0.065
1089388800000,0.081
1089392400000,0.084
1089396000000,0.069
1089399600000,0.051
1089403200000,0.037
1089406800000,0.04
1089410400000,0.047
1089414000000,0.048
1089417600000,0.043
1089421200000,0.03
1089424800000,0.018
1089428400000,0.008
1089432000000,0.002
1089435600000,0.0
1089439200000,0.0
1089442800000,0.0
1089446400000,0.0
1089450000000,0.001
1089453600000,0.014
1089457200000,0.038
1089460800000,0.056
1089464400000,0.073
1089468000000,0.084
1089471600000,0.075
1089475200000,0.068
1089478800000,0.071
1089482400000,0.081
1089486000000,0.083
1089489600000,0.071
1089493200000,0.056
1089496800000,0.041
1089500400000,0.036
1089504000000,0.034
1089507600000,0.028
1089511200000,0.025
1089514800000,0.026
1089518400000,0.033
1089522000000,0.036
1089525600000,0.037
1089529200000,0.036
1089532800000,0.037
1089536400000,0.049
1089540000000,0.068
1089543600000,0.076
1089547200000,0.074
1089550800000,0.068
1089554400000,0.063
1089558000000,0.066
1089561600000,0.082
1089565200000,0.106
1089568800000,0.131
1089572400000,0.159
1089576000000,0.192
1089579600000,0.203
1089583200000,0.175
1089586800000,0.14
1089590400000,0.131
1089594000000,0.103
1089597600000,0.071
1089601200000,0.05
1089604800000,0.035
1089608400000,0.021
1089612000000,0.011
1089615600000,0.005
1089619200000,0.002
1089622800000,0.0
1089626400000,0.0
1089630000000,0.0
1089633600000,0.0
1089637200000,0.0
1089640800000,0.0
1089644400000,0.0
1089648000000,0.0
1089651600000,0.0
1089655200000,0.0
1089658800000,0.0
1089662400000,0.0
1089666000000,0.0
1089669600000,0.0
1089673200000,0.0
1089676800000,0.0
1089680400000,0.0
1089684000000,0.0
1089687600000,0.0
1089691200000,0.0
1089694800000,0.0
1089698400000,0.0
1089702000000,0.001
1089705600000,0.003
1089709200000,0.023
1089712800000,0.069
1089716400000,0.112
1089720000000,0.186
1089723600000,0.266
1089727200000,0.422
1089730800000,0.467
1089734400000,0.313
1089738000000,0.119
1089741600000,0.031
1089745200000,0.006
1089748800000,0.0
1089752400000,0.0
1089756000000,0.0
1089759600000,0.0
1089763200000,0.0
1089766800000,0.0
1089770400000,0.0
1089774000000,0.0
1089777600000,0.002
1089781200000,0.005
1089784800000,0.008
1089788400000,0.01
1089792000000,0.015
1089795600000,0.023
1089799200000,0.039
1089802800000,0.06
1089806400000,0.076
1089810000000,0.089
1089813600000,0.103
1089817200000,0.104
1089820800000,0.093
1089824400000,0.083
1089828000000,0.074
1089831600000,0.06
1089835200000,0.045
1089838800000,0.034
1089842400000,0.019
1089846000000,0.011
1089849600000,0.008
1089853200000,0.006
1089856800000,0.005
1089860400000,0.005
1089864000000,0.005
1089867600000,0.003
1089871200000,0.001
1089874800000,0.0
1089878400000,0.0
1089882000000,0.0
1089885600000,0.0
1089889200000,0.001
1089892800000,0.001
1089896400000,0.005
1089900000000,0.014
1089903600000,0.02
1089907200000,0.02
1089910800000,0.021
1089914400000,0.021
1089918000000,0.019
1089921600000,0.016
1089925200000,0.013
1089928800000,0.009
1089932400000,0.004
1089936000000,0.001
1089939600000,0.0
1089943200000,0.0
1089946800000,0.0
1089950400000,0.0
1089954000000,0.0
1089957600000,0.0
1089961200000,0.0
1089964800000,0.0
1089968400000,0.0
1089972000000,0.001
1089975600000,0.001
1089979200000,0.001
1089982800000,0.001
1089986400000,0.001
1089990000000,0.0
1089993600000,0.0
1089997200000,0.001
1090000800000,0.001
1090004400000,0.001
1090008000000,0.001
1090011600000,0.0
1090015200000,0.0
1090018800000,0.002
1090022400000,0.005
1090026000000,0.009
1090029600000,0.013
1090033200000,0.019
1090036800000,0.023
1090040400000,0.027
1090044000000,0.03
1090047600000,0.033
1090051200000,0.034
1090054800000,0.029
1090058400000,0.025
1090062000000,0.023
1090065600000,0.019
1090069200000,0.013
1090072800000,0.012
1090076400000,0.015
1090080000000,0.019
1090083600000,0.022
1090087200000,0.026
1090090800000,0.032
1090094400000,0.035
1090098000000,0.026
1090101600000,0.012
1090105200000,0.007
1090108800000,0.004
1090112400000,0.003
1090116000000,0.002
1090119600000,0.005
1090123200000,0.01
1090126800000,0.011
1090130400000,0.009
1090134000000,0.006
1090137600000,0.004
1090141200000,0.005
1090144800000,0.006
1090148400000,0.008
1090152000000,0.009
1090155600000,0.011
1090159200000,0.02
1090162800000,0.036
1090166400000,0.052
1090170000000,0.067
1090173600000,0.077
1090177200000,0.068
1090180800000,0.053
1090184400000,0.043
1090188000000,0.035
1090191600000,0.03
1090195200000,0.028
1090198800000,0.029
1090202400000,0.039
1090206000000,0.047
1090209600000,0.058
1090213200000,0.068
1090216800000,0.07
1090220400000,0.065
1090224000000,0.066
1090227600000,0.062
1090231200000,0.077
1090234800000,0.105
1090238400000,0.129
1090242000000,0.127
1090245600000,0.107
1090249200000,0.12
1090252800000,0.153
1090256400000,0.152
1090260000000,0.14
1090263600000,0.135
1090267200000,0.118
1090270800000,0.096
1090274400000,0.091
1090278000000,0.115
1090281600000,0.175
1090285200000,0.228
1090288800000,0.241
1090292400000,0.227
1090296000000,0.21
1090299600000,0.176
1090303200000,0.127
1090306800000,0.083
1090310400000,0.061
1090314000000,0.055
1090317600000,0.055
1090321200000,0.049
1090324800000,0.039
1090328400000,0.029
1090332000000,0.022
1090335600000,0.015
1090339200000,0.01
1090342800000,0.01
1090346400000,0.008
1090350000000,0.002
1090353600000,0.0
1090357200000,0.0
1090360800000,0.0
1090364400000,0.0
1090368000000,0.0
1090371600000,0.0
1090375200000,0.0
1090378800000,0.0
1090382400000,0.001
1090386000000,0.003
1090389600000,0.005
1090393200000,0.005
1090396800000,0.005
1090400400000,0.006
1090404000000,0.01
1090407600000,0.012
1090411200000,0.013
1090414800000,0.014
1090418400000,0.016
1090422000000,0.016
1090425600000,0.021
1090429200000,0.032
1090432800000,0.038
1090436400000,0.031
1090440000000,0.022
1090443600000,0.021
1090447200000,0.022
1090450800000,0.02
1090454400000,0.02
1090458000000,0.023
1090461600000,0.024
1090465200000,0.019
1090468800000,0.015
1090472400000,0.009
1090476000000,0.008
1090479600000,0.008
1090483200000,0.006
1090486800000,0.005
1090490400000,0.004
1090494000000,0.001
1090497600000,0.0
1090501200000,0.006
1090504800000,0.019
1090508400000,0.012
1090512000000,0.011
1090515600000,0.012
1090519200000,0.009
1090522800000,0.005
1090526400000,0.003
1090530000000,0.004
1090533600000,0.007
1090537200000,0.011
1090540800000,0.016
1090544400000,0.017
1090548000000,0.015
1090551600000,0.014
1090555200000,0.014
1090558800000,0.017
1090562400000,0.022
1090566000000,0.026
1090569600000,0.026
1090573200000,0.024
1090576800000,0.025
1090580400000,0.022
1090584000000,0.022
1090587600000,0.024
1090591200000,0.029
1090594800000,0.042
1090598400000,0.054
1090602000000,0.058
1090605600000,0.055
1090609200000,0.046
1090612800000,0.031
1090616400000,0.016
1090620000000,0.008
1090623600000,0.004
1090627200000,0.002
1090630800000,0.001
1090634400000,0.001
1090638000000,0.002
1090641600000,0.007
1090645200000,0.017
1090648800000,0.033
1090652400000,0.05
1090656000000,0.061
1090659600000,0.064
1090663200000,0.072
1090666800000,0.076
1090670400000,0.084
1090674000000,0.101
1090677600000,0.126
1090681200000,0.142
1090684800000,0.138
1090688400000,0.129
1090692000000,0.117
1090695600000,0.107
1090699200000,0.107
1090702800000,0.118
1090706400000,0.119
1090710000000,0.111
1090713600000,0.134
1090717200000,0.161
1090720800000,0.194
1090724400000,0.21
1090728000000,0.201
1090731600000,0.181
1090735200000,0.155
1090738800000,0.133
1090742400000,0.118
1090746000000,0.123
1090749600000,0.157
1090753200000,0.185
1090756800000,0.209
1090760400000,0.223
1090764000000,0.235
1090767600000,0.24
1090771200000,0.24
1090774800000,0.248
1090778400000,0.247
1090782000000,0.242
1090785600000,0.237
1090789200000,0.245
1090792800000,0.22
1090796400000,0.212
1090800000000,0.256
1090803600000,0.289
1090807200000,0.306
1090810800000,0.32
1090814400000,0.321
1090818000000,0.302
1090821600000,0.266
1090825200000,0.214
1090828800000,0.167
1090832400000,0.15
1090836000000,0.16
1090839600000,0.161
1090843200000,0.16
1090846800000,0.162
1090850400000,0.169
1090854000000,0.163
1090857600000,0.144
1090861200000,0.126
1090864800000,0.113
1090868400000,0.108
1090872000000,0.103
1090875600000,0.092
1090879200000,0.076
1090882800000,0.06
1090886400000,0.057
1090890000000,0.045
1090893600000,0.033
1090897200000,0.028
1090900800000,0.029
1090904400000,0.032
1090908000000,0.034
1090911600000,0.031
1090915200000,0.027
1090918800000,0.017
1090922400000,0.011
1090926000000,0.012
1090929600000,0.015
1090933200000,0.015
1090936800000,0.011
1090940400000,0.009
1090944000000,0.009
1090947600000,0.009
1090951200000,0.008
1090954800000,0.008
1090958400000,0.007
1090962000000,0.007
1090965600000,0.006
1090969200000,0.007
1090972800000,0.009
1090976400000,0.01
1090980000000,0.013
1090983600000,0.018
1090987200000,0.029
1090990800000,0.045
1090994400000,0.063
1090998000000,0.076
1091001600000,0.078
1091005200000,0.091
1091008800000,0.133
1091012400000,0.172
1091016000000,0.191
1091019600000,0.187
1091023200000,0.171
1091026800000,0.162
1091030400000,0.158
1091034000000,0.149
1091037600000,0.136
1091041200000,0.122
1091044800000,0.111
1091048400000,0.1
1091052000000,0.086
1091055600000,0.06
1091059200000,0.055
1091062800000,0.045
1091066400000,0.032
1091070000000,0.015
1091073600000,0.004
1091077200000,0.001
1091080800000,0.0
1091084400000,0.0
1091088000000,0.0
1091091600000,0.0
1091095200000,0.0
1091098800000,0.002
1091102400000,0.002
1091106000000,0.001
1091109600000,0.0
1091113200000,0.001
1091116800000,0.007
1091120400000,0.016
1091124000000,0.02
1091127600000,0.016
1091131200000,0.009
1091134800000,0.005
1091138400000,0.004
1091142000000,0.004
1091145600000,0.008
1091149200000,0.01
1091152800000,0.012
1091156400000,0.02
1091160000000,0.03
1091163600000,0.041
1091167200000,0.051
1091170800000,0.055
1091174400000,0.063
1091178000000,0.058
1091181600000,0.056
1091185200000,0.057
1091188800000,0.056
1091192400000,0.053
1091196000000,0.059
1091199600000,0.089
1091203200000,0.133
1091206800000,0.152
1091210400000,0.143
1091214000000,0.128
1091217600000,0.116
1091221200000,0.103
1091224800000,0.084
1091228400000,0.068
1091232000000,0.066
1091235600000,0.057
1091239200000,0.054
1091242800000,0.067
1091246400000,0.079
1091250000000,0.085
1091253600000,0.09
1091257200000,0.099
1091260800000,0.113
1091264400000,0.139
1091268000000,0.179
1091271600000,0.186
1091275200000,0.188
1091278800000,0.207
1091282400000,0.245
1091286000000,0.3
1091289600000,0.328
1091293200000,0.311
1091296800000,0.284
1091300400000,0.28
1091304000000,0.284
1091307600000,0.278
1091311200000,0.235
1091314800000,0.217
1091318400000,0.27
1091322000000,0.301
1091325600000,0.303
1091329200000,0.282
1091332800000,0.234
1091336400000,0.194
1091340000000,0.177
1091343600000,0.172
1091347200000,0.155
1091350800000,0.155
1091354400000,0.173
1091358000000,0.188
1091361600000,0.193
1091365200000,0.199
1091368800000,0.199
1091372400000,0.202
1091376000000,0.211
1091379600000,0.248
1091383200000,0.28
1091386800000,0.265
1091390400000,0.241
1091394000000,0.25
1091397600000,0.241
1091401200000,0.227
1091404800000,0.284
1091408400000,0.338
1091412000000,0.388
1091415600000,0.395
1091419200000,0.359
1091422800000,0.315
1091426400000,0.266
1091430000000,0.202
1091433600000,0.147
1091437200000,0.132
1091440800000,0.163
1091444400000,0.201
1091448000000,0.246
1091451600000,0.27
1091455200000,0.277
1091458800000,0.278
1091462400000,0.275
1091466000000,0.279
1091469600000,0.277
1091473200000,0.279
1091476800000,0.291
1091480400000,0.295
1091484000000,0.266
1091487600000,0.261
1091491200000,0.27
1091494800000,0.276
1091498400000,0.269
1091502000000,0.261
1091505600000,0.269
1091509200000,0.275
1091512800000,0.292
1091516400000,0.291
1091520000000,0.25
1091523600000,0.221
1091527200000,0.253
1091530800000,0.289
1091534400000,0.346
1091538000000,0.339
1091541600000,0.355
1091545200000,0.392
1091548800000,0.473
1091552400000,0.494
1091556000000,0.465
1091559600000,0.452
1091563200000,0.484
1091566800000,0.481
1091570400000,0.422
1091574000000,0.422
1091577600000,0.428
1091581200000,0.45
1091584800000,0.469
1091588400000,0.504
1091592000000,0.538
1091595600000,0.555
1091599200000,0.519
1091602800000,0.447
1091606400000,0.376
1091610000000,0.368
1091613600000,0.337
1091617200000,0.312
1091620800000,0.326
1091624400000,0.376
1091628000000,0.41
1091631600000,0.385
1091635200000,0.323
1091638800000,0.291
1091642400000,0.291
1091646000000,0.278
1091649600000,0.251
1091653200000,0.259
1091656800000,0.266
1091660400000,0.264
1091664000000,0.361
1091667600000,0.501
1091671200000,0.624
1091674800000,0.708
1091678400000,0.748
1091682000000,0.741
1091685600000,0.711
1091689200000,0.622
1091692800000,0.525
1091696400000,0.521
1091700000000,0.51
1091703600000,0.525
1091707200000,0.519
1091710800000,0.525
1091714400000,0.606
1091718000000,0.597
1091721600000,0.561
1091725200000,0.498
1091728800000,0.46
1091732400000,0.428
1091736000000,0.394
1091739600000,0.41
1091743200000,0.368
1091746800000,0.367
1091750400000,0.521
1091754000000,0.68
1091757600000,0.771
1091761200000,0.816
1091764800000,0.829
1091768400000,0.819
1091772000000,0.771
1091775600000,0.668
1091779200000,0.581
1091782800000,0.539
1091786400000,0.487
1091790000000,0.473
1091793600000,0.494
1091797200000,0.54
1091800800000,0.574
1091804400000,0.597
1091808000000,0.607
1091811600000,0.627
1091815200000,0.636
1091818800000,0.644
1091822400000,0.628
1091826000000,0.599
1091829600000,0.536
1091833200000,0.423
1091836800000,0.395
1091840400000,0.407
1091844000000,0.514
1091847600000,0.758
1091851200000,0.862
1091854800000,0.799
1091858400000,0.765
1091862000000,0.711
1091865600000,0.574
1091869200000,0.47
1091872800000,0.431
1091876400000,0.404
1091880000000,0.379
1091883600000,0.398
1091887200000,0.478
1091890800000,0.456
1091894400000,0.42
1091898000000,0.413
1091901600000,0.413
1091905200000,0.503
1091908800000,0.547
1091912400000,0.583
1091916000000,0.613
1091919600000,0.624
1091923200000,0.675
1091926800000,0.826
1091930400000,0.882
1091934000000,0.901
1091937600000,0.906
1091941200000,0.903
1091944800000,0.889
1091948400000,0.857
1091952000000,0.837
1091955600000,0.841
1091959200000,0.847
1091962800000,0.852
1091966400000,0.849
1091970000000,0.837
1091973600000,0.829
1091977200000,0.822
1091980800000,0.806
1091984400000,0.79
1091988000000,0.779
1091991600000,0.763
1091995200000,0.755
1091998800000,0.747
1092002400000,0.726
1092006000000,0.695
1092009600000,0.73
1092013200000,0.789
1092016800000,0.832
1092020400000,0.879
1092024000000,0.907
1092027600000,0.924
1092031200000,0.936
1092034800000,0.951
1092038400000,0.948
1092042000000,0.925
1092045600000,0.887
1092049200000,0.85
1092052800000,0.813
1092056400000,0.763
1092060000000,0.7
1092063600000,0.671
1092067200000,0.625
1092070800000,0.587
1092074400000,0.595
1092078000000,0.61
1092081600000,0.646
1092085200000,0.657
1092088800000,0.664
1092092400000,0.663
1092096000000,0.791
1092099600000,0.861
1092103200000,0.899
1092106800000,0.921
1092110400000,0.93
1092114000000,0.934
1092117600000,0.931
1092121200000,0.909
1092124800000,0.875
1092128400000,0.831
1092132000000,0.778
1092135600000,0.72
1092139200000,0.707
1092142800000,0.731
1092146400000,0.751
1092150000000,0.782
1092153600000,0.813
1092157200000,0.827
1092160800000,0.833
1092164400000,0.829
1092168000000,0.809
1092171600000,0.752
1092175200000,0.64
1092178800000,0.59
1092182400000,0.707
1092186000000,0.8
1092189600000,0.837
1092193200000,0.865
1092196800000,0.883
1092200400000,0.898
1092204000000,0.898
1092207600000,0.857
1092211200000,0.756
1092214800000,0.74
1092218400000,0.758
1092222000000,0.75
1092225600000,0.74
1092229200000,0.72
1092232800000,0.707
1092236400000,0.718
1092240000000,0.722
1092243600000,0.724
1092247200000,0.742
1092250800000,0.741
1092254400000,0.718
1092258000000,0.708
1092261600000,0.705
1092265200000,0.704
1092268800000,0.722
1092272400000,0.767
1092276000000,0.815
1092279600000,0.841
1092283200000,0.846
1092286800000,0.837
1092290400000,0.811
1092294000000,0.736
1092297600000,0.544
1092301200000,0.403
1092304800000,0.428
1092308400000,0.434
1092312000000,0.432
1092315600000,0.449
1092319200000,0.474
1092322800000,0.499
1092326400000,0.506
1092330000000,0.493
1092333600000,0.473
1092337200000,0.471
1092340800000,0.475
1092344400000,0.45
1092348000000,0.374
1092351600000,0.364
1092355200000,0.449
1092358800000,0.522
1092362400000,0.595
1092366000000,0.666
1092369600000,0.71
1092373200000,0.71
1092376800000,0.688
1092380400000,0.666
1092384000000,0.574
1092387600000,0.469
1092391200000,0.388
1092394800000,0.302
1092398400000,0.251
1092402000000,0.25
1092405600000,0.298
1092409200000,0.346
1092412800000,0.398
1092416400000,0.485
1092420000000,0.498
1092423600000,0.481
1092427200000,0.484
1092430800000,0.515
1092434400000,0.509
1092438000000,0.469
1092441600000,0.595
1092445200000,0.728
1092448800000,0.791
1092452400000,0.815
1092456000000,0.799
1092459600000,0.75
1092463200000,0.669
1092466800000,0.613
1092470400000,0.599
1092474000000,0.608
1092477600000,0.613
1092481200000,0.642
1092484800000,0.68
1092488400000,0.739
1092492000000,0.773
1092495600000,0.796
1092499200000,0.739
1092502800000,0.717
1092506400000,0.718
1092510000000,0.689
1092513600000,0.647
1092517200000,0.672
1092520800000,0.704
1092524400000,0.777
1092528000000,0.874
1092531600000,0.916
1092535200000,0.924
1092538800000,0.926
1092542400000,0.919
1092546000000,0.913
1092549600000,0.917
1092553200000,0.939
1092556800000,0.945
1092560400000,0.951
1092564000000,0.969
1092567600000,0.966
1092571200000,0.919
1092574800000,0.841
1092578400000,0.785
1092582000000,0.735
1092585600000,0.739
1092589200000,0.725
1092592800000,0.703
1092596400000,0.673
1092600000000,0.644
1092603600000,0.63
1092607200000,0.609
1092610800000,0.643
1092614400000,0.768
1092618000000,0.827
1092621600000,0.837
1092625200000,0.851
1092628800000,0.879
1092632400000,0.89
1092636000000,0.872
1092639600000,0.824
1092643200000,0.685
1092646800000,0.598
1092650400000,0.62
1092654000000,0.674
1092657600000,0.719
1092661200000,0.762
1092664800000,0.801
1092668400000,0.837
1092672000000,0.861
1092675600000,0.871
1092679200000,0.862
1092682800000,0.858
1092686400000,0.867
1092690000000,0.863
1092693600000,0.84
1092697200000,0.817
1092700800000,0.844
1092704400000,0.875
1092708000000,0.895
1092711600000,0.913
1092715200000,0.925
1092718800000,0.916
1092722400000,0.871
1092726000000,0.788
1092729600000,0.686
1092733200000,0.634
1092736800000,0.578
1092740400000,0.543
1092744000000,0.516
1092747600000,0.498
1092751200000,0.495
1092754800000,0.494
1092758400000,0.494
1092762000000,0.495
1092765600000,0.498
1092769200000,0.497
1092772800000,0.503
1092776400000,0.481
1092780000000,0.419
1092783600000,0.398
1092787200000,0.563
1092790800000,0.636
1092794400000,0.679
1092798000000,0.706
1092801600000,0.701
1092805200000,0.683
1092808800000,0.631
1092812400000,0.529
1092816000000,0.41
1092819600000,0.363
1092823200000,0.362
1092826800000,0.325
1092830400000,0.294
1092834000000,0.257
1092837600000,0.245
1092841200000,0.289
1092844800000,0.291
1092848400000,0.28
1092852000000,0.24
1092855600000,0.204
1092859200000,0.208
1092862800000,0.22
1092866400000,0.2
1092870000000,0.164
1092873600000,0.193
1092877200000,0.211
1092880800000,0.22
1092884400000,0.238
1092888000000,0.243
1092891600000,0.237
1092895200000,0.229
1092898800000,0.205
1092902400000,0.167
1092906000000,0.151
1092909600000,0.163
1092913200000,0.168
1092916800000,0.158
1092920400000,0.147
1092924000000,0.144
1092927600000,0.145
1092931200000,0.149
1092934800000,0.156
1092938400000,0.162
1092942000000,0.164
1092945600000,0.173
1092949200000,0.192
1092952800000,0.209
1092956400000,0.192
1092960000000,0.25
1092963600000,0.311
1092967200000,0.387
1092970800000,0.447
1092974400000,0.47
1092978000000,0.443
1092981600000,0.385
1092985200000,0.305
1092988800000,0.223
1092992400000,0.185
1092996000000,0.184
1092999600000,0.205
1093003200000,0.256
1093006800000,0.273
1093010400000,0.267
1093014000000,0.264
1093017600000,0.229
1093021200000,0.185
1093024800000,0.161
1093028400000,0.149
1093032000000,0.13
1093035600000,0.121
1093039200000,0.094
1093042800000,0.072
1093046400000,0.078
1093050000000,0.09
1093053600000,0.096
1093057200000,0.091
1093060800000,0.093
1093064400000,0.102
1093068000000,0.106
1093071600000,0.103
1093075200000,0.105
1093078800000,0.114
1093082400000,0.16
1093086000000,0.187
1093089600000,0.179
1093093200000,0.169
1093096800000,0.166
1093100400000,0.158
1093104000000,0.153
1093107600000,0.151
1093111200000,0.134
1093114800000,0.121
1093118400000,0.122
1093122000000,0.124
1093125600000,0.115
1093129200000,0.107
1093132800000,0.128
1093136400000,0.158
1093140000000,0.202
1093143600000,0.259
1093147200000,0.31
1093150800000,0.323
1093154400000,0.312
1093158000000,0.31
1093161600000,0.281
1093165200000,0.219
1093168800000,0.201
1093172400000,0.181
1093176000000,0.155
1093179600000,0.15
1093183200000,0.154
1093186800000,0.18
1093190400000,0.202
1093194000000,0.223
1093197600000,0.221
1093201200000,0.203
1093204800000,0.187
1093208400000,0.184
1093212000000,0.181
1093215600000,0.186
1093219200000,0.251
1093222800000,0.309
1093226400000,0.347
1093230000000,0.38
1093233600000,0.406
1093237200000,0.4
1093240800000,0.372
1093244400000,0.305
1093248000000,0.213
1093251600000,0.172
1093255200000,0.18
1093258800000,0.197
1093262400000,0.217
1093266000000,0.225
1093269600000,0.227
1093273200000,0.21
1093276800000,0.215
1093280400000,0.225
1093284000000,0.242
1093287600000,0.257
1093291200000,0.256
1093294800000,0.254
1093298400000,0.231
1093302000000,0.233
1093305600000,0.358
1093309200000,0.45
1093312800000,0.494
1093316400000,0.522
1093320000000,0.529
1093323600000,0.526
1093327200000,0.522
1093330800000,0.47
1093334400000,0.332
1093338000000,0.243
1093341600000,0.24
1093345200000,0.251
1093348800000,0.276
1093352400000,0.295
1093356000000,0.315
1093359600000,0.332
1093363200000,0.361
1093366800000,0.347
1093370400000,0.322
1093374000000,0.31
1093377600000,0.307
1093381200000,0.304
1093384800000,0.272
1093388400000,0.352
1093392000000,0.501
1093395600000,0.59
1093399200000,0.652
1093402800000,0.681
1093406400000,0.701
1093410000000,0.714
1093413600000,0.697
1093417200000,0.632
1093420800000,0.502
1093424400000,0.441
1093428000000,0.406
1093431600000,0.367
1093435200000,0.398
1093438800000,0.433
1093442400000,0.453
1093446000000,0.467
1093449600000,0.488
1093453200000,0.513
1093456800000,0.536
1093460400000,0.544
1093464000000,0.539
1093467600000,0.53
1093471200000,0.507
1093474800000,0.482
1093478400000,0.65
1093482000000,0.744
1093485600000,0.787
1093489200000,0.795
1093492800000,0.79
1093496400000,0.765
1093500000000,0.73
1093503600000,0.689
1093507200000,0.592
1093510800000,0.51
1093514400000,0.443
1093518000000,0.417
1093521600000,0.387
1093525200000,0.374
1093528800000,0.392
1093532400000,0.418
1093536000000,0.41
1093539600000,0.388
1093543200000,0.38
1093546800000,0.406
1093550400000,0.386
1093554000000,0.362
1093557600000,0.342
1093561200000,0.332
1093564800000,0.461
1093568400000,0.566
1093572000000,0.62
1093575600000,0.654
1093579200000,0.674
1093582800000,0.657
1093586400000,0.585
1093590000000,0.488
1093593600000,0.38
1093597200000,0.297
1093600800000,0.233
1093604400000,0.209
1093608000000,0.209
1093611600000,0.222
1093615200000,0.239
1093618800000,0.265
1093622400000,0.281
1093626000000,0.297
1093629600000,0.32
1093633200000,0.335
1093636800000,0.343
1093640400000,0.33
1093644000000,0.291
1093647600000,0.221
1093651200000,0.275
1093654800000,0.323
1093658400000,0.352
1093662000000,0.376
1093665600000,0.4
1093669200000,0.413
1093672800000,0.415
1093676400000,0.367
1093680000000,0.283
1093683600000,0.228
1093687200000,0.218
1093690800000,0.194
1093694400000,0.186
1093698000000,0.185
1093701600000,0.202
1093705200000,0.222
1093708800000,0.213
1093712400000,0.208
1093716000000,0.187
1093719600000,0.161
1093723200000,0.168
1093726800000,0.179
1093730400000,0.155
1093734000000,0.103
1093737600000,0.108
1093741200000,0.124
1093744800000,0.134
1093748400000,0.128
1093752000000,0.124
1093755600000,0.121
1093759200000,0.124
