,Mn7
1172642400000,0.54
1172646000000,0.33
1172649600000,0.146
1172653200000,0.002
1172656800000,0.0
1172660400000,0.0
1172664000000,0.0
1172667600000,0.0
1172671200000,0.0
1172674800000,0.0
1172678400000,0.0
1172682000000,0.0
1172685600000,0.0
1172689200000,0.0
1172692800000,0.0
1172696400000,0.0
1172700000000,0.101
1172703600000,0.337
1172707200000,0.534
1172710800000,0.648
1172714400000,0.703
1172718000000,0.712
1172721600000,0.684
1172725200000,0.612
1172728800000,0.492
1172732400000,0.339
1172736000000,0.152
1172739600000,0.003
1172743200000,0.0
1172746800000,0.0
1172750400000,0.0
1172754000000,0.0
1172757600000,0.0
1172761200000,0.0
1172764800000,0.0
1172768400000,0.0
1172772000000,0.0
1172775600000,0.0
1172779200000,0.0
1172782800000,0.0
1172786400000,0.094
1172790000000,0.288
1172793600000,0.518
1172797200000,0.658
1172800800000,0.725
1172804400000,0.712
1172808000000,0.709
1172811600000,0.651
1172815200000,0.523
1172818800000,0.337
1172822400000,0.135
1172826000000,0.003
1172829600000,0.0
1172833200000,0.0
1172836800000,0.0
1172840400000,0.0
1172844000000,0.0
1172847600000,0.0
1172851200000,0.0
1172854800000,0.0
1172858400000,0.0
1172862000000,0.0
1172865600000,0.0
1172869200000,0.0
1172872800000,0.12
1172876400000,0.373
1172880000000,0.57
1172883600000,0.701
1172887200000,0.777
1172890800000,0.801
1172894400000,0.777
1172898000000,0.702
1172901600000,0.572
1172905200000,0.398
1172908800000,0.174
1172912400000,0.003
1172916000000,0.0
1172919600000,0.0
1172923200000,0.0
1172926800000,0.0
1172930400000,0.0
1172934000000,0.0
1172937600000,0.0
1172941200000,0.0
1172944800000,0.0
1172948400000,0.0
1172952000000,0.0
1172955600000,0.0
1172959200000,0.105
1172962800000,0.302
1172966400000,0.523
1172970000000,0.671
1172973600000,0.747
1172977200000,0.773
1172980800000,0.754
1172984400000,0.689
1172988000000,0.569
1172991600000,0.399
1172995200000,0.188
1172998800000,0.004
1173002400000,0.0
1173006000000,0.0
1173009600000,0.0
1173013200000,0.0
1173016800000,0.0
1173020400000,0.0
1173024000000,0.0
1173027600000,0.0
1173031200000,0.0
1173034800000,0.0
1173038400000,0.0
1173042000000,0.0
1173045600000,0.107
1173049200000,0.36
1173052800000,0.551
1173056400000,0.688
1173060000000,0.767
1173063600000,0.797
1173067200000,0.78
1173070800000,0.69
1173074400000,0.569
1173078000000,0.395
1173081600000,0.181
1173085200000,0.004
1173088800000,0.0
1173092400000,0.0
1173096000000,0.0
1173099600000,0.0
1173103200000,0.0
1173106800000,0.0
1173110400000,0.0
1173114000000,0.0
1173117600000,0.0
1173121200000,0.0
1173124800000,0.0
1173128400000,0.0
1173132000000,0.12
1173135600000,0.356
1173139200000,0.57
1173142800000,0.701
1173146400000,0.779
1173150000000,0.802
1173153600000,0.782
1173157200000,0.716
1173160800000,0.597
1173164400000,0.423
1173168000000,0.19
1173171600000,0.009
1173175200000,0.0
1173178800000,0.0
1173182400000,0.0
1173186000000,0.0
1173189600000,0.0
1173193200000,0.0
1173196800000,0.0
1173200400000,0.0
1173204000000,0.0
1173207600000,0.0
1173211200000,0.0
1173214800000,0.0
1173218400000,0.13
1173222000000,0.384
1173225600000,0.575
1173229200000,0.709
1173232800000,0.786
1173236400000,0.813
1173240000000,0.789
1173243600000,0.722
1173247200000,0.596
1173250800000,0.42
1173254400000,0.19
1173258000000,0.008
1173261600000,0.0
1173265200000,0.0
1173268800000,0.0
1173272400000,0.0
1173276000000,0.0
1173279600000,0.0
1173283200000,0.0
1173286800000,0.0
1173290400000,0.0
1173294000000,0.0
1173297600000,0.0
1173301200000,0.0
1173304800000,0.105
1173308400000,0.36
1173312000000,0.556
1173315600000,0.691
1173319200000,0.767
1173322800000,0.797
1173326400000,0.773
1173330000000,0.709
1173333600000,0.594
1173337200000,0.424
1173340800000,0.198
1173344400000,0.009
1173348000000,0.0
1173351600000,0.0
1173355200000,0.0
1173358800000,0.0
1173362400000,0.0
1173366000000,0.0
1173369600000,0.0
1173373200000,0.0
1173376800000,0.0
1173380400000,0.0
1173384000000,0.0
1173387600000,0.0
1173391200000,0.115
1173394800000,0.337
1173398400000,0.548
1173402000000,0.647
1173405600000,0.717
1173409200000,0.744
1173412800000,0.74
1173416400000,0.686
1173420000000,0.58
1173423600000,0.409
1173427200000,0.196
1173430800000,0.007
1173434400000,0.0
1173438000000,0.0
1173441600000,0.0
1173445200000,0.0
1173448800000,0.0
1173452400000,0.0
1173456000000,0.0
1173459600000,0.0
1173463200000,0.0
1173466800000,0.0
1173470400000,0.0
1173474000000,0.0
1173477600000,0.102
1173481200000,0.35
1173484800000,0.543
1173488400000,0.673
1173492000000,0.75
1173495600000,0.776
1173499200000,0.757
1173502800000,0.684
1173506400000,0.571
1173510000000,0.395
1173513600000,0.183
1173517200000,0.005
1173520800000,0.0
1173524400000,0.0
1173528000000,0.0
1173531600000,0.0
1173535200000,0.0
1173538800000,0.0
1173542400000,0.0
1173546000000,0.0
1173549600000,0.0
1173553200000,0.0
1173556800000,0.0
1173560400000,0.0
1173564000000,0.098
1173567600000,0.337
1173571200000,0.519
1173574800000,0.66
1173578400000,0.748
1173582000000,0.786
1173585600000,0.77
1173589200000,0.693
1173592800000,0.563
1173596400000,0.395
1173600000000,0.172
1173603600000,0.005
1173607200000,0.0
1173610800000,0.0
1173614400000,0.0
1173618000000,0.0
1173621600000,0.0
1173625200000,0.0
1173628800000,0.0
1173632400000,0.0
1173636000000,0.0
1173639600000,0.0
1173643200000,0.0
1173646800000,0.0
1173650400000,0.099
1173654000000,0.335
1173657600000,0.528
1173661200000,0.675
1173664800000,0.753
1173668400000,0.784
1173672000000,0.763
1173675600000,0.691
1173679200000,0.572
1173682800000,0.398
1173686400000,0.191
1173690000000,0.007
1173693600000,0.0
1173697200000,0.0
1173700800000,0.0
1173704400000,0.0
1173708000000,0.0
1173711600000,0.0
1173715200000,0.0
1173718800000,0.0
1173722400000,0.0
1173726000000,0.0
1173729600000,0.0
1173733200000,0.0
1173736800000,0.092
1173740400000,0.278
1173744000000,0.417
1173747600000,0.556
1173751200000,0.65
1173754800000,0.677
1173758400000,0.659
1173762000000,0.584
1173765600000,0.466
1173769200000,0.317
1173772800000,0.146
1173776400000,0.004
1173780000000,0.0
1173783600000,0.0
1173787200000,0.0
1173790800000,0.0
1173794400000,0.0
1173798000000,0.0
1173801600000,0.0
1173805200000,0.0
1173808800000,0.0
1173812400000,0.0
1173816000000,0.0
1173819600000,0.0
1173823200000,0.067
1173826800000,0.248
1173830400000,0.397
1173834000000,0.511
1173837600000,0.576
1173841200000,0.558
1173844800000,0.472
1173848400000,0.336
1173852000000,0.228
1173855600000,0.131
1173859200000,0.048
1173862800000,0.0
1173866400000,0.0
1173870000000,0.0
1173873600000,0.0
1173877200000,0.0
1173880800000,0.0
1173884400000,0.0
1173888000000,0.0
1173891600000,0.0
1173895200000,0.0
1173898800000,0.0
1173902400000,0.0
1173906000000,0.0
1173909600000,0.057
1173913200000,0.195
1173916800000,0.34
1173920400000,0.406
1173924000000,0.429
1173927600000,0.432
1173931200000,0.426
1173934800000,0.405
1173938400000,0.334
1173942000000,0.24
1173945600000,0.114
1173949200000,0.002
1173952800000,0.0
1173956400000,0.0
1173960000000,0.0
1173963600000,0.0
1173967200000,0.0
1173970800000,0.0
1173974400000,0.0
1173978000000,0.0
1173981600000,0.0
1173985200000,0.0
1173988800000,0.0
1173992400000,0.0
1173996000000,0.073
1173999600000,0.229
1174003200000,0.335
1174006800000,0.364
1174010400000,0.355
1174014000000,0.338
1174017600000,0.328
1174021200000,0.282
1174024800000,0.224
1174028400000,0.142
1174032000000,0.058
1174035600000,0.0
1174039200000,0.0
1174042800000,0.0
1174046400000,0.0
1174050000000,0.0
1174053600000,0.0
1174057200000,0.0
1174060800000,0.0
1174064400000,0.0
1174068000000,0.0
1174071600000,0.0
1174075200000,0.0
1174078800000,0.0
1174082400000,0.072
1174086000000,0.234
1174089600000,0.408
1174093200000,0.516
1174096800000,0.575
1174100400000,0.573
1174104000000,0.531
1174107600000,0.392
1174111200000,0.26
1174114800000,0.175
1174118400000,0.081
1174122000000,0.001
1174125600000,0.0
1174129200000,0.0
1174132800000,0.0
1174136400000,0.0
1174140000000,0.0
1174143600000,0.0
1174147200000,0.0
1174150800000,0.0
1174154400000,0.0
1174158000000,0.0
1174161600000,0.0
1174165200000,0.0
1174168800000,0.102
1174172400000,0.33
1174176000000,0.538
1174179600000,0.681
1174183200000,0.762
1174186800000,0.786
1174190400000,0.769
1174194000000,0.702
1174197600000,0.581
1174201200000,0.391
1174204800000,0.167
1174208400000,0.006
1174212000000,0.0
1174215600000,0.0
1174219200000,0.0
1174222800000,0.0
1174226400000,0.0
1174230000000,0.0
1174233600000,0.0
1174237200000,0.0
1174240800000,0.0
1174244400000,0.0
1174248000000,0.0
1174251600000,0.0
1174255200000,0.102
1174258800000,0.327
1174262400000,0.503
1174266000000,0.642
1174269600000,0.741
1174273200000,0.786
1174276800000,0.769
1174280400000,0.696
1174284000000,0.564
1174287600000,0.395
1174291200000,0.18
1174294800000,0.007
1174298400000,0.0
1174302000000,0.0
1174305600000,0.0
1174309200000,0.0
1174312800000,0.0
1174316400000,0.0
1174320000000,0.0
1174323600000,0.0
1174327200000,0.0
1174330800000,0.0
1174334400000,0.0
1174338000000,0.0
1174341600000,0.078
1174345200000,0.285
1174348800000,0.445
1174352400000,0.552
1174356000000,0.603
1174359600000,0.525
1174363200000,0.429
1174366800000,0.31
1174370400000,0.216
1174374000000,0.112
1174377600000,0.039
1174381200000,0.0
1174384800000,0.0
1174388400000,0.0
1174392000000,0.0
1174395600000,0.0
1174399200000,0.0
1174402800000,0.0
1174406400000,0.0
1174410000000,0.0
1174413600000,0.0
1174417200000,0.0
1174420800000,0.0
1174424400000,0.0
1174428000000,0.046
1174431600000,0.168
1174435200000,0.325
1174438800000,0.442
1174442400000,0.56
1174446000000,0.601
1174449600000,0.612
1174453200000,0.563
1174456800000,0.445
1174460400000,0.284
1174464000000,0.119
1174467600000,0.002
1174471200000,0.0
1174474800000,0.0
1174478400000,0.0
1174482000000,0.0
1174485600000,0.0
1174489200000,0.0
1174492800000,0.0
1174496400000,0.0
1174500000000,0.0
1174503600000,0.0
1174507200000,0.0
1174510800000,0.0
1174514400000,0.048
1174518000000,0.165
1174521600000,0.275
1174525200000,0.353
1174528800000,0.384
1174532400000,0.386
1174536000000,0.395
1174539600000,0.345
1174543200000,0.26
1174546800000,0.166
1174550400000,0.066
1174554000000,0.0
1174557600000,0.0
1174561200000,0.0
1174564800000,0.0
1174568400000,0.0
1174572000000,0.0
1174575600000,0.0
1174579200000,0.0
1174582800000,0.0
1174586400000,0.0
1174590000000,0.0
1174593600000,0.0
1174597200000,0.0
1174600800000,0.064
1174604400000,0.22
1174608000000,0.406
1174611600000,0.536
1174615200000,0.616
1174618800000,0.653
1174622400000,0.649
1174626000000,0.593
1174629600000,0.491
1174633200000,0.341
1174636800000,0.157
1174640400000,0.008
1174644000000,0.0
1174647600000,0.0
1174651200000,0.0
1174654800000,0.0
1174658400000,0.0
1174662000000,0.0
1174665600000,0.0
1174669200000,0.0
1174672800000,0.0
1174676400000,0.0
1174680000000,0.0
1174683600000,0.0
1174687200000,0.076
1174690800000,0.25
1174694400000,0.472
1174698000000,0.618
1174701600000,0.709
1174705200000,0.725
1174708800000,0.679
1174712400000,0.587
1174716000000,0.415
1174719600000,0.271
1174723200000,0.113
1174726800000,0.002
1174730400000,0.0
1174734000000,0.0
1174737600000,0.0
1174741200000,0.0
1174744800000,0.0
1174748400000,0.0
1174752000000,0.0
1174755600000,0.0
1174759200000,0.0
1174762800000,0.0
1174766400000,0.0
1174770000000,0.0
1174773600000,0.079
1174777200000,0.27
1174780800000,0.519
1174784400000,0.662
1174788000000,0.74
1174791600000,0.771
1174795200000,0.751
1174798800000,0.685
1174802400000,0.574
1174806000000,0.406
1174809600000,0.192
1174813200000,0.01
1174816800000,0.0
1174820400000,0.0
1174824000000,0.0
1174827600000,0.0
1174831200000,0.0
1174834800000,0.0
1174838400000,0.0
1174842000000,0.0
1174845600000,0.0
1174849200000,0.0
1174852800000,0.0
1174856400000,0.0
1174860000000,0.1
1174863600000,0.329
1174867200000,0.548
1174870800000,0.681
1174874400000,0.769
1174878000000,0.807
1174881600000,0.79
1174885200000,0.72
1174888800000,0.606
1174892400000,0.436
1174896000000,0.212
1174899600000,0.014
1174903200000,0.0
1174906800000,0.0
1174910400000,0.0
1174914000000,0.0
1174917600000,0.0
1174921200000,0.0
1174924800000,0.0
1174928400000,0.0
1174932000000,0.0
1174935600000,0.0
1174939200000,0.0
1174942800000,0.0
1174946400000,0.126
1174950000000,0.378
1174953600000,0.565
1174957200000,0.694
1174960800000,0.769
1174964400000,0.797
1174968000000,0.774
1174971600000,0.704
1174975200000,0.583
1174978800000,0.412
1174982400000,0.184
1174986000000,0.007
1174989600000,0.0
1174993200000,0.0
1174996800000,0.0
1175000400000,0.0
1175004000000,0.0
1175007600000,0.0
1175011200000,0.0
1175014800000,0.0
1175018400000,0.0
1175022000000,0.0
1175025600000,0.0
1175029200000,0.0
1175032800000,0.101
1175036400000,0.298
1175040000000,0.486
1175043600000,0.612
1175047200000,0.685
1175050800000,0.707
1175054400000,0.702
1175058000000,0.662
1175061600000,0.528
1175065200000,0.375
1175068800000,0.19
1175072400000,0.011
1175076000000,0.0
1175079600000,0.0
1175083200000,0.0
1175086800000,0.0
1175090400000,0.0
1175094000000,0.0
1175097600000,0.0
1175101200000,0.0
1175104800000,0.0
1175108400000,0.0
1175112000000,0.0
1175115600000,0.0
1175119200000,0.117
1175122800000,0.351
1175126400000,0.551
1175130000000,0.681
1175133600000,0.758
1175137200000,0.779
1175140800000,0.757
1175144400000,0.692
1175148000000,0.577
1175151600000,0.413
1175155200000,0.204
1175158800000,0.013
1175162400000,0.0
1175166000000,0.0
1175169600000,0.0
1175173200000,0.0
1175176800000,0.0
1175180400000,0.0
1175184000000,0.0
1175187600000,0.0
1175191200000,0.0
1175194800000,0.0
1175198400000,0.0
1175202000000,0.0
1175205600000,0.107
1175209200000,0.323
1175212800000,0.542
1175216400000,0.676
1175220000000,0.754
1175223600000,0.779
1175227200000,0.756
1175230800000,0.692
1175234400000,0.57
1175238000000,0.407
1175241600000,0.198
1175245200000,0.013
1175248800000,0.0
1175252400000,0.0
1175256000000,0.0
1175259600000,0.0
1175263200000,0.0
1175266800000,0.0
1175270400000,0.0
1175274000000,0.0
1175277600000,0.0
1175281200000,0.0
1175284800000,0.0
1175288400000,0.0
1175292000000,0.113
1175295600000,0.35
1175299200000,0.544
1175302800000,0.673
1175306400000,0.747
1175310000000,0.771
1175313600000,0.752
1175317200000,0.69
1175320800000,0.577
1175324400000,0.415
1175328000000,0.208
1175331600000,0.013
1175335200000,0.0
1175338800000,0.0
1175342400000,0.0
1175346000000,0.0
1175349600000,0.0
1175353200000,0.0
1175356800000,0.0
1175360400000,0.0
1175364000000,0.0
1175367600000,0.0
1175371200000,0.0
1175374800000,0.0
1175378400000,0.118
1175382000000,0.361
1175385600000,0.55
1175389200000,0.677
1175392800000,0.751
1175396400000,0.773
1175400000000,0.75
1175403600000,0.678
1175407200000,0.563
1175410800000,0.395
1175414400000,0.175
1175418000000,0.01
1175421600000,0.0
1175425200000,0.0
1175428800000,0.0
1175432400000,0.0
1175436000000,0.0
1175439600000,0.0
1175443200000,0.0
1175446800000,0.0
1175450400000,0.0
1175454000000,0.0
1175457600000,0.0
1175461200000,0.0
1175464800000,0.116
1175468400000,0.358
1175472000000,0.548
1175475600000,0.686
1175479200000,0.766
1175482800000,0.791
1175486400000,0.773
1175490000000,0.707
1175493600000,0.588
1175497200000,0.402
1175500800000,0.17
1175504400000,0.011
1175508000000,0.0
1175511600000,0.0
1175515200000,0.0
1175518800000,0.0
1175522400000,0.0
1175526000000,0.0
1175529600000,0.0
1175533200000,0.0
1175536800000,0.0
1175540400000,0.0
1175544000000,0.0
1175547600000,0.0
1175551200000,0.128
1175554800000,0.365
1175558400000,0.564
1175562000000,0.695
1175565600000,0.771
1175569200000,0.797
1175572800000,0.777
1175576400000,0.71
1175580000000,0.588
1175583600000,0.375
1175587200000,0.161
1175590800000,0.012
1175594400000,0.0
1175598000000,0.0
1175601600000,0.0
1175605200000,0.0
1175608800000,0.0
1175612400000,0.0
1175616000000,0.0
1175619600000,0.0
1175623200000,0.0
1175626800000,0.0
1175630400000,0.0
1175634000000,0.0
1175637600000,0.117
1175641200000,0.359
1175644800000,0.544
1175648400000,0.679
1175652000000,0.756
1175655600000,0.786
1175659200000,0.766
1175662800000,0.699
1175666400000,0.578
1175670000000,0.409
1175673600000,0.189
1175677200000,0.011
1175680800000,0.0
1175684400000,0.0
1175688000000,0.0
1175691600000,0.0
1175695200000,0.0
1175698800000,0.0
1175702400000,0.0
1175706000000,0.0
1175709600000,0.0
1175713200000,0.0
1175716800000,0.0
1175720400000,0.0
1175724000000,0.115
1175727600000,0.335
1175731200000,0.545
1175734800000,0.674
1175738400000,0.753
1175742000000,0.782
1175745600000,0.761
1175749200000,0.698
1175752800000,0.581
1175756400000,0.416
1175760000000,0.203
1175763600000,0.014
1175767200000,0.0
1175770800000,0.0
1175774400000,0.0
1175778000000,0.0
1175781600000,0.0
1175785200000,0.0
1175788800000,0.0
1175792400000,0.0
1175796000000,0.0
1175799600000,0.0
1175803200000,0.0
1175806800000,0.0
1175810400000,0.126
1175814000000,0.375
1175817600000,0.561
1175821200000,0.686
1175824800000,0.761
1175828400000,0.782
1175832000000,0.759
1175835600000,0.685
1175839200000,0.569
1175842800000,0.407
1175846400000,0.19
1175850000000,0.011
1175853600000,0.0
1175857200000,0.0
1175860800000,0.0
1175864400000,0.0
1175868000000,0.0
1175871600000,0.0
1175875200000,0.0
1175878800000,0.0
1175882400000,0.0
1175886000000,0.0
1175889600000,0.0
1175893200000,0.0
1175896800000,0.105
1175900400000,0.292
1175904000000,0.516
1175907600000,0.654
1175911200000,0.729
1175914800000,0.73
1175918400000,0.691
1175922000000,0.582
1175925600000,0.468
1175929200000,0.306
1175932800000,0.15
1175936400000,0.007
1175940000000,0.0
1175943600000,0.0
1175947200000,0.0
1175950800000,0.0
1175954400000,0.0
1175958000000,0.0
1175961600000,0.0
1175965200000,0.0
1175968800000,0.0
1175972400000,0.0
1175976000000,0.0
1175979600000,0.0
1175983200000,0.116
1175986800000,0.341
1175990400000,0.54
1175994000000,0.672
1175997600000,0.749
1176001200000,0.767
1176004800000,0.748
1176008400000,0.682
1176012000000,0.539
1176015600000,0.379
1176019200000,0.167
1176022800000,0.008
1176026400000,0.0
1176030000000,0.0
1176033600000,0.0
1176037200000,0.0
1176040800000,0.0
1176044400000,0.0
1176048000000,0.0
1176051600000,0.0
1176055200000,0.0
1176058800000,0.0
1176062400000,0.0
1176066000000,0.0
1176069600000,0.11
1176073200000,0.332
1176076800000,0.527
1176080400000,0.656
1176084000000,0.732
1176087600000,0.751
1176091200000,0.728
1176094800000,0.66
1176098400000,0.538
1176102000000,0.36
1176105600000,0.139
1176109200000,0.006
1176112800000,0.0
1176116400000,0.0
1176120000000,0.0
1176123600000,0.0
1176127200000,0.0
1176130800000,0.0
1176134400000,0.0
1176138000000,0.0
1176141600000,0.0
1176145200000,0.0
1176148800000,0.0
1176152400000,0.0
1176156000000,0.111
1176159600000,0.329
1176163200000,0.511
1176166800000,0.656
1176170400000,0.727
1176174000000,0.744
1176177600000,0.737
1176181200000,0.675
1176184800000,0.545
1176188400000,0.376
1176192000000,0.161
1176195600000,0.009
1176199200000,0.0
1176202800000,0.0
1176206400000,0.0
1176210000000,0.0
1176213600000,0.0
1176217200000,0.0
1176220800000,0.0
1176224400000,0.0
1176228000000,0.0
1176231600000,0.0
1176235200000,0.0
1176238800000,0.0
1176242400000,0.118
1176246000000,0.341
1176249600000,0.543
1176253200000,0.669
1176256800000,0.744
1176260400000,0.769
1176264000000,0.75
1176267600000,0.672
1176271200000,0.556
1176274800000,0.393
1176278400000,0.193
1176282000000,0.012
1176285600000,0.0
1176289200000,0.0
1176292800000,0.0
1176296400000,0.0
1176300000000,0.0
1176303600000,0.0
1176307200000,0.0
1176310800000,0.0
1176314400000,0.0
1176318000000,0.0
1176321600000,0.0
1176325200000,0.0
1176328800000,0.134
1176332400000,0.368
1176336000000,0.552
1176339600000,0.677
1176343200000,0.75
1176346800000,0.773
1176350400000,0.751
1176354000000,0.677
1176357600000,0.553
1176361200000,0.384
1176364800000,0.173
1176368400000,0.012
1176372000000,0.0
1176375600000,0.0
1176379200000,0.0
1176382800000,0.0
1176386400000,0.0
1176390000000,0.0
1176393600000,0.0
1176397200000,0.0
1176400800000,0.0
1176404400000,0.0
1176408000000,0.0
1176411600000,0.0
1176415200000,0.083
1176418800000,0.254
1176422400000,0.404
1176426000000,0.521
1176429600000,0.633
1176433200000,0.651
1176436800000,0.548
1176440400000,0.386
1176444000000,0.217
1176447600000,0.114
1176451200000,0.042
1176454800000,0.0
1176458400000,0.0
1176462000000,0.0
1176465600000,0.0
1176469200000,0.0
1176472800000,0.0
1176476400000,0.0
1176480000000,0.0
1176483600000,0.0
1176487200000,0.0
1176490800000,0.0
1176494400000,0.0
1176498000000,0.0
1176501600000,0.041
1176505200000,0.119
1176508800000,0.234
1176512400000,0.333
1176516000000,0.394
1176519600000,0.393
1176523200000,0.4
1176526800000,0.339
1176530400000,0.238
1176534000000,0.151
1176537600000,0.061
1176541200000,0.0
1176544800000,0.0
1176548400000,0.0
1176552000000,0.0
1176555600000,0.0
1176559200000,0.0
1176562800000,0.0
1176566400000,0.0
1176570000000,0.0
1176573600000,0.0
1176577200000,0.0
1176580800000,0.0
1176584400000,0.0
1176588000000,0.087
1176591600000,0.258
1176595200000,0.465
1176598800000,0.586
1176602400000,0.663
1176606000000,0.674
1176609600000,0.636
1176613200000,0.528
1176616800000,0.389
1176620400000,0.239
1176624000000,0.093
1176627600000,0.002
1176631200000,0.0
1176634800000,0.0
1176638400000,0.0
1176642000000,0.0
1176645600000,0.0
1176649200000,0.0
1176652800000,0.0
1176656400000,0.0
1176660000000,0.0
1176663600000,0.0
1176667200000,0.0
1176670800000,0.0
1176674400000,0.104
1176678000000,0.3
1176681600000,0.474
1176685200000,0.571
1176688800000,0.646
1176692400000,0.669
1176696000000,0.659
1176699600000,0.605
1176703200000,0.5
1176706800000,0.347
1176710400000,0.151
1176714000000,0.008
1176717600000,0.0
1176721200000,0.0
1176724800000,0.0
1176728400000,0.0
1176732000000,0.0
1176735600000,0.0
1176739200000,0.0
1176742800000,0.0
1176746400000,0.0
1176750000000,0.0
1176753600000,0.0
1176757200000,0.0
1176760800000,0.076
1176764400000,0.253
1176768000000,0.421
1176771600000,0.522
1176775200000,0.586
1176778800000,0.564
1176782400000,0.555
1176786000000,0.518
1176789600000,0.445
1176793200000,0.316
1176796800000,0.15
1176800400000,0.01
1176804000000,0.0
1176807600000,0.0
1176811200000,0.0
1176814800000,0.0
1176818400000,0.0
1176822000000,0.0
1176825600000,0.0
1176829200000,0.0
1176832800000,0.0
1176836400000,0.0
1176840000000,0.0
1176843600000,0.0
1176847200000,0.07
1176850800000,0.233
1176854400000,0.392
1176858000000,0.506
1176861600000,0.558
1176865200000,0.562
1176868800000,0.525
1176872400000,0.456
1176876000000,0.36
1176879600000,0.239
1176883200000,0.106
1176886800000,0.004
1176890400000,0.0
1176894000000,0.0
1176897600000,0.0
1176901200000,0.0
1176904800000,0.0
1176908400000,0.0
1176912000000,0.0
1176915600000,0.0
1176919200000,0.0
1176922800000,0.0
1176926400000,0.0
1176930000000,0.0
1176933600000,0.054
1176937200000,0.183
1176940800000,0.316
1176944400000,0.426
1176948000000,0.491
1176951600000,0.526
1176955200000,0.513
1176958800000,0.439
1176962400000,0.335
1176966000000,0.229
1176969600000,0.112
1176973200000,0.005
1176976800000,0.0
1176980400000,0.0
1176984000000,0.0
1176987600000,0.0
1176991200000,0.0
1176994800000,0.0
1176998400000,0.0
1177002000000,0.0
1177005600000,0.0
1177009200000,0.0
1177012800000,0.0
1177016400000,0.0
1177020000000,0.042
1177023600000,0.143
1177027200000,0.301
1177030800000,0.453
1177034400000,0.566
1177038000000,0.6
1177041600000,0.566
1177045200000,0.509
1177048800000,0.413
1177052400000,0.281
1177056000000,0.128
1177059600000,0.007
1177063200000,0.0
1177066800000,0.0
1177070400000,0.0
1177074000000,0.0
1177077600000,0.0
1177081200000,0.0
1177084800000,0.0
1177088400000,0.0
1177092000000,0.0
1177095600000,0.0
1177099200000,0.0
1177102800000,0.0
1177106400000,0.103
1177110000000,0.287
1177113600000,0.494
1177117200000,0.624
1177120800000,0.7
1177124400000,0.722
1177128000000,0.694
1177131600000,0.62
1177135200000,0.493
1177138800000,0.331
1177142400000,0.151
1177146000000,0.011
1177149600000,0.0
1177153200000,0.0
1177156800000,0.0
1177160400000,0.0
1177164000000,0.0
1177167600000,0.0
1177171200000,0.0
1177174800000,0.0
1177178400000,0.0
1177182000000,0.0
1177185600000,0.0
1177189200000,0.0
1177192800000,0.104
1177196400000,0.254
1177200000000,0.402
1177203600000,0.531
1177207200000,0.591
1177210800000,0.589
1177214400000,0.571
1177218000000,0.508
1177221600000,0.416
1177225200000,0.288
1177228800000,0.134
1177232400000,0.01
1177236000000,0.0
1177239600000,0.0
1177243200000,0.0
1177246800000,0.0
1177250400000,0.0
1177254000000,0.0
1177257600000,0.0
1177261200000,0.0
1177264800000,0.0
1177268400000,0.0
1177272000000,0.0
1177275600000,0.0
1177279200000,0.103
1177282800000,0.29
1177286400000,0.486
1177290000000,0.617
1177293600000,0.693
1177297200000,0.715
1177300800000,0.697
1177304400000,0.639
1177308000000,0.529
1177311600000,0.393
1177315200000,0.199
1177318800000,0.015
1177322400000,0.0
1177326000000,0.0
1177329600000,0.0
1177333200000,0.0
1177336800000,0.0
1177340400000,0.0
1177344000000,0.0
1177347600000,0.0
1177351200000,0.0
1177354800000,0.0
1177358400000,0.0
1177362000000,0.0
1177365600000,0.124
1177369200000,0.336
1177372800000,0.498
1177376400000,0.637
1177380000000,0.711
1177383600000,0.734
1177387200000,0.72
1177390800000,0.654
1177394400000,0.539
1177398000000,0.378
1177401600000,0.186
1177405200000,0.013
1177408800000,0.0
1177412400000,0.0
1177416000000,0.0
1177419600000,0.0
1177423200000,0.0
1177426800000,0.0
1177430400000,0.0
1177434000000,0.0
1177437600000,0.0
1177441200000,0.0
1177444800000,0.0
1177448400000,0.0
1177452000000,0.089
1177455600000,0.246
1177459200000,0.381
1177462800000,0.48
1177466400000,0.554
1177470000000,0.564
1177473600000,0.524
1177477200000,0.468
1177480800000,0.376
1177484400000,0.254
1177488000000,0.114
1177491600000,0.007
1177495200000,0.0
1177498800000,0.0
1177502400000,0.0
1177506000000,0.0
1177509600000,0.0
1177513200000,0.0
1177516800000,0.0
1177520400000,0.0
1177524000000,0.0
1177527600000,0.0
1177531200000,0.0
1177534800000,0.0
1177538400000,0.07
1177542000000,0.202
1177545600000,0.36
1177549200000,0.451
1177552800000,0.51
1177556400000,0.443
1177560000000,0.388
1177563600000,0.31
1177567200000,0.237
1177570800000,0.153
1177574400000,0.069
1177578000000,0.001
1177581600000,0.0
1177585200000,0.0
1177588800000,0.0
1177592400000,0.0
1177596000000,0.0
1177599600000,0.0
1177603200000,0.0
1177606800000,0.0
1177610400000,0.0
1177614000000,0.0
1177617600000,0.0
1177621200000,0.0
1177624800000,0.06
1177628400000,0.183
1177632000000,0.326
1177635600000,0.413
1177639200000,0.45
1177642800000,0.475
1177646400000,0.449
1177650000000,0.393
1177653600000,0.297
1177657200000,0.181
1177660800000,0.075
1177664400000,0.0
1177668000000,0.0
1177671600000,0.0
1177675200000,0.0
