,N2
920743200000,0.0
920746800000,0.0
920750400000,0.0
920754000000,0.0
920757600000,0.023
920761200000,0.11
920764800000,0.208
920768400000,0.292
920772000000,0.34
920775600000,0.346
920779200000,0.352
920782800000,0.315
920786400000,0.241
920790000000,0.155
920793600000,0.066
920797200000,0.0
920800800000,0.0
920804400000,0.0
920808000000,0.0
920811600000,0.0
920815200000,0.0
920818800000,0.0
920822400000,0.0
920826000000,0.0
920829600000,0.0
920833200000,0.0
920836800000,0.0
920840400000,0.0
920844000000,0.056
920847600000,0.236
920851200000,0.43
920854800000,0.548
920858400000,0.579
920862000000,0.548
920865600000,0.502
920869200000,0.417
920872800000,0.332
920876400000,0.235
920880000000,0.111
920883600000,0.006
920887200000,0.0
920890800000,0.0
920894400000,0.0
920898000000,0.0
920901600000,0.0
920905200000,0.0
920908800000,0.0
920912400000,0.0
920916000000,0.0
920919600000,0.0
920923200000,0.0
920926800000,0.0
920930400000,0.032
920934000000,0.15
920937600000,0.265
920941200000,0.379
920944800000,0.42
920948400000,0.426
920952000000,0.394
920955600000,0.332
920959200000,0.259
920962800000,0.148
920966400000,0.06
920970000000,0.0
920973600000,0.0
920977200000,0.0
920980800000,0.0
920984400000,0.0
920988000000,0.0
920991600000,0.0
920995200000,0.0
920998800000,0.0
921002400000,0.0
921006000000,0.0
921009600000,0.0
921013200000,0.0
921016800000,0.033
921020400000,0.151
921024000000,0.291
921027600000,0.384
921031200000,0.449
921034800000,0.496
921038400000,0.509
921042000000,0.458
921045600000,0.369
921049200000,0.238
921052800000,0.103
921056400000,0.004
921060000000,0.0
921063600000,0.0
921067200000,0.0
921070800000,0.0
921074400000,0.0
921078000000,0.0
921081600000,0.0
921085200000,0.0
921088800000,0.0
921092400000,0.0
921096000000,0.0
921099600000,0.0
921103200000,0.032
921106800000,0.131
921110400000,0.238
921114000000,0.318
921117600000,0.359
921121200000,0.382
921124800000,0.369
921128400000,0.323
921132000000,0.255
921135600000,0.162
921139200000,0.055
921142800000,0.0
921146400000,0.0
921150000000,0.0
921153600000,0.0
921157200000,0.0
921160800000,0.0
921164400000,0.0
921168000000,0.0
921171600000,0.0
921175200000,0.0
921178800000,0.0
921182400000,0.0
921186000000,0.0
921189600000,0.028
921193200000,0.125
921196800000,0.244
921200400000,0.372
921204000000,0.432
921207600000,0.436
921211200000,0.399
921214800000,0.304
921218400000,0.222
921222000000,0.134
921225600000,0.047
921229200000,0.0
921232800000,0.0
921236400000,0.0
921240000000,0.0
921243600000,0.0
921247200000,0.0
921250800000,0.0
921254400000,0.0
921258000000,0.0
921261600000,0.0
921265200000,0.0
921268800000,0.0
921272400000,0.0
921276000000,0.031
921279600000,0.134
921283200000,0.222
921286800000,0.319
921290400000,0.386
921294000000,0.465
921297600000,0.495
921301200000,0.469
921304800000,0.39
921308400000,0.276
921312000000,0.131
921315600000,0.01
921319200000,0.0
921322800000,0.0
921326400000,0.0
921330000000,0.0
921333600000,0.0
921337200000,0.0
921340800000,0.0
921344400000,0.0
921348000000,0.0
921351600000,0.0
921355200000,0.0
921358800000,0.0
921362400000,0.072
921366000000,0.266
921369600000,0.486
921373200000,0.629
921376800000,0.717
921380400000,0.754
921384000000,0.738
921387600000,0.677
921391200000,0.562
921394800000,0.401
921398400000,0.214
921402000000,0.023
921405600000,0.0
921409200000,0.0
921412800000,0.0
921416400000,0.0
921420000000,0.0
921423600000,0.0
921427200000,0.0
921430800000,0.0
921434400000,0.0
921438000000,0.0
921441600000,0.0
921445200000,0.0
921448800000,0.072
921452400000,0.264
921456000000,0.47
921459600000,0.605
921463200000,0.68
921466800000,0.696
921470400000,0.673
921474000000,0.609
921477600000,0.475
921481200000,0.327
921484800000,0.139
921488400000,0.01
921492000000,0.0
921495600000,0.0
921499200000,0.0
921502800000,0.0
921506400000,0.0
921510000000,0.0
921513600000,0.0
921517200000,0.0
921520800000,0.0
921524400000,0.0
921528000000,0.0
921531600000,0.0
921535200000,0.019
921538800000,0.101
921542400000,0.204
921546000000,0.313
921549600000,0.401
921553200000,0.433
921556800000,0.443
921560400000,0.413
921564000000,0.353
921567600000,0.253
921571200000,0.131
921574800000,0.011
921578400000,0.0
921582000000,0.0
921585600000,0.0
921589200000,0.0
921592800000,0.0
921596400000,0.0
921600000000,0.0
921603600000,0.0
921607200000,0.0
921610800000,0.0
921614400000,0.0
921618000000,0.0
921621600000,0.072
921625200000,0.265
921628800000,0.468
921632400000,0.615
921636000000,0.702
921639600000,0.741
921643200000,0.732
921646800000,0.673
921650400000,0.564
921654000000,0.411
921657600000,0.208
921661200000,0.019
921664800000,0.0
921668400000,0.0
921672000000,0.0
921675600000,0.0
921679200000,0.0
921682800000,0.0
921686400000,0.0
921690000000,0.0
921693600000,0.0
921697200000,0.0
921700800000,0.0
921704400000,0.0
921708000000,0.069
921711600000,0.27
921715200000,0.467
921718800000,0.597
921722400000,0.674
921726000000,0.679
921729600000,0.653
921733200000,0.604
921736800000,0.53
921740400000,0.387
921744000000,0.188
921747600000,0.015
921751200000,0.0
921754800000,0.0
921758400000,0.0
921762000000,0.0
921765600000,0.0
921769200000,0.0
921772800000,0.0
921776400000,0.0
921780000000,0.0
921783600000,0.0
921787200000,0.0
921790800000,0.0
921794400000,0.081
921798000000,0.287
921801600000,0.502
921805200000,0.636
921808800000,0.721
921812400000,0.756
921816000000,0.744
921819600000,0.677
921823200000,0.567
921826800000,0.407
921830400000,0.215
921834000000,0.025
921837600000,0.0
921841200000,0.0
921844800000,0.0
921848400000,0.0
921852000000,0.0
921855600000,0.0
921859200000,0.0
921862800000,0.0
921866400000,0.0
921870000000,0.0
921873600000,0.0
921877200000,0.0
921880800000,0.085
921884400000,0.283
921888000000,0.505
921891600000,0.644
921895200000,0.727
921898800000,0.761
921902400000,0.75
921906000000,0.692
921909600000,0.585
921913200000,0.419
921916800000,0.22
921920400000,0.024
921924000000,0.0
921927600000,0.0
921931200000,0.0
921934800000,0.0
921938400000,0.0
921942000000,0.0
921945600000,0.0
921949200000,0.0
921952800000,0.0
921956400000,0.0
921960000000,0.0
921963600000,0.0
921967200000,0.073
921970800000,0.267
921974400000,0.473
921978000000,0.59
921981600000,0.709
921985200000,0.751
921988800000,0.736
921992400000,0.67
921996000000,0.541
921999600000,0.362
922003200000,0.163
922006800000,0.014
922010400000,0.0
922014000000,0.0
922017600000,0.0
922021200000,0.0
922024800000,0.0
922028400000,0.0
922032000000,0.0
922035600000,0.0
922039200000,0.0
922042800000,0.0
922046400000,0.0
922050000000,0.0
922053600000,0.079
922057200000,0.282
922060800000,0.493
922064400000,0.645
922068000000,0.729
922071600000,0.757
922075200000,0.742
922078800000,0.678
922082400000,0.569
922086000000,0.399
922089600000,0.199
922093200000,0.019
922096800000,0.0
922100400000,0.0
922104000000,0.0
922107600000,0.0
922111200000,0.0
922114800000,0.0
922118400000,0.0
922122000000,0.0
922125600000,0.0
922129200000,0.0
922132800000,0.0
922136400000,0.0
922140000000,0.079
922143600000,0.281
922147200000,0.49
922150800000,0.632
922154400000,0.721
922158000000,0.732
922161600000,0.702
922165200000,0.663
922168800000,0.539
922172400000,0.406
922176000000,0.189
922179600000,0.021
922183200000,0.0
922186800000,0.0
922190400000,0.0
922194000000,0.0
922197600000,0.0
922201200000,0.0
922204800000,0.0
922208400000,0.0
922212000000,0.0
922215600000,0.0
922219200000,0.0
922222800000,0.0
922226400000,0.086
922230000000,0.291
922233600000,0.488
922237200000,0.624
922240800000,0.704
922244400000,0.735
922248000000,0.712
922251600000,0.635
922255200000,0.508
922258800000,0.363
922262400000,0.183
922266000000,0.016
922269600000,0.0
922273200000,0.0
922276800000,0.0
922280400000,0.0
922284000000,0.0
922287600000,0.0
922291200000,0.0
922294800000,0.0
922298400000,0.0
922302000000,0.0
922305600000,0.0
922309200000,0.0
922312800000,0.042
922316400000,0.178
922320000000,0.33
922323600000,0.449
922327200000,0.492
922330800000,0.49
922334400000,0.495
922338000000,0.465
922341600000,0.396
922345200000,0.273
922348800000,0.122
922352400000,0.008
922356000000,0.0
922359600000,0.0
922363200000,0.0
922366800000,0.0
922370400000,0.0
922374000000,0.0
922377600000,0.0
922381200000,0.0
922384800000,0.0
922388400000,0.0
922392000000,0.0
922395600000,0.0
922399200000,0.091
922402800000,0.298
922406400000,0.481
922410000000,0.622
922413600000,0.684
922417200000,0.683
922420800000,0.637
922424400000,0.584
922428000000,0.458
922431600000,0.306
922435200000,0.157
922438800000,0.015
922442400000,0.0
922446000000,0.0
922449600000,0.0
922453200000,0.0
922456800000,0.0
922460400000,0.0
922464000000,0.0
922467600000,0.0
922471200000,0.0
922474800000,0.0
922478400000,0.0
922482000000,0.0
922485600000,0.084
922489200000,0.288
922492800000,0.464
922496400000,0.594
922500000000,0.671
922503600000,0.704
922507200000,0.694
922510800000,0.638
922514400000,0.519
922518000000,0.354
922521600000,0.161
922525200000,0.013
922528800000,0.0
922532400000,0.0
922536000000,0.0
922539600000,0.0
922543200000,0.0
922546800000,0.0
922550400000,0.0
922554000000,0.0
922557600000,0.0
922561200000,0.0
922564800000,0.0
922568400000,0.0
922572000000,0.09
922575600000,0.308
922579200000,0.503
922582800000,0.63
922586400000,0.695
922590000000,0.718
922593600000,0.694
922597200000,0.582
922600800000,0.437
922604400000,0.257
922608000000,0.107
922611600000,0.006
922615200000,0.0
922618800000,0.0
922622400000,0.0
922626000000,0.0
922629600000,0.0
922633200000,0.0
922636800000,0.0
922640400000,0.0
922644000000,0.0
922647600000,0.0
922651200000,0.0
922654800000,0.0
922658400000,0.053
922662000000,0.18
922665600000,0.287
922669200000,0.345
922672800000,0.359
922676400000,0.332
922680000000,0.309
922683600000,0.259
922687200000,0.197
922690800000,0.132
922694400000,0.066
922698000000,0.005
922701600000,0.0
922705200000,0.0
922708800000,0.0
922712400000,0.0
922716000000,0.0
922719600000,0.0
922723200000,0.0
922726800000,0.0
922730400000,0.0
922734000000,0.0
922737600000,0.0
922741200000,0.0
922744800000,0.009
922748400000,0.058
922752000000,0.125
922755600000,0.233
922759200000,0.363
922762800000,0.477
922766400000,0.536
922770000000,0.487
922773600000,0.362
922777200000,0.226
922780800000,0.088
922784400000,0.004
922788000000,0.0
922791600000,0.0
922795200000,0.0
922798800000,0.0
922802400000,0.0
922806000000,0.0
922809600000,0.0
922813200000,0.0
922816800000,0.0
922820400000,0.0
922824000000,0.0
922827600000,0.0
922831200000,0.014
922834800000,0.091
922838400000,0.177
922842000000,0.243
922845600000,0.287
922849200000,0.311
922852800000,0.295
922856400000,0.261
922860000000,0.199
922863600000,0.127
922867200000,0.055
922870800000,0.001
922874400000,0.0
922878000000,0.0
922881600000,0.0
922885200000,0.0
922888800000,0.0
922892400000,0.0
922896000000,0.0
922899600000,0.0
922903200000,0.0
922906800000,0.0
922910400000,0.0
922914000000,0.0
922917600000,0.033
922921200000,0.141
922924800000,0.258
922928400000,0.334
922932000000,0.364
922935600000,0.371
922939200000,0.363
922942800000,0.322
922946400000,0.267
922950000000,0.194
922953600000,0.105
922957200000,0.011
922960800000,0.0
922964400000,0.0
922968000000,0.0
922971600000,0.0
922975200000,0.0
922978800000,0.0
922982400000,0.0
922986000000,0.0
922989600000,0.0
922993200000,0.0
922996800000,0.0
923000400000,0.0
923004000000,0.073
923007600000,0.259
923011200000,0.466
923014800000,0.61
923018400000,0.711
923022000000,0.754
923025600000,0.745
923029200000,0.684
923032800000,0.574
923036400000,0.419
923040000000,0.212
923043600000,0.025
923047200000,0.0
923050800000,0.0
923054400000,0.0
923058000000,0.0
923061600000,0.0
923065200000,0.0
923068800000,0.0
923072400000,0.0
923076000000,0.0
923079600000,0.0
923083200000,0.0
923086800000,0.0
923090400000,0.1
923094000000,0.305
923097600000,0.499
923101200000,0.629
923104800000,0.713
923108400000,0.744
923112000000,0.727
923115600000,0.658
923119200000,0.554
923122800000,0.399
923126400000,0.205
923130000000,0.026
923133600000,0.0
923137200000,0.0
923140800000,0.0
923144400000,0.0
923148000000,0.0
923151600000,0.0
923155200000,0.0
923158800000,0.0
923162400000,0.0
923166000000,0.0
923169600000,0.0
923173200000,0.0
923176800000,0.023
923180400000,0.099
923184000000,0.194
923187600000,0.292
923191200000,0.361
923194800000,0.39
923198400000,0.408
923202000000,0.36
923205600000,0.291
923209200000,0.207
923212800000,0.101
923216400000,0.011
923220000000,0.0
923223600000,0.0
923227200000,0.0
923230800000,0.0
923234400000,0.0
923238000000,0.0
923241600000,0.0
923245200000,0.0
923248800000,0.0
923252400000,0.0
923256000000,0.0
923259600000,0.0
923263200000,0.036
923266800000,0.137
923270400000,0.24
923274000000,0.323
923277600000,0.391
923281200000,0.408
923284800000,0.35
923288400000,0.251
923292000000,0.173
923295600000,0.091
923299200000,0.039
923302800000,0.0
923306400000,0.0
923310000000,0.0
923313600000,0.0
923317200000,0.0
923320800000,0.0
923324400000,0.0
923328000000,0.0
923331600000,0.0
923335200000,0.0
923338800000,0.0
923342400000,0.0
923346000000,0.0
923349600000,0.017
923353200000,0.109
923356800000,0.222
923360400000,0.345
923364000000,0.46
923367600000,0.505
923371200000,0.533
923374800000,0.477
923378400000,0.424
923382000000,0.288
923385600000,0.14
923389200000,0.017
923392800000,0.0
923396400000,0.0
923400000000,0.0
923403600000,0.0
923407200000,0.0
923410800000,0.0
923414400000,0.0
923418000000,0.0
923421600000,0.0
923425200000,0.0
923428800000,0.0
923432400000,0.0
923436000000,0.046
923439600000,0.185
923443200000,0.371
923446800000,0.531
923450400000,0.639
923454000000,0.693
923457600000,0.698
923461200000,0.625
923464800000,0.534
923468400000,0.371
923472000000,0.194
923475600000,0.028
923479200000,0.0
923482800000,0.0
923486400000,0.0
923490000000,0.0
923493600000,0.0
923497200000,0.0
923500800000,0.0
923504400000,0.0
923508000000,0.0
923511600000,0.0
923515200000,0.0
923518800000,0.0
923522400000,0.07
923526000000,0.249
923529600000,0.464
923533200000,0.605
923536800000,0.687
923540400000,0.725
923544000000,0.717
923547600000,0.663
923551200000,0.556
923554800000,0.406
923558400000,0.218
923562000000,0.027
923565600000,0.0
923569200000,0.0
923572800000,0.0
923576400000,0.0
923580000000,0.0
923583600000,0.0
923587200000,0.0
923590800000,0.0
923594400000,0.0
923598000000,0.0
923601600000,0.0
923605200000,0.0
923608800000,0.077
923612400000,0.264
923616000000,0.454
923619600000,0.573
923623200000,0.641
923626800000,0.643
923630400000,0.631
923634000000,0.592
923637600000,0.487
923641200000,0.357
923644800000,0.173
923648400000,0.024
923652000000,0.0
923655600000,0.0
923659200000,0.0
923662800000,0.0
923666400000,0.0
923670000000,0.0
923673600000,0.0
923677200000,0.0
923680800000,0.0
923684400000,0.0
923688000000,0.0
923691600000,0.0
923695200000,0.051
923698800000,0.174
923702400000,0.295
923706000000,0.362
923709600000,0.408
923713200000,0.406
923716800000,0.373
923720400000,0.316
923724000000,0.226
923727600000,0.128
923731200000,0.05
923734800000,0.0
923738400000,0.0
923742000000,0.0
923745600000,0.0
923749200000,0.0
923752800000,0.0
923756400000,0.0
923760000000,0.0
923763600000,0.0
923767200000,0.0
923770800000,0.0
923774400000,0.0
923778000000,0.0
923781600000,0.033
923785200000,0.13
923788800000,0.255
923792400000,0.394
923796000000,0.458
923799600000,0.427
923803200000,0.424
923806800000,0.378
923810400000,0.283
923814000000,0.181
923817600000,0.081
923821200000,0.006
923824800000,0.0
923828400000,0.0
923832000000,0.0
923835600000,0.0
923839200000,0.0
923842800000,0.0
923846400000,0.0
923850000000,0.0
923853600000,0.0
923857200000,0.0
923860800000,0.0
923864400000,0.0
923868000000,0.063
923871600000,0.235
923875200000,0.428
923878800000,0.565
923882400000,0.64
923886000000,0.652
923889600000,0.633
923893200000,0.545
923896800000,0.417
923900400000,0.263
923904000000,0.127
923907600000,0.016
923911200000,0.0
923914800000,0.0
923918400000,0.0
923922000000,0.0
923925600000,0.0
923929200000,0.0
923932800000,0.0
923936400000,0.0
923940000000,0.0
923943600000,0.0
923947200000,0.0
923950800000,0.0
923954400000,0.09
923958000000,0.281
923961600000,0.458
923965200000,0.592
923968800000,0.668
923972400000,0.696
923976000000,0.68
923979600000,0.627
923983200000,0.527
923986800000,0.377
923990400000,0.201
923994000000,0.028
923997600000,0.0
924001200000,0.0
924004800000,0.0
924008400000,0.0
924012000000,0.0
924015600000,0.0
924019200000,0.0
924022800000,0.0
924026400000,0.0
924030000000,0.0
924033600000,0.0
924037200000,0.0
924040800000,0.106
924044400000,0.301
924048000000,0.502
924051600000,0.64
924055200000,0.724
924058800000,0.759
924062400000,0.746
924066000000,0.685
924069600000,0.579
924073200000,0.418
924076800000,0.217
924080400000,0.027
924084000000,0.0
924087600000,0.0
924091200000,0.0
924094800000,0.0
924098400000,0.0
924102000000,0.0
924105600000,0.0
924109200000,0.0
924112800000,0.0
924116400000,0.0
924120000000,0.0
924123600000,0.0
924127200000,0.1
924130800000,0.303
924134400000,0.493
924138000000,0.633
924141600000,0.721
924145200000,0.754
924148800000,0.74
924152400000,0.68
924156000000,0.565
924159600000,0.415
924163200000,0.204
924166800000,0.031
924170400000,0.0
924174000000,0.0
924177600000,0.0
924181200000,0.0
924184800000,0.0
924188400000,0.0
924192000000,0.0
924195600000,0.0
924199200000,0.0
924202800000,0.0
924206400000,0.0
924210000000,0.0
924213600000,0.078
924217200000,0.253
924220800000,0.447
924224400000,0.602
924228000000,0.693
924231600000,0.728
924235200000,0.712
924238800000,0.653
924242400000,0.534
924246000000,0.358
924249600000,0.159
924253200000,0.021
924256800000,0.0
924260400000,0.0
924264000000,0.0
924267600000,0.0
924271200000,0.0
924274800000,0.0
924278400000,0.0
924282000000,0.0
924285600000,0.0
924289200000,0.0
924292800000,0.0
924296400000,0.0
924300000000,0.078
924303600000,0.257
924307200000,0.44
924310800000,0.571
924314400000,0.651
924318000000,0.675
924321600000,0.642
924325200000,0.577
924328800000,0.485
924332400000,0.34
924336000000,0.16
924339600000,0.023
924343200000,0.0
924346800000,0.0
924350400000,0.0
924354000000,0.0
924357600000,0.0
924361200000,0.0
924364800000,0.0
924368400000,0.0
924372000000,0.0
924375600000,0.0
924379200000,0.0
924382800000,0.0
924386400000,0.094
924390000000,0.285
924393600000,0.455
924397200000,0.552
924400800000,0.587
924404400000,0.576
924408000000,0.549
924411600000,0.504
924415200000,0.389
924418800000,0.245
924422400000,0.124
924426000000,0.023
924429600000,0.0
924433200000,0.0
924436800000,0.0
924440400000,0.0
924444000000,0.0
924447600000,0.0
924451200000,0.0
924454800000,0.0
924458400000,0.0
924462000000,0.0
924465600000,0.0
924469200000,0.0
924472800000,0.067
924476400000,0.217
924480000000,0.393
924483600000,0.491
924487200000,0.555
924490800000,0.567
924494400000,0.538
924498000000,0.507
924501600000,0.39
924505200000,0.253
924508800000,0.118
924512400000,0.015
924516000000,0.0
924519600000,0.0
924523200000,0.0
924526800000,0.0
924530400000,0.0
924534000000,0.0
924537600000,0.0
924541200000,0.0
924544800000,0.0
924548400000,0.0
924552000000,0.0
924555600000,0.0
924559200000,0.068
924562800000,0.213
924566400000,0.324
924570000000,0.364
924573600000,0.364
924577200000,0.329
924580800000,0.283
924584400000,0.291
924588000000,0.244
924591600000,0.158
924595200000,0.073
924598800000,0.007
924602400000,0.0
924606000000,0.0
924609600000,0.0
924613200000,0.0
924616800000,0.0
924620400000,0.0
924624000000,0.0
924627600000,0.0
924631200000,0.0
924634800000,0.0
924638400000,0.0
924642000000,0.0
924645600000,0.036
924649200000,0.15
924652800000,0.29
924656400000,0.411
924660000000,0.473
924663600000,0.488
924667200000,0.441
924670800000,0.376
924674400000,0.287
924678000000,0.171
924681600000,0.08
924685200000,0.007
924688800000,0.0
924692400000,0.0
924696000000,0.0
924699600000,0.0
924703200000,0.0
924706800000,0.0
924710400000,0.0
924714000000,0.0
924717600000,0.0
924721200000,0.0
924724800000,0.0
924728400000,0.0
924732000000,0.033
924735600000,0.117
924739200000,0.2
924742800000,0.271
924746400000,0.307
924750000000,0.315
924753600000,0.307
924757200000,0.276
924760800000,0.211
924764400000,0.136
924768000000,0.065
924771600000,0.006
924775200000,0.0
924778800000,0.0
924782400000,0.0
924786000000,0.0
924789600000,0.0
924793200000,0.0
924796800000,0.0
924800400000,0.0
924804000000,0.0
924807600000,0.0
924811200000,0.0
924814800000,0.0
924818400000,0.043
924822000000,0.144
924825600000,0.261
924829200000,0.399
924832800000,0.451
924836400000,0.448
924840000000,0.452
924843600000,0.4
924847200000,0.309
924850800000,0.207
924854400000,0.099
924858000000,0.012
924861600000,0.0
924865200000,0.0
924868800000,0.0
924872400000,0.0
924876000000,0.0
924879600000,0.0
924883200000,0.0
924886800000,0.0
924890400000,0.0
924894000000,0.0
924897600000,0.0
924901200000,0.0
924904800000,0.065
924908400000,0.198
924912000000,0.323
924915600000,0.413
924919200000,0.463
924922800000,0.486
924926400000,0.437
924930000000,0.384
924933600000,0.296
924937200000,0.208
924940800000,0.104
924944400000,0.014
924948000000,0.0
924951600000,0.0
924955200000,0.0
924958800000,0.0
924962400000,0.0
924966000000,0.0
924969600000,0.0
924973200000,0.0
924976800000,0.0
924980400000,0.0
924984000000,0.0
924987600000,0.0
924991200000,0.08
924994800000,0.251
924998400000,0.421
925002000000,0.558
925005600000,0.65
925009200000,0.694
925012800000,0.685
925016400000,0.617
925020000000,0.489
925023600000,0.324
925027200000,0.176
925030800000,0.027
925034400000,0.0
925038000000,0.0
925041600000,0.0
925045200000,0.0
925048800000,0.0
925052400000,0.0
925056000000,0.0
925059600000,0.0
925063200000,0.0
925066800000,0.0
925070400000,0.0
925074000000,0.0
925077600000,0.098
925081200000,0.287
925084800000,0.465
925088400000,0.574
925092000000,0.636
925095600000,0.624
925099200000,0.603
925102800000,0.518
925106400000,0.393
925110000000,0.277
925113600000,0.149
925117200000,0.024
925120800000,0.0
925124400000,0.0
925128000000,0.0
925131600000,0.0
925135200000,0.0
925138800000,0.0
925142400000,0.0
925146000000,0.0
925149600000,0.0
925153200000,0.0
925156800000,0.0
925160400000,0.0
925164000000,0.043
925167600000,0.152
925171200000,0.291
925174800000,0.393
925178400000,0.477
925182000000,0.472
925185600000,0.469
925189200000,0.407
925192800000,0.31
925196400000,0.192
925200000000,0.085
925203600000,0.009
925207200000,0.0
925210800000,0.0
925214400000,0.0
925218000000,0.0
925221600000,0.0
925225200000,0.0
925228800000,0.0
925232400000,0.0
925236000000,0.0
925239600000,0.0
925243200000,0.0
925246800000,0.0
925250400000,0.032
925254000000,0.129
925257600000,0.241
925261200000,0.37
925264800000,0.404
925268400000,0.403
925272000000,0.371
925275600000,0.329
925279200000,0.27
925282800000,0.183
925286400000,0.09
925290000000,0.011
925293600000,0.0
925297200000,0.0
925300800000,0.0
925304400000,0.0
925308000000,0.0
925311600000,0.0
925315200000,0.0
925318800000,0.0
925322400000,0.0
925326000000,0.0
925329600000,0.0
925333200000,0.0
925336800000,0.073
925340400000,0.248
925344000000,0.406
925347600000,0.508
925351200000,0.558
925354800000,0.532
925358400000,0.502
925362000000,0.452
925365600000,0.384
925369200000,0.252
925372800000,0.134
925376400000,0.019
925380000000,0.0
925383600000,0.0
925387200000,0.0
925390800000,0.0
925394400000,0.0
925398000000,0.0
925401600000,0.0
925405200000,0.0
925408800000,0.0
925412400000,0.0
925416000000,0.0
925419600000,0.0
925423200000,0.038
925426800000,0.133
925430400000,0.224
925434000000,0.321
925437600000,0.393
925441200000,0.406
925444800000,0.346
925448400000,0.27
925452000000,0.186
925455600000,0.113
925459200000,0.05
925462800000,0.002
925466400000,0.0
925470000000,0.0
925473600000,0.0
925477200000,0.0
925480800000,0.0
925484400000,0.0
925488000000,0.0
925491600000,0.0
925495200000,0.0
925498800000,0.0
925502400000,0.0
925506000000,0.0
925509600000,0.024
925513200000,0.109
925516800000,0.22
925520400000,0.301
925524000000,0.343
925527600000,0.386
925531200000,0.405
925534800000,0.418
925538400000,0.409
925542000000,0.312
925545600000,0.174
925549200000,0.029
925552800000,0.0
925556400000,0.0
925560000000,0.0
925563600000,0.0
925567200000,0.0
925570800000,0.0
925574400000,0.0
925578000000,0.0
925581600000,0.0
925585200000,0.0
925588800000,0.0
925592400000,0.0
925596000000,0.091
925599600000,0.27
925603200000,0.45
925606800000,0.585
925610400000,0.663
925614000000,0.689
925617600000,0.677
925621200000,0.622
925624800000,0.514
925628400000,0.374
925632000000,0.188
925635600000,0.031
925639200000,0.0
925642800000,0.0
925646400000,0.0
925650000000,0.0
925653600000,0.0
925657200000,0.0
925660800000,0.0
925664400000,0.0
925668000000,0.0
925671600000,0.0
925675200000,0.0
925678800000,0.0
925682400000,0.077
925686000000,0.231
925689600000,0.36
925693200000,0.465
925696800000,0.544
925700400000,0.536
925704000000,0.533
925707600000,0.452
925711200000,0.354
925714800000,0.23
925718400000,0.101
925722000000,0.011
925725600000,0.0
925729200000,0.0
925732800000,0.0
925736400000,0.0
925740000000,0.0
925743600000,0.0
925747200000,0.0
925750800000,0.0
925754400000,0.0
925758000000,0.0
925761600000,0.0
925765200000,0.0
925768800000,0.043
925772400000,0.155
925776000000,0.296
925779600000,0.393
925783200000,0.454
925786800000,0.478
925790400000,0.442
925794000000,0.393
925797600000,0.311
925801200000,0.227
925804800000,0.11
925808400000,0.015
925812000000,0.0
925815600000,0.0
925819200000,0.0
925822800000,0.0
925826400000,0.0
925830000000,0.0
925833600000,0.0
925837200000,0.0
925840800000,0.0
925844400000,0.0
925848000000,0.0
925851600000,0.0
925855200000,0.057
925858800000,0.193
925862400000,0.313
925866000000,0.356
925869600000,0.4
925873200000,0.429
925876800000,0.381
925880400000,0.35
925884000000,0.274
925887600000,0.167
925891200000,0.074
925894800000,0.007
925898400000,0.0
925902000000,0.0
925905600000,0.0
925909200000,0.0
925912800000,0.0
925916400000,0.0
925920000000,0.0
925923600000,0.0
925927200000,0.0
925930800000,0.0
925934400000,0.0
925938000000,0.0
925941600000,0.034
925945200000,0.123
925948800000,0.214
925952400000,0.292
925956000000,0.315
925959600000,0.309
925963200000,0.305
925966800000,0.286
925970400000,0.236
925974000000,0.152
925977600000,0.072
925981200000,0.009
925984800000,0.0
925988400000,0.0
925992000000,0.0
925995600000,0.0
925999200000,0.0
926002800000,0.0
926006400000,0.0
926010000000,0.0
926013600000,0.0
926017200000,0.0
926020800000,0.0
926024400000,0.0
926028000000,0.071
926031600000,0.216
926035200000,0.362
926038800000,0.47
926042400000,0.534
926046000000,0.542
926049600000,0.506
926053200000,0.463
926056800000,0.374
926060400000,0.258
926064000000,0.123
926067600000,0.019
926071200000,0.0
926074800000,0.0
926078400000,0.0
926082000000,0.0
926085600000,0.0
926089200000,0.0
926092800000,0.0
926096400000,0.0
926100000000,0.0
926103600000,0.0
926107200000,0.0
926110800000,0.0
926114400000,0.081
926118000000,0.229
926121600000,0.364
926125200000,0.466
926128800000,0.525
926132400000,0.546
926136000000,0.518
926139600000,0.459
926143200000,0.38
926146800000,0.263
926150400000,0.123
926154000000,0.016
926157600000,0.0
926161200000,0.0
926164800000,0.0
926168400000,0.0
926172000000,0.0
926175600000,0.0
926179200000,0.0
926182800000,0.0
926186400000,0.0
926190000000,0.0
926193600000,0.0
926197200000,0.0
926200800000,0.062
926204400000,0.175
926208000000,0.307
926211600000,0.427
926215200000,0.496
926218800000,0.511
926222400000,0.53
926226000000,0.471
926229600000,0.391
926233200000,0.299
926236800000,0.153
926240400000,0.028
926244000000,0.0
926247600000,0.0
926251200000,0.0
926254800000,0.0
926258400000,0.0
926262000000,0.0
926265600000,0.0
926269200000,0.0
926272800000,0.0
926276400000,0.0
926280000000,0.0
926283600000,0.0
926287200000,0.062
926290800000,0.187
926294400000,0.306
926298000000,0.393
926301600000,0.417
926305200000,0.441
926308800000,0.444
926312400000,0.414
926316000000,0.337
926319600000,0.244
926323200000,0.126
926326800000,0.021
926330400000,0.0
926334000000,0.0
926337600000,0.0
