,Mn2
1467428400000,0.106
1467432000000,0.135
1467435600000,0.166
1467439200000,0.197
1467442800000,0.223
1467446400000,0.211
1467450000000,0.147
1467453600000,0.108
1467457200000,0.069
1467460800000,0.035
1467464400000,0.015
1467468000000,0.006
1467471600000,0.005
1467475200000,0.013
1467478800000,0.02
1467482400000,0.015
1467486000000,0.015
1467489600000,0.023
1467493200000,0.027
1467496800000,0.023
1467500400000,0.026
1467504000000,0.034
1467507600000,0.038
1467511200000,0.045
1467514800000,0.065
1467518400000,0.084
1467522000000,0.093
1467525600000,0.09
1467529200000,0.082
1467532800000,0.07
1467536400000,0.055
1467540000000,0.039
1467543600000,0.02
1467547200000,0.009
1467550800000,0.005
1467554400000,0.002
1467558000000,0.001
1467561600000,0.0
1467565200000,0.0
1467568800000,0.0
1467572400000,0.0
1467576000000,0.0
1467579600000,0.0
1467583200000,0.0
1467586800000,0.0
1467590400000,0.0
1467594000000,0.001
1467597600000,0.002
1467601200000,0.006
1467604800000,0.011
1467608400000,0.015
1467612000000,0.02
1467615600000,0.022
1467619200000,0.025
1467622800000,0.027
1467626400000,0.027
1467630000000,0.022
1467633600000,0.017
1467637200000,0.014
1467640800000,0.009
1467644400000,0.008
1467648000000,0.008
1467651600000,0.009
1467655200000,0.011
1467658800000,0.014
1467662400000,0.02
1467666000000,0.023
1467669600000,0.024
1467673200000,0.026
1467676800000,0.03
1467680400000,0.036
1467684000000,0.041
1467687600000,0.041
1467691200000,0.042
1467694800000,0.041
1467698400000,0.04
1467702000000,0.041
1467705600000,0.036
1467709200000,0.029
1467712800000,0.025
1467716400000,0.027
1467720000000,0.035
1467723600000,0.042
1467727200000,0.042
1467730800000,0.043
1467734400000,0.048
1467738000000,0.052
1467741600000,0.051
1467745200000,0.054
1467748800000,0.067
1467752400000,0.085
1467756000000,0.093
1467759600000,0.091
1467763200000,0.113
1467766800000,0.135
1467770400000,0.151
1467774000000,0.167
1467777600000,0.175
1467781200000,0.168
1467784800000,0.145
1467788400000,0.111
1467792000000,0.077
1467795600000,0.058
1467799200000,0.041
1467802800000,0.022
1467806400000,0.01
1467810000000,0.007
1467813600000,0.008
1467817200000,0.015
1467820800000,0.026
1467824400000,0.038
1467828000000,0.049
1467831600000,0.062
1467835200000,0.071
1467838800000,0.071
1467842400000,0.06
1467846000000,0.046
1467849600000,0.043
1467853200000,0.039
1467856800000,0.036
1467860400000,0.037
1467864000000,0.039
1467867600000,0.038
1467871200000,0.032
1467874800000,0.027
1467878400000,0.029
1467882000000,0.05
1467885600000,0.094
1467889200000,0.128
1467892800000,0.151
1467896400000,0.161
1467900000000,0.161
1467903600000,0.153
1467907200000,0.138
1467910800000,0.132
1467914400000,0.131
1467918000000,0.127
1467921600000,0.13
1467925200000,0.138
1467928800000,0.141
1467932400000,0.134
1467936000000,0.159
1467939600000,0.152
1467943200000,0.145
1467946800000,0.149
1467950400000,0.146
1467954000000,0.132
1467957600000,0.115
1467961200000,0.1
1467964800000,0.09
1467968400000,0.095
1467972000000,0.112
1467975600000,0.115
1467979200000,0.112
1467982800000,0.111
1467986400000,0.115
1467990000000,0.124
1467993600000,0.127
1467997200000,0.132
1468000800000,0.13
1468004400000,0.124
1468008000000,0.121
1468011600000,0.12
1468015200000,0.118
1468018800000,0.101
1468022400000,0.11
1468026000000,0.121
1468029600000,0.119
1468033200000,0.116
1468036800000,0.112
1468040400000,0.111
1468044000000,0.106
1468047600000,0.092
1468051200000,0.078
1468054800000,0.068
1468058400000,0.058
1468062000000,0.045
1468065600000,0.045
1468069200000,0.058
1468072800000,0.076
1468076400000,0.104
1468080000000,0.133
1468083600000,0.145
1468087200000,0.14
1468090800000,0.127
1468094400000,0.124
1468098000000,0.13
1468101600000,0.126
1468105200000,0.108
1468108800000,0.104
1468112400000,0.073
1468116000000,0.046
1468119600000,0.031
1468123200000,0.027
1468126800000,0.026
1468130400000,0.024
1468134000000,0.019
1468137600000,0.015
1468141200000,0.008
1468144800000,0.003
1468148400000,0.001
1468152000000,0.002
1468155600000,0.002
1468159200000,0.001
1468162800000,0.0
1468166400000,0.0
1468170000000,0.0
1468173600000,0.0
1468177200000,0.0
1468180800000,0.0
1468184400000,0.0
1468188000000,0.0
1468191600000,0.0
1468195200000,0.0
1468198800000,0.0
1468202400000,0.0
1468206000000,0.0
1468209600000,0.0
1468213200000,0.0
1468216800000,0.001
1468220400000,0.001
1468224000000,0.002
1468227600000,0.002
1468231200000,0.002
1468234800000,0.001
1468238400000,0.0
1468242000000,0.0
1468245600000,0.0
1468249200000,0.0
1468252800000,0.001
1468256400000,0.001
1468260000000,0.0
1468263600000,0.0
1468267200000,0.0
1468270800000,0.0
1468274400000,0.0
1468278000000,0.0
1468281600000,0.0
1468285200000,0.0
1468288800000,0.0
1468292400000,0.0
1468296000000,0.0
1468299600000,0.001
1468303200000,0.003
1468306800000,0.008
1468310400000,0.014
1468314000000,0.018
1468317600000,0.033
1468321200000,0.042
1468324800000,0.043
1468328400000,0.038
1468332000000,0.032
1468335600000,0.023
1468339200000,0.012
1468342800000,0.005
1468346400000,0.003
1468350000000,0.004
1468353600000,0.007
1468357200000,0.01
1468360800000,0.008
1468364400000,0.006
1468368000000,0.004
1468371600000,0.001
1468375200000,0.0
1468378800000,0.0
1468382400000,0.0
1468386000000,0.0
1468389600000,0.0
1468393200000,0.001
1468396800000,0.001
1468400400000,0.002
1468404000000,0.003
1468407600000,0.002
1468411200000,0.001
1468414800000,0.0
1468418400000,0.0
1468422000000,0.0
1468425600000,0.0
1468429200000,0.001
1468432800000,0.002
1468436400000,0.005
1468440000000,0.018
1468443600000,0.034
1468447200000,0.038
1468450800000,0.027
1468454400000,0.022
1468458000000,0.02
1468461600000,0.024
1468465200000,0.025
1468468800000,0.026
1468472400000,0.025
1468476000000,0.022
1468479600000,0.017
1468483200000,0.011
1468486800000,0.007
1468490400000,0.005
1468494000000,0.002
1468497600000,0.001
1468501200000,0.0
1468504800000,0.0
1468508400000,0.0
1468512000000,0.0
1468515600000,0.0
1468519200000,0.0
1468522800000,0.001
1468526400000,0.002
1468530000000,0.003
1468533600000,0.002
1468537200000,0.002
1468540800000,0.001
1468544400000,0.001
1468548000000,0.0
1468551600000,0.0
1468555200000,0.0
1468558800000,0.0
1468562400000,0.0
1468566000000,0.0
1468569600000,0.0
1468573200000,0.001
1468576800000,0.002
1468580400000,0.003
1468584000000,0.003
1468587600000,0.003
1468591200000,0.001
1468594800000,0.0
1468598400000,0.0
1468602000000,0.0
1468605600000,0.0
1468609200000,0.0
1468612800000,0.001
1468616400000,0.003
1468620000000,0.004
1468623600000,0.004
1468627200000,0.005
1468630800000,0.003
1468634400000,0.0
1468638000000,0.0
1468641600000,0.0
1468645200000,0.0
1468648800000,0.001
1468652400000,0.003
1468656000000,0.01
1468659600000,0.016
1468663200000,0.022
1468666800000,0.018
1468670400000,0.011
1468674000000,0.005
1468677600000,0.003
1468681200000,0.001
1468684800000,0.002
1468688400000,0.003
1468692000000,0.006
1468695600000,0.011
1468699200000,0.015
1468702800000,0.015
1468706400000,0.011
1468710000000,0.015
1468713600000,0.013
1468717200000,0.007
1468720800000,0.003
1468724400000,0.002
1468728000000,0.001
1468731600000,0.001
1468735200000,0.001
1468738800000,0.001
1468742400000,0.0
1468746000000,0.0
1468749600000,0.0
1468753200000,0.0
1468756800000,0.0
1468760400000,0.001
1468764000000,0.003
1468767600000,0.005
1468771200000,0.004
1468774800000,0.002
1468778400000,0.002
1468782000000,0.001
1468785600000,0.002
1468789200000,0.002
1468792800000,0.001
1468796400000,0.0
1468800000000,0.0
1468803600000,0.0
1468807200000,0.0
1468810800000,0.0
1468814400000,0.0
1468818000000,0.0
1468821600000,0.0
1468825200000,0.0
1468828800000,0.0
1468832400000,0.001
1468836000000,0.003
1468839600000,0.004
1468843200000,0.004
1468846800000,0.006
1468850400000,0.013
1468854000000,0.028
1468857600000,0.061
1468861200000,0.104
1468864800000,0.13
1468868400000,0.12
1468872000000,0.111
1468875600000,0.072
1468879200000,0.036
1468882800000,0.014
1468886400000,0.006
1468890000000,0.003
1468893600000,0.003
1468897200000,0.004
1468900800000,0.009
1468904400000,0.013
1468908000000,0.015
1468911600000,0.022
1468915200000,0.035
1468918800000,0.048
1468922400000,0.058
1468926000000,0.05
1468929600000,0.036
1468933200000,0.043
1468936800000,0.061
1468940400000,0.081
1468944000000,0.104
1468947600000,0.125
1468951200000,0.186
1468954800000,0.237
1468958400000,0.312
1468962000000,0.37
1468965600000,0.349
1468969200000,0.304
1468972800000,0.28
1468976400000,0.245
1468980000000,0.211
1468983600000,0.194
1468987200000,0.185
1468990800000,0.16
1468994400000,0.125
1468998000000,0.088
1469001600000,0.062
1469005200000,0.043
1469008800000,0.028
1469012400000,0.011
1469016000000,0.003
1469019600000,0.002
1469023200000,0.001
1469026800000,0.001
1469030400000,0.002
1469034000000,0.003
1469037600000,0.005
1469041200000,0.009
1469044800000,0.013
1469048400000,0.017
1469052000000,0.015
1469055600000,0.021
1469059200000,0.019
1469062800000,0.011
1469066400000,0.005
1469070000000,0.003
1469073600000,0.001
1469077200000,0.001
1469080800000,0.001
1469084400000,0.001
1469088000000,0.002
1469091600000,0.004
1469095200000,0.009
1469098800000,0.012
1469102400000,0.011
1469106000000,0.007
1469109600000,0.004
1469113200000,0.003
1469116800000,0.002
1469120400000,0.003
1469124000000,0.002
1469127600000,0.002
1469131200000,0.001
1469134800000,0.001
1469138400000,0.001
1469142000000,0.001
1469145600000,0.001
1469149200000,0.001
1469152800000,0.001
1469156400000,0.001
1469160000000,0.002
1469163600000,0.003
1469167200000,0.009
1469170800000,0.032
1469174400000,0.064
1469178000000,0.099
1469181600000,0.134
1469185200000,0.164
1469188800000,0.201
1469192400000,0.228
1469196000000,0.22
1469199600000,0.202
1469203200000,0.167
1469206800000,0.101
1469210400000,0.054
1469214000000,0.027
1469217600000,0.02
1469221200000,0.031
1469224800000,0.036
1469228400000,0.04
1469232000000,0.042
1469235600000,0.039
1469239200000,0.039
1469242800000,0.05
1469246400000,0.074
1469250000000,0.097
1469253600000,0.095
1469257200000,0.079
1469260800000,0.058
1469264400000,0.037
1469268000000,0.026
1469271600000,0.017
1469275200000,0.014
1469278800000,0.01
1469282400000,0.006
1469286000000,0.003
1469289600000,0.001
1469293200000,0.001
1469296800000,0.0
1469300400000,0.0
1469304000000,0.0
1469307600000,0.001
1469311200000,0.006
1469314800000,0.012
1469318400000,0.022
1469322000000,0.03
1469325600000,0.037
1469329200000,0.042
1469332800000,0.041
1469336400000,0.036
1469340000000,0.031
1469343600000,0.03
1469347200000,0.033
1469350800000,0.038
1469354400000,0.043
1469358000000,0.046
1469361600000,0.054
1469365200000,0.071
1469368800000,0.069
1469372400000,0.025
1469376000000,0.003
1469379600000,0.001
1469383200000,0.0
1469386800000,0.0
1469390400000,0.0
1469394000000,0.0
1469397600000,0.002
1469401200000,0.007
1469404800000,0.015
1469408400000,0.019
1469412000000,0.017
1469415600000,0.016
1469419200000,0.019
1469422800000,0.021
1469426400000,0.021
1469430000000,0.022
1469433600000,0.026
1469437200000,0.03
1469440800000,0.03
1469444400000,0.025
1469448000000,0.021
1469451600000,0.022
1469455200000,0.022
1469458800000,0.019
1469462400000,0.009
1469466000000,0.003
1469469600000,0.001
1469473200000,0.001
1469476800000,0.001
1469480400000,0.002
1469484000000,0.003
1469487600000,0.003
1469491200000,0.003
1469494800000,0.002
1469498400000,0.002
1469502000000,0.003
1469505600000,0.003
1469509200000,0.003
1469512800000,0.002
1469516400000,0.002
1469520000000,0.002
1469523600000,0.002
1469527200000,0.003
1469530800000,0.003
1469534400000,0.002
1469538000000,0.003
1469541600000,0.003
1469545200000,0.004
1469548800000,0.004
1469552400000,0.004
1469556000000,0.003
1469559600000,0.002
1469563200000,0.001
1469566800000,0.001
1469570400000,0.001
1469574000000,0.001
1469577600000,0.001
1469581200000,0.003
1469584800000,0.007
1469588400000,0.014
1469592000000,0.031
1469595600000,0.054
1469599200000,0.077
1469602800000,0.096
1469606400000,0.106
1469610000000,0.115
1469613600000,0.125
1469617200000,0.118
1469620800000,0.118
1469624400000,0.138
1469628000000,0.155
1469631600000,0.181
1469635200000,0.197
1469638800000,0.191
1469642400000,0.2
1469646000000,0.171
1469649600000,0.112
1469653200000,0.075
1469656800000,0.058
1469660400000,0.047
1469664000000,0.043
1469667600000,0.044
1469671200000,0.049
1469674800000,0.059
1469678400000,0.067
1469682000000,0.07
1469685600000,0.076
1469689200000,0.085
1469692800000,0.094
1469696400000,0.087
1469700000000,0.073
1469703600000,0.051
1469707200000,0.029
1469710800000,0.008
1469714400000,0.001
1469718000000,0.0
1469721600000,0.0
1469725200000,0.001
1469728800000,0.001
1469732400000,0.0
1469736000000,0.0
1469739600000,0.0
1469743200000,0.0
1469746800000,0.0
1469750400000,0.0
1469754000000,0.0
1469757600000,0.0
1469761200000,0.0
1469764800000,0.001
1469768400000,0.003
1469772000000,0.007
1469775600000,0.01
1469779200000,0.009
1469782800000,0.007
1469786400000,0.008
1469790000000,0.01
1469793600000,0.014
1469797200000,0.019
1469800800000,0.034
1469804400000,0.049
1469808000000,0.048
1469811600000,0.037
1469815200000,0.025
1469818800000,0.016
1469822400000,0.011
1469826000000,0.005
1469829600000,0.001
1469833200000,0.001
1469836800000,0.002
1469840400000,0.005
1469844000000,0.006
1469847600000,0.01
1469851200000,0.018
1469854800000,0.028
1469858400000,0.042
1469862000000,0.055
1469865600000,0.07
1469869200000,0.074
1469872800000,0.067
1469876400000,0.058
1469880000000,0.054
1469883600000,0.061
1469887200000,0.079
1469890800000,0.12
1469894400000,0.178
1469898000000,0.235
1469901600000,0.293
1469905200000,0.352
1469908800000,0.39
1469912400000,0.418
1469916000000,0.388
1469919600000,0.44
1469923200000,0.535
1469926800000,0.642
1469930400000,0.73
1469934000000,0.78
1469937600000,0.794
1469941200000,0.763
1469944800000,0.7
1469948400000,0.615
1469952000000,0.505
1469955600000,0.479
1469959200000,0.523
1469962800000,0.504
1469966400000,0.507
1469970000000,0.53
1469973600000,0.538
1469977200000,0.519
1469980800000,0.472
1469984400000,0.436
1469988000000,0.432
1469991600000,0.413
1469995200000,0.41
1469998800000,0.387
1470002400000,0.354
1470006000000,0.382
1470009600000,0.473
1470013200000,0.515
1470016800000,0.506
1470020400000,0.488
1470024000000,0.48
1470027600000,0.466
1470031200000,0.447
1470034800000,0.391
1470038400000,0.343
1470042000000,0.3
1470045600000,0.3
1470049200000,0.311
1470052800000,0.305
1470056400000,0.3
1470060000000,0.3
1470063600000,0.3
1470067200000,0.3
1470070800000,0.31
1470074400000,0.32
1470078000000,0.311
1470081600000,0.284
1470085200000,0.225
1470088800000,0.142
1470092400000,0.108
1470096000000,0.091
1470099600000,0.085
1470103200000,0.084
1470106800000,0.101
1470110400000,0.132
1470114000000,0.155
1470117600000,0.167
1470121200000,0.163
1470124800000,0.134
1470128400000,0.1
1470132000000,0.082
1470135600000,0.08
1470139200000,0.076
1470142800000,0.052
1470146400000,0.023
1470150000000,0.007
1470153600000,0.002
1470157200000,0.001
1470160800000,0.0
1470164400000,0.0
1470168000000,0.0
1470171600000,0.0
1470175200000,0.0
1470178800000,0.003
1470182400000,0.006
1470186000000,0.004
1470189600000,0.002
1470193200000,0.001
1470196800000,0.001
1470200400000,0.002
1470204000000,0.009
1470207600000,0.019
1470211200000,0.022
1470214800000,0.016
1470218400000,0.009
1470222000000,0.007
1470225600000,0.013
1470229200000,0.027
1470232800000,0.038
1470236400000,0.043
1470240000000,0.045
1470243600000,0.041
1470247200000,0.03
1470250800000,0.02
1470254400000,0.011
1470258000000,0.006
1470261600000,0.002
1470265200000,0.001
1470268800000,0.001
1470272400000,0.0
1470276000000,0.0
1470279600000,0.0
1470283200000,0.001
1470286800000,0.003
1470290400000,0.013
1470294000000,0.03
1470297600000,0.049
1470301200000,0.068
1470304800000,0.084
1470308400000,0.096
1470312000000,0.112
1470315600000,0.134
1470319200000,0.157
1470322800000,0.187
1470326400000,0.218
1470330000000,0.241
1470333600000,0.253
1470337200000,0.248
1470340800000,0.219
1470344400000,0.171
1470348000000,0.126
1470351600000,0.124
1470355200000,0.137
1470358800000,0.132
1470362400000,0.125
1470366000000,0.143
1470369600000,0.182
1470373200000,0.228
1470376800000,0.27
1470380400000,0.291
1470384000000,0.28
1470387600000,0.227
1470391200000,0.21
1470394800000,0.179
1470398400000,0.138
1470402000000,0.099
1470405600000,0.073
1470409200000,0.082
1470412800000,0.093
1470416400000,0.097
1470420000000,0.1
1470423600000,0.1
1470427200000,0.1
1470430800000,0.087
1470434400000,0.068
1470438000000,0.07
1470441600000,0.087
1470445200000,0.117
1470448800000,0.164
1470452400000,0.241
1470456000000,0.323
1470459600000,0.38
1470463200000,0.403
1470466800000,0.407
1470470400000,0.373
1470474000000,0.308
1470477600000,0.274
1470481200000,0.266
1470484800000,0.241
1470488400000,0.185
1470492000000,0.14
1470495600000,0.126
1470499200000,0.13
1470502800000,0.136
1470506400000,0.152
1470510000000,0.169
1470513600000,0.183
1470517200000,0.192
1470520800000,0.182
1470524400000,0.192
1470528000000,0.243
1470531600000,0.312
1470535200000,0.392
1470538800000,0.45
1470542400000,0.477
1470546000000,0.466
1470549600000,0.441
1470553200000,0.39
1470556800000,0.314
1470560400000,0.245
1470564000000,0.254
1470567600000,0.281
1470571200000,0.304
1470574800000,0.308
1470578400000,0.311
1470582000000,0.309
1470585600000,0.302
1470589200000,0.294
1470592800000,0.29
1470596400000,0.29
1470600000000,0.288
1470603600000,0.269
1470607200000,0.233
1470610800000,0.208
1470614400000,0.232
1470618000000,0.264
1470621600000,0.295
1470625200000,0.347
1470628800000,0.393
1470632400000,0.414
1470636000000,0.406
1470639600000,0.382
1470643200000,0.334
1470646800000,0.259
1470650400000,0.229
1470654000000,0.196
1470657600000,0.162
1470661200000,0.136
1470664800000,0.133
1470668400000,0.155
1470672000000,0.188
1470675600000,0.219
1470679200000,0.237
1470682800000,0.252
1470686400000,0.264
1470690000000,0.25
1470693600000,0.202
1470697200000,0.175
1470700800000,0.187
1470704400000,0.201
1470708000000,0.217
1470711600000,0.241
1470715200000,0.273
1470718800000,0.294
1470722400000,0.291
1470726000000,0.276
1470729600000,0.243
1470733200000,0.211
1470736800000,0.239
1470740400000,0.276
1470744000000,0.302
1470747600000,0.317
1470751200000,0.343
1470754800000,0.355
1470758400000,0.355
1470762000000,0.364
1470765600000,0.398
1470769200000,0.431
1470772800000,0.436
1470776400000,0.433
1470780000000,0.37
1470783600000,0.413
1470787200000,0.441
1470790800000,0.451
1470794400000,0.463
1470798000000,0.471
1470801600000,0.463
1470805200000,0.434
1470808800000,0.4
1470812400000,0.348
1470816000000,0.265
1470819600000,0.212
1470823200000,0.233
1470826800000,0.262
1470830400000,0.272
1470834000000,0.3
1470837600000,0.332
1470841200000,0.331
1470844800000,0.3
1470848400000,0.289
1470852000000,0.287
1470855600000,0.297
1470859200000,0.302
1470862800000,0.286
1470866400000,0.237
1470870000000,0.199
1470873600000,0.198
1470877200000,0.183
1470880800000,0.168
1470884400000,0.158
1470888000000,0.147
1470891600000,0.121
1470895200000,0.087
1470898800000,0.064
1470902400000,0.055
1470906000000,0.059
1470909600000,0.07
1470913200000,0.079
1470916800000,0.081
1470920400000,0.076
1470924000000,0.071
1470927600000,0.074
1470931200000,0.083
1470934800000,0.088
1470938400000,0.094
1470942000000,0.103
1470945600000,0.118
1470949200000,0.126
1470952800000,0.1
1470956400000,0.086
1470960000000,0.079
1470963600000,0.078
1470967200000,0.08
1470970800000,0.089
1470974400000,0.113
1470978000000,0.132
1470981600000,0.127
1470985200000,0.108
1470988800000,0.087
1470992400000,0.069
1470996000000,0.063
1470999600000,0.073
1471003200000,0.088
1471006800000,0.108
1471010400000,0.127
1471014000000,0.138
1471017600000,0.141
1471021200000,0.143
1471024800000,0.144
1471028400000,0.147
1471032000000,0.139
1471035600000,0.138
1471039200000,0.12
1471042800000,0.101
1471046400000,0.095
1471050000000,0.097
1471053600000,0.108
1471057200000,0.125
1471060800000,0.134
1471064400000,0.135
1471068000000,0.124
1471071600000,0.109
1471075200000,0.096
1471078800000,0.077
1471082400000,0.067
1471086000000,0.062
1471089600000,0.063
1471093200000,0.068
1471096800000,0.072
1471100400000,0.077
1471104000000,0.079
1471107600000,0.077
1471111200000,0.071
1471114800000,0.063
1471118400000,0.062
1471122000000,0.067
1471125600000,0.065
1471129200000,0.066
1471132800000,0.077
1471136400000,0.088
1471140000000,0.099
1471143600000,0.121
1471147200000,0.145
1471150800000,0.16
1471154400000,0.164
1471158000000,0.152
1471161600000,0.133
1471165200000,0.106
1471168800000,0.093
1471172400000,0.088
1471176000000,0.087
1471179600000,0.092
1471183200000,0.108
1471186800000,0.135
1471190400000,0.161
1471194000000,0.176
1471197600000,0.169
1471201200000,0.152
1471204800000,0.138
1471208400000,0.118
1471212000000,0.093
1471215600000,0.069
1471219200000,0.068
1471222800000,0.073
1471226400000,0.083
1471230000000,0.116
1471233600000,0.158
1471237200000,0.195
1471240800000,0.225
1471244400000,0.234
1471248000000,0.21
1471251600000,0.17
1471255200000,0.155
1471258800000,0.144
1471262400000,0.137
1471266000000,0.129
1471269600000,0.127
1471273200000,0.127
1471276800000,0.134
1471280400000,0.156
1471284000000,0.179
1471287600000,0.199
1471291200000,0.223
1471294800000,0.241
1471298400000,0.231
1471302000000,0.206
1471305600000,0.226
1471309200000,0.201
1471312800000,0.163
1471316400000,0.149
1471320000000,0.145
1471323600000,0.147
1471327200000,0.147
1471330800000,0.143
1471334400000,0.134
1471338000000,0.111
1471341600000,0.091
1471345200000,0.083
1471348800000,0.08
1471352400000,0.084
1471356000000,0.089
1471359600000,0.103
1471363200000,0.123
1471366800000,0.146
1471370400000,0.168
1471374000000,0.179
1471377600000,0.175
1471381200000,0.16
1471384800000,0.131
1471388400000,0.112
1471392000000,0.113
1471395600000,0.124
1471399200000,0.142
1471402800000,0.171
1471406400000,0.2
1471410000000,0.22
1471413600000,0.214
1471417200000,0.191
1471420800000,0.171
1471424400000,0.145
1471428000000,0.123
1471431600000,0.102
1471435200000,0.092
1471438800000,0.087
1471442400000,0.096
1471446000000,0.118
1471449600000,0.142
1471453200000,0.159
1471456800000,0.171
1471460400000,0.178
1471464000000,0.192
1471467600000,0.209
1471471200000,0.192
1471474800000,0.142
1471478400000,0.125
1471482000000,0.102
1471485600000,0.084
1471489200000,0.074
1471492800000,0.077
1471496400000,0.088
1471500000000,0.093
1471503600000,0.086
1471507200000,0.08
1471510800000,0.071
1471514400000,0.066
1471518000000,0.062
1471521600000,0.059
1471525200000,0.054
1471528800000,0.048
1471532400000,0.047
1471536000000,0.048
1471539600000,0.048
1471543200000,0.051
1471546800000,0.05
1471550400000,0.043
1471554000000,0.028
1471557600000,0.013
1471561200000,0.006
1471564800000,0.005
1471568400000,0.006
1471572000000,0.009
1471575600000,0.014
1471579200000,0.024
1471582800000,0.035
1471586400000,0.04
1471590000000,0.035
1471593600000,0.034
1471597200000,0.031
1471600800000,0.028
1471604400000,0.017
1471608000000,0.008
1471611600000,0.005
1471615200000,0.003
1471618800000,0.003
1471622400000,0.006
1471626000000,0.014
1471629600000,0.025
1471633200000,0.035
1471636800000,0.04
1471640400000,0.038
1471644000000,0.03
1471647600000,0.023
1471651200000,0.025
1471654800000,0.033
1471658400000,0.045
1471662000000,0.083
1471665600000,0.146
1471669200000,0.22
1471672800000,0.249
1471676400000,0.21
1471680000000,0.149
1471683600000,0.108
1471687200000,0.093
1471690800000,0.091
1471694400000,0.105
1471698000000,0.123
1471701600000,0.136
1471705200000,0.161
1471708800000,0.185
1471712400000,0.205
1471716000000,0.228
1471719600000,0.243
1471723200000,0.261
1471726800000,0.264
1471730400000,0.237
1471734000000,0.225
1471737600000,0.245
1471741200000,0.264
1471744800000,0.296
1471748400000,0.356
1471752000000,0.424
1471755600000,0.464
1471759200000,0.426
1471762800000,0.325
1471766400000,0.238
1471770000000,0.189
1471773600000,0.168
1471777200000,0.157
1471780800000,0.155
1471784400000,0.151
1471788000000,0.145
1471791600000,0.167
1471795200000,0.199
1471798800000,0.227
1471802400000,0.255
1471806000000,0.264
1471809600000,0.265
1471813200000,0.274
1471816800000,0.246
1471820400000,0.281
1471824000000,0.364
1471827600000,0.429
1471831200000,0.464
1471834800000,0.506
1471838400000,0.561
1471842000000,0.587
1471845600000,0.574
1471849200000,0.505
1471852800000,0.349
1471856400000,0.192
1471860000000,0.111
1471863600000,0.07
1471867200000,0.057
1471870800000,0.053
1471874400000,0.053
1471878000000,0.058
1471881600000,0.066
1471885200000,0.068
1471888800000,0.07
1471892400000,0.068
1471896000000,0.071
1471899600000,0.08
1471903200000,0.078
1471906800000,0.076
1471910400000,0.084
1471914000000,0.094
1471917600000,0.109
1471921200000,0.127
1471924800000,0.147
1471928400000,0.148
1471932000000,0.13
1471935600000,0.108
1471939200000,0.096
1471942800000,0.096
1471946400000,0.103
1471950000000,0.105
1471953600000,0.111
1471957200000,0.11
1471960800000,0.099
1471964400000,0.088
1471968000000,0.085
1471971600000,0.092
1471975200000,0.093
1471978800000,0.089
1471982400000,0.088
1471986000000,0.089
1471989600000,0.088
1471993200000,0.102
1471996800000,0.117
1472000400000,0.136
1472004000000,0.162
1472007600000,0.186
1472011200000,0.193
1472014800000,0.177
1472018400000,0.153
1472022000000,0.132
1472025600000,0.117
1472029200000,0.104
1472032800000,0.105
1472036400000,0.105
1472040000000,0.108
1472043600000,0.108
1472047200000,0.118
1472050800000,0.115
1472054400000,0.101
1472058000000,0.087
1472061600000,0.078
1472065200000,0.068
1472068800000,0.054
1472072400000,0.046
1472076000000,0.043
1472079600000,0.045
1472083200000,0.05
1472086800000,0.053
1472090400000,0.049
1472094000000,0.058
1472097600000,0.076
1472101200000,0.072
1472104800000,0.057
1472108400000,0.047
1472112000000,0.045
1472115600000,0.045
1472119200000,0.039
1472122800000,0.03
1472126400000,0.027
1472130000000,0.029
1472133600000,0.028
1472137200000,0.024
1472140800000,0.025
1472144400000,0.031
1472148000000,0.037
1472151600000,0.045
1472155200000,0.047
1472158800000,0.043
1472162400000,0.037
1472166000000,0.039
1472169600000,0.051
1472173200000,0.059
1472176800000,0.062
1472180400000,0.072
1472184000000,0.084
1472187600000,0.09
1472191200000,0.084
1472194800000,0.075
1472198400000,0.07
1472202000000,0.062
1472205600000,0.058
1472209200000,0.062
1472212800000,0.067
1472216400000,0.061
1472220000000,0.06
1472223600000,0.073
1472227200000,0.088
1472230800000,0.095
1472234400000,0.082
1472238000000,0.06
1472241600000,0.043
1472245200000,0.035
1472248800000,0.027
1472252400000,0.019
1472256000000,0.018
1472259600000,0.024
1472263200000,0.033
1472266800000,0.043
1472270400000,0.058
1472274000000,0.069
1472277600000,0.066
1472281200000,0.058
1472284800000,0.052
1472288400000,0.041
1472292000000,0.032
1472295600000,0.026
1472299200000,0.029
1472302800000,0.042
1472306400000,0.068
1472310000000,0.095
1472313600000,0.11
1472317200000,0.118
1472320800000,0.128
1472324400000,0.146
1472328000000,0.159
1472331600000,0.161
1472335200000,0.149
1472338800000,0.146
1472342400000,0.177
1472346000000,0.195
1472349600000,0.196
1472353200000,0.191
1472356800000,0.175
1472360400000,0.16
1472364000000,0.147
1472367600000,0.14
1472371200000,0.135
1472374800000,0.126
1472378400000,0.132
1472382000000,0.144
1472385600000,0.152
1472389200000,0.145
1472392800000,0.122
1472396400000,0.101
1472400000000,0.077
1472403600000,0.053
1472407200000,0.036
1472410800000,0.025
1472414400000,0.018
1472418000000,0.014
1472421600000,0.012
1472425200000,0.011
1472428800000,0.01
1472432400000,0.011
1472436000000,0.011
1472439600000,0.01
1472443200000,0.009
1472446800000,0.01
1472450400000,0.012
1472454000000,0.014
1472457600000,0.017
1472461200000,0.023
